frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
47537,47543,5,5,1.17,0.77,0.66,1,64,64,0.15745,-0.019789556099902097,0.05542958179395237,-0.2751386009968464,1,2.25,1,2.25
47544,47544,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.013487680521807691,-0.012871941413571588,0.17941362792677698,1,2.25,1,2.25
47545,47560,6,6,0.915,0.915,0.915,0,68,67,0.17070000000000002,0.07462724219719717,0.17432411403018455,0.43837599698066704,1,2.25,1,2.25
47561,47566,4,4,0.762,0.762,0.762,1,54,54,0.13235999999999998,0.05350460064179154,0.005195859933238299,-0.2815315084945222,1,2.25,1,2.25
47567,47567,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.01635902936900976,0.046757359480909935,-0.25910278069815534,0,2.25,1,2.25
47568,47572,4,4,0.762,0.762,0.762,1,45,45,0.08970999999999997,0.1056105734005073,0.03528370823618513,0.23010172951775537,1,2.25,1,2.25
47573,47578,4,4,0.762,0.762,0.762,1,43,43,0.12468999999999998,-0.15679371159260014,-0.013356262696250742,0.03784116778741385,0,2.25,1,2.25
47579,47582,2,2,0.762,0.508,0.508,1,26,26,0.0769,-0.1280653996084988,0.14857557799850876,-0.1932100261389575,0,2.25,1,2.25
47583,47586,3,3,0.77,0.57,0.66,1,32,32,0.09083999999999998,0.046593649788624694,0.019234109273390303,-0.1467568453894259,0,2.25,1,2.25
47587,47587,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.013002749242970226,-0.0075846506078664855,0.4419682411033401,1,2.25,1,2.25
47588,47596,5,5,1.17,0.77,0.66,1,78,78,0.22434999999999994,0.12409762803806282,0.062252132136732474,0.44192312381123816,0,2.25,1,2.25
47597,47601,5,5,1.17,0.77,0.66,1,51,51,0.11689999999999998,0.1376764134500057,0.1486073378626966,0.3012078213656332,1,2.25,1,2.25
47602,47603,1,1,0.457,0.457,0.457,1,7,7,0.02381,0.04138690885075813,0.08221254266857077,0.10517365185569874,1,2.25,1,2.25
47604,47606,2,2,0.762,0.508,0.508,1,23,23,0.06617999999999999,-0.2061384125887917,0.012162409959308198,-0.3217754802341074,1,2.25,1,2.25
47607,47612,7,7,1.075,0.87,0.9,1,59,59,0.16373,-0.017113486375345637,-0.012775269988015087,-0.30309876288339926,0,2.25,1,2.25
47613,47619,6,6,0.915,0.915,0.915,1,64,64,0.18059,0.0038955241902207563,0.011041972196582837,0.08901131429064134,0,2.25,1,2.25
47620,47620,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.018448495408364397,0.008198051395075736,-0.0545295706073936,1,2.25,1,2.25
47621,47623,3,3,0.77,0.57,0.66,1,26,26,0.07272999999999999,0.0021391237415664404,0.02743446176795692,0.37699451957518393,0,2.25,1,2.25
47624,47629,5,5,1.17,0.77,0.66,1,55,55,0.15621,0.09173902058574938,0.03918306585853116,-0.3657344799045462,0,2.25,1,2.25
47630,47635,5,5,1.17,0.77,0.66,1,51,51,0.11464999999999997,0.06256346526001134,0.341800663634556,0.08685991925745323,1,2.25,1,2.25
47636,47639,3,3,0.77,0.57,0.66,1,25,25,0.07187999999999999,-0.02912580599075533,-0.052081845481269796,-0.3444110302666196,1,2.25,1,2.25
47640,47645,5,5,1.17,0.77,0.66,1,58,58,0.16275999999999996,0.003010340744706759,0.12300183688312975,-0.19610312047970546,0,2.25,1,2.25
47646,47646,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.03275592721957705,-0.00523407666777553,0.1444539730618323,1,2.25,1,2.25
47647,47647,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.008490367119480556,-0.013789678275467423,-0.1056725926898662,1,2.25,1,2.25
47648,47651,2,2,0.762,0.508,0.508,1,23,23,0.06978999999999999,-0.06820294470583528,-0.028196720200623825,0.1038437280963642,1,2.25,1,2.25
47652,47652,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.0011624809793037982,-2.649772401456694E-4,0.26053574584499734,0,2.25,1,2.25
47653,47665,6,6,0.915,0.915,0.915,1,80,80,0.20462,0.008272623015667531,-0.07529592045357213,-0.16028033567201277,1,2.25,1,2.25
47666,47668,2,2,0.762,0.508,0.508,1,24,24,0.06770999999999998,0.028743729383213085,-0.10578675075458509,0.20950389667100852,0,2.25,1,2.25
47669,47670,2,2,0.762,0.508,0.508,1,8,8,0.026179999999999995,0.013192930956074097,0.09596901665495665,-0.1088871112308153,0,2.25,1,2.25
47671,47673,3,3,0.77,0.57,0.66,1,25,25,0.07091999999999998,-0.07900545489465507,-0.020576504698097575,-0.0618030749157789,1,2.25,1,2.25
47674,47677,2,2,0.762,0.508,0.508,1,23,23,0.06978999999999998,-0.021495897888247312,0.11933727435094586,0.004103820005403276,1,2.25,1,2.25
47678,47683,4,4,0.762,0.762,0.762,1,38,38,0.11339999999999997,-0.004725065288095658,0.21352202842758056,-0.14989264739866281,0,2.25,1,2.25
47684,47688,4,4,0.762,0.762,0.762,1,43,43,0.10267999999999998,0.08265864592788988,0.07466246443482005,0.2949914154720889,1,2.25,1,2.25
47689,47692,2,2,0.762,0.508,0.508,1,26,26,0.07661999999999998,0.0660594214114321,0.01411656446980965,0.32574055208066083,0,2.25,1,2.25
47693,47695,3,3,0.77,0.57,0.66,1,23,23,0.06115999999999999,-0.10063559383219194,-0.06332303918487575,-0.2110093700258147,1,2.25,1,2.25
47696,47698,2,2,0.762,0.508,0.508,1,20,20,0.05878999999999998,0.011401332633667268,-0.02261668095424657,0.1252431630159999,0,2.25,1,2.25
47699,47703,4,4,0.762,0.762,0.762,1,47,47,0.12372999999999997,0.08639057720084019,0.02053694768496087,0.05530267856440322,1,2.25,1,2.25
47704,47704,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.007983596677145545,0.00815378639766804,0.11968971962482797,1,2.25,1,2.25
47705,47706,1,1,0.457,0.457,0.457,1,11,11,0.03328999999999999,-0.01895512467429593,-0.04480298953347766,-0.4124021408405835,0,2.25,1,2.25
47707,47730,6,6,0.915,0.915,0.915,0,82,81,0.20934,0.11811649399182321,-4.0841996372393587E-4,0.44484080989935715,1,2.25,1,2.25
47731,47731,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.03314353816993413,0.008075309208340544,-0.10110962033699653,0,2.25,1,2.25
47732,47737,5,5,1.17,0.77,0.66,1,60,60,0.14784999999999998,0.032324384443947224,-0.002942249654231906,0.40769292850437416,1,2.25,1,2.25
47738,47739,1,1,0.457,0.457,0.457,1,8,8,0.026179999999999995,-0.02513710971545059,0.04304603801842876,-0.21516952874612522,0,2.25,1,2.25
47740,47742,2,2,0.762,0.508,0.508,1,15,15,0.04638,0.009625426552972782,-0.0699329031210726,-0.17095412311299574,1,2.25,1,2.25
47743,47747,4,4,0.762,0.762,0.762,1,55,55,0.14352999999999996,-0.03996027708125036,0.019248423984117788,0.14336301655049918,1,2.25,1,2.25
47748,47750,2,2,0.762,0.508,0.508,1,23,23,0.06561999999999998,0.008118987740258578,0.02586423879445449,-0.1422307346345013,0,2.25,1,2.25
47751,47757,6,6,0.915,0.915,0.915,1,67,67,0.18798,0.14285065416179585,-0.031959746281424666,-0.3582708337558594,0,2.25,1,2.25
47758,47759,2,2,0.762,0.508,0.508,1,18,18,0.049879999999999994,-0.036392886370776055,0.11744897742749351,-0.1991238383042254,0,2.25,1,2.25
47760,47762,2,2,0.762,0.508,0.508,1,20,20,0.05878999999999998,-0.027063962007289794,-0.007734368493856417,-0.04941332046541487,0,2.25,1,2.25
47763,47765,2,2,0.762,0.508,0.508,1,23,23,0.06561999999999998,-0.0906199774517662,-0.009312306334777065,-0.1577921019873059,1,2.25,1,2.25
47766,47770,5,5,1.17,0.77,0.66,1,54,54,0.14714999999999998,-0.025928708264655723,-0.09566570084693672,-0.23773852298695572,0,2.25,1,2.25
47771,47773,2,2,0.762,0.508,0.508,1,25,25,0.06854999999999999,0.029605439961592688,0.022999937801484394,0.18245104589807618,1,2.25,1,2.25
47774,47777,3,3,0.77,0.57,0.66,1,23,23,0.06922999999999999,0.0012035839413170723,0.0586152429458082,-0.24319120926406973,0,2.25,1,2.25
47778,47785,6,6,0.915,0.915,0.915,1,70,70,0.20093999999999998,0.08396060529572481,-0.052250579903170745,0.20733489563122112,0,2.25,1,2.25
47786,47793,7,7,1.075,0.87,0.9,1,86,86,0.23801999999999993,0.21141165163255882,0.0891571015697614,-0.20064909815703527,0,2.25,1,2.25
47794,47800,5,5,1.17,0.77,0.66,1,52,52,0.15075,0.11751745937686268,0.07556459629888175,-0.1863425663738421,0,2.25,1,2.25
47801,47806,5,5,1.17,0.77,0.66,1,54,54,0.13696999999999995,-0.0433077020741832,-0.007132216857378197,0.15847363814299242,1,2.25,1,2.25
47807,47810,3,3,0.77,0.57,0.66,1,26,26,0.07480999999999999,-0.04677439566485692,0.0664664556445637,0.08503809972524505,1,2.25,1,2.25
47811,47821,7,7,1.075,0.87,0.9,1,97,97,0.28247999999999995,0.08208849994179879,0.017596300710055034,0.0815131588443158,0,2.25,1,2.25
47822,47822,1,1,0.457,0.457,0.457,1,6,6,0.01783,0.024403526650301495,0.013369186976991536,0.08911534242357626,0,2.25,1,2.25
47823,47830,6,6,0.915,0.915,0.915,1,68,68,0.19479999999999997,-0.024603311792758802,0.005914833391219831,0.3758775687158648,0,2.25,1,2.25
47831,47836,4,4,0.762,0.762,0.762,1,56,56,0.15773999999999996,-0.05808711441787378,-0.03958656783704316,0.2296784047413947,0,2.25,1,2.25
47837,47838,1,1,0.457,0.457,0.457,1,10,10,0.031200000000000002,-0.012078304754762292,-0.061072496671569936,-0.16745287762230157,1,2.25,1,2.25
47839,47839,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.03535205376119503,6.266425625134733E-4,-0.4157086236263316,0,2.25,1,2.25
47840,47843,3,3,0.77,0.57,0.66,1,28,28,0.07773999999999998,0.09059141692287213,0.07348248441108197,0.6236652763900038,1,2.25,1,2.25
47844,47860,7,7,1.075,0.87,0.9,0,69,67,0.17194,0.2037385356604439,0.10971388982380513,-0.26489788598832475,1,2.25,1,2.25
47861,47866,4,4,0.762,0.762,0.762,1,52,52,0.14769999999999997,0.10088480863514554,-0.10975031143893918,-0.17885233761043204,0,2.25,1,2.25
47867,47869,3,3,0.77,0.57,0.66,1,27,27,0.07537999999999997,0.035636997578227934,-0.09832969872029743,-0.04149982048678925,0,2.25,1,2.25
47870,47875,4,4,0.762,0.762,0.762,1,50,50,0.14323999999999998,0.024267068376418198,0.035430486378359674,-0.04542397419014623,0,2.25,1,2.25
47876,47879,2,2,0.762,0.508,0.508,1,28,28,0.08079999999999998,-0.010609552241136489,0.01618642469303766,0.0613379145432039,0,2.25,1,2.25
47880,47883,3,3,0.77,0.57,0.66,1,34,34,0.09111999999999996,-0.05363677576015612,-0.08389478857962912,0.11457501584045582,1,2.25,1,2.25
47884,47892,7,7,1.075,0.87,0.9,1,82,82,0.21025999999999995,-0.23942576305695867,0.04716238516077243,0.3601212869307707,1,2.25,1,2.25
47893,47899,5,5,1.17,0.77,0.66,1,73,73,0.18045999999999998,0.0991936748023623,0.023863045919051758,-0.21074470989379288,1,2.25,1,2.25
47900,47915,7,7,1.075,0.87,0.9,0,80,79,0.21364,0.007974939139379151,0.17667398634745618,0.012501798326396207,1,2.25,1,2.25
47916,47922,5,5,1.17,0.77,0.66,1,67,67,0.18588999999999997,0.006146557625685794,0.05592092326681034,-0.18833328897088517,0,2.25,1,2.25
47923,47933,7,7,1.075,0.87,0.9,1,100,100,0.26071999999999995,-0.11362363741634644,0.0807017504466214,0.009350229416760074,1,2.25,1,2.25
47934,47949,6,6,0.915,0.915,0.915,0,75,73,0.20528,-0.03502533240571855,-0.1277164313608784,-0.24328446786631844,1,2.25,1,2.25
47950,47954,4,4,0.762,0.762,0.762,1,46,46,0.12079999999999996,-0.06273515707836234,-0.02160773292995479,-0.24727852883862814,1,2.25,1,2.25
47955,47957,3,3,0.77,0.57,0.66,1,30,30,0.08248999999999997,-0.042987862848501195,0.1109640874462287,0.00547159663401004,0,2.25,1,2.25
47958,47958,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.01622401937171389,-0.04318036926017401,0.13310919105201222,1,2.25,1,2.25
47959,47961,2,2,0.762,0.508,0.508,1,17,17,0.0514,0.03848272551442978,-0.17063950650240794,-0.0023422959569477974,0,2.25,1,2.25
47962,47969,6,6,0.915,0.915,0.915,1,66,66,0.16105999999999998,-0.004444630229104941,0.08099140736301294,0.14913982799576114,1,2.25,1,2.25
47970,47980,7,7,1.075,0.87,0.9,1,101,101,0.29531999999999997,-0.07486910684117214,0.012735788238501062,0.24559634004237346,0,2.25,1,2.25
47981,47990,6,6,0.915,0.915,0.915,1,87,87,0.20035999999999998,0.044452822258484896,0.16365917315878536,-0.5651276662646284,1,2.25,1,2.25
47991,47992,1,1,0.457,0.457,0.457,1,9,9,0.028549999999999992,0.0807607587971392,0.07812153857514112,0.2784600308258905,1,2.25,1,2.25
47993,47995,3,3,0.77,0.57,0.66,1,29,29,0.08039999999999997,-0.062390286507859424,-0.05436511845279237,0.14365307851412115,0,2.25,1,2.25
47996,47999,4,4,0.762,0.762,0.762,1,39,39,0.10742999999999997,0.022863891726806848,0.061177148804475306,0.08576744814900256,0,2.25,1,2.25
48000,48001,1,1,0.457,0.457,0.457,1,16,16,0.045139999999999986,-0.08979431647562487,-0.04289516751087955,-0.318285279483366,1,2.25,1,2.25
48002,48006,4,4,0.762,0.762,0.762,1,42,42,0.11982999999999996,-0.05419040549526521,0.005470984551778031,0.19434959064611373,0,2.25,1,2.25
48007,48023,6,6,0.915,0.915,0.915,0,74,73,0.21194999999999997,0.04136735890393968,-0.1347769233181005,-0.14152115819739972,1,2.25,1,2.25
48024,48024,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.02254625127472307,0.012378945626794311,0.31019899627943903,0,2.25,1,2.25
48025,48029,4,4,0.762,0.762,0.762,1,44,44,0.12456999999999996,-0.09758000108846598,-0.030331646531792784,-0.15694220625367974,0,2.25,1,2.25
48030,48032,2,2,0.762,0.508,0.508,1,19,19,0.056419999999999984,0.03371789676344879,-0.023051047943999096,-0.13434640232785688,0,2.25,1,2.25
48033,48036,4,4,0.762,0.762,0.762,1,42,42,0.11509999999999998,-0.024548516412970695,0.07392415464602223,0.3116485909598356,0,2.25,1,2.25
48037,48037,0,0,0.229,0.152,0.152,1,2,2,0.00835,0.013933398479706961,-0.07696484422258647,-0.1009158785128759,1,2.25,1,2.25
48038,48058,7,7,1.075,0.87,0.9,0,84,83,0.22208,0.07507410615030222,0.1149725947362144,-0.10517389926794163,1,2.25,1,2.25
48059,48066,6,6,0.915,0.915,0.915,1,80,80,0.21933999999999995,-0.10034152847151352,-0.1577591976032928,0.012009260143253788,0,2.25,1,2.25
48067,48075,7,7,1.075,0.87,0.9,1,89,89,0.19185999999999995,0.1804669262638647,0.10526989816265463,0.06088968641590159,1,2.25,1,2.25
48076,48090,6,6,0.915,0.915,0.915,0,73,72,0.1873,0.016898426997968286,0.0569455257590818,0.041148233869645244,1,2.25,1,2.25
48091,48105,6,6,0.915,0.915,0.915,0,88,87,0.22705000000000003,0.05620925325227187,0.11297951258442807,0.31758188688457173,1,2.25,1,2.25
48106,48109,4,4,0.762,0.762,0.762,1,36,36,0.09641999999999998,-0.09613768121731335,-0.14494835394582506,-0.11153175884103253,1,2.25,1,2.25
48110,48111,1,1,0.457,0.457,0.457,1,8,8,0.026179999999999995,0.0043374696159701725,0.13354055879448398,0.25836402718593265,1,2.25,1,2.25
48112,48112,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.0069362193075005905,0.017563822343811725,-0.26451778835402684,1,2.25,1,2.25
48113,48119,5,5,1.17,0.77,0.66,1,62,62,0.16455999999999996,-0.12818068863125864,0.08590749502121718,0.28458051023233916,1,2.25,1,2.25
48120,48120,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0.02183831866486973,0.03525358612629565,-0.10460846691251062,1,2.25,1,2.25
48121,48121,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.029987070371904817,0.034702890223173424,-0.18070885982260465,0,2.25,1,2.25
48122,48124,2,2,0.762,0.508,0.508,1,20,20,0.05850999999999998,-0.03414837078517077,0.018425031605945073,0.18580016998923662,0,2.25,1,2.25
48125,48125,1,1,0.457,0.457,0.457,1,5,5,0.015459999999999998,0.023050905300968837,0.005677547967747848,-0.2425330856931289,1,2.25,1,2.25
48126,48128,1,1,0.457,0.457,0.457,1,14,14,0.044289999999999996,-0.031650021039865736,0.05325721440507986,0.19392585935666326,0,2.25,1,2.25
48129,48129,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-5.4777880365570504E-5,0.032049433887851586,-0.3492695053039098,1,2.25,1,2.25
48130,48134,4,4,0.762,0.762,0.762,1,42,42,0.10769999999999999,-0.0032950553707280427,-0.029811026766183985,-0.10854861868085988,1,2.25,1,2.25
48135,48140,5,5,1.17,0.77,0.66,1,63,63,0.17544999999999997,0.13105870132198516,-0.15709026240976123,-0.24933410645112894,0,2.25,1,2.25
48141,48141,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.0054303911773350205,-0.017447188993371835,0.42274480443581347,1,2.25,1,2.25
48142,48145,2,2,0.762,0.508,0.508,1,23,23,0.06267999999999999,0.1930302076818132,-0.09171345882881661,0.20399490849462473,1,2.25,1,2.25
48146,48147,2,2,0.762,0.508,0.508,1,20,20,0.05461999999999998,-0.19277835996369388,0.16142385868598996,0.04403815642728593,1,2.25,1,2.25
48148,48150,2,2,0.762,0.508,0.508,1,20,20,0.058789999999999995,0.008938428909268405,-0.010413104371611297,0.035081177088546425,0,2.25,1,2.25
48151,48158,6,6,0.915,0.915,0.915,1,74,74,0.20929999999999996,-0.06470478413965004,-0.025796707020553134,0.10948349130029168,0,2.25,1,2.25
48159,48160,2,2,0.762,0.508,0.508,1,17,17,0.04778999999999999,-0.10579435613232809,-0.024024657462502687,-0.40145294107786444,0,2.25,1,2.25
48161,48161,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,-0.003441569934916448,-0.007687926566651906,0.34714219758705106,1,2.25,1,2.25
48162,48163,1,1,0.457,0.457,0.457,1,9,9,0.02855,-0.01285897421276833,-0.0020891000925325337,0.17905221287853343,1,2.25,1,2.25
48164,48173,7,7,1.075,0.87,0.9,1,73,73,0.17595,0.11070688289559785,-0.1765432421199712,-0.25440828246338437,1,2.25,1,2.25
48174,48184,7,7,1.075,0.87,0.9,1,91,91,0.23618,-0.013222746323911159,-0.05278145553028984,0.30575587987872194,1,2.25,1,2.25
48185,48194,6,6,0.915,0.915,0.915,1,89,89,0.25487,-0.019293266245456978,-0.004662264444312372,-0.5008473358398707,0,2.25,1,2.25
48195,48203,5,5,1.17,0.77,0.66,1,77,77,0.20987,-0.06413434509625683,-0.045687355100719765,-0.050146644359207224,1,2.25,1,2.25
48204,48205,2,2,0.762,0.508,0.508,1,14,14,0.04039999999999999,-0.01008256672720482,0.19945151481139328,-0.5386973463498018,1,2.25,1,2.25
48206,48208,1,1,0.457,0.457,0.457,1,12,12,0.03955,-0.007249679046445021,-0.03700857166301625,-0.14731901955488041,1,2.25,1,2.25
48209,48209,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0.011403716492448335,0.0035840319388936214,-0.3061763255080842,1,2.25,1,2.25
48210,48217,7,7,1.075,0.87,0.9,1,70,70,0.20121999999999998,-0.047730478304521075,-0.011523182191762344,0.2605489878089014,0,2.25,1,2.25
48218,48225,6,6,0.915,0.915,0.915,1,79,79,0.22171,-0.12250316003058345,-0.03418868532108084,0.10836981185186063,0,2.25,1,2.25
48226,48228,3,3,0.77,0.57,0.66,1,25,25,0.07063999999999998,0.019857049451680757,-0.08356680974857211,0.006385484205029046,0,2.25,1,2.25
48229,48240,7,7,1.075,0.87,0.9,1,74,74,0.20728,-0.21748828913194432,0.26267743012745126,0.3667876758403047,1,2.25,1,2.25
48241,48246,6,6,0.915,0.915,0.915,1,65,65,0.17850999999999997,0.021122100751859673,0.0041838254655740875,-0.2593435918969802,0,2.25,1,2.25
48247,48250,5,5,1.17,0.77,0.66,1,38,38,0.09641999999999998,0.04842195303116383,-0.1842074368550709,0.4400301006021591,1,2.25,1,2.25
48251,48258,5,5,1.17,0.77,0.66,1,65,65,0.15939999999999996,0.09573137832321596,-0.009050190714918985,0.2359254449349099,1,2.25,1,2.25
48259,48272,7,7,1.075,0.87,0.9,1,85,85,0.20488999999999996,0.0875313122480927,0.15061985412878934,0.176981523943487,1,2.25,1,2.25
48273,48275,3,3,0.77,0.57,0.66,1,27,27,0.07272999999999998,-0.014064459998667966,-0.05947766412583212,0.29258018552325454,1,2.25,1,2.25
48276,48277,1,1,0.457,0.457,0.457,1,13,13,0.038029999999999994,-0.04223610547087643,0.05063541478489227,-0.19784371978700865,0,2.25,1,2.25
48278,48284,6,6,0.915,0.915,0.915,1,71,71,0.19661999999999996,0.0533609006653103,-0.02470144965502824,-0.5922389728295916,0,2.25,1,2.25
48285,48285,1,1,0.457,0.457,0.457,1,7,7,0.0202,-0.0306724650514804,0.025103719100946397,0.08121858388400874,1,2.25,1,2.25
48286,48286,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.024196247427674764,0.005099792259551102,0.028102109823309924,1,2.25,1,2.25
48287,48289,1,1,0.457,0.457,0.457,1,14,14,0.044009999999999994,-0.010196174648857562,-0.012713756541311984,0.13807446143446497,0,2.25,1,2.25
48290,48291,1,1,0.457,0.457,0.457,1,7,7,0.023809999999999998,-0.062306951426679295,0.05028281334187832,0.03897468426777971,0,2.25,1,2.25
48292,48296,4,4,0.762,0.762,0.762,1,44,44,0.12344999999999996,-0.07452542833857546,-0.022517663585741268,-0.03694587298204016,0,2.25,1,2.25
48297,48303,6,6,0.915,0.915,0.915,1,65,65,0.14964999999999998,-0.0086358076284412,-0.0516782769824504,0.2837452848101597,1,2.25,1,2.25
48304,48306,3,3,0.77,0.57,0.66,1,29,29,0.07802999999999999,-0.0721678954864542,0.12804291221903447,-0.33256900811633117,1,2.25,1,2.25
48307,48310,2,2,0.762,0.508,0.508,1,22,22,0.06713999999999999,-0.09322907830099215,-0.019781456373551654,-0.6118937492768743,0,2.25,1,2.25
48311,48314,2,2,0.762,0.508,0.508,1,23,23,0.06950999999999999,-0.03324856838839246,0.20065083367021752,-0.3824361351115136,0,2.25,1,2.25
48315,48317,2,2,0.762,0.508,0.508,1,21,21,0.06143999999999999,0.029944114515215045,-0.04751169859646805,-0.25484245289640506,1,2.25,1,2.25
48318,48319,1,1,0.457,0.457,0.457,1,6,6,0.02144,0.10436070646613539,0.07492404077906692,-0.29901165408094627,0,2.25,1,2.25
48320,48321,1,1,0.457,0.457,0.457,1,9,9,0.02855,0.010982813534586909,0.025663078800412926,0.2801465887261298,0,2.25,1,2.25
48322,48327,5,5,1.17,0.77,0.66,1,49,49,0.14003,-0.1025805774701809,0.13941788731400942,-0.2681175327722902,0,2.25,1,2.25
48328,48333,6,6,0.915,0.915,0.915,1,67,67,0.18352999999999994,0.07120231340759245,0.13649267041484003,-0.5590850639792875,0,2.25,1,2.25
48334,48335,2,2,0.762,0.508,0.508,1,11,11,0.03328999999999999,0.010550801033393226,0.09985272934005109,0.08440780466221078,1,2.25,1,2.25
48336,48336,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.006412542409775339,1.9871390591883907E-4,-0.25495413927160043,0,2.25,1,2.25
48337,48337,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.03182596042171811,0.025644714128537312,-0.45294077340404715,0,2.25,1,2.25
48338,48343,4,4,0.762,0.762,0.762,1,49,49,0.14003,0.04789830080440083,0.046343177142814176,0.19862862660764016,0,2.25,1,2.25
48344,48348,3,3,0.77,0.57,0.66,1,35,35,0.09918999999999999,-0.0948525552591419,-0.00596395244234795,-0.1663377173912978,1,2.25,1,2.25
48349,48352,3,3,0.77,0.57,0.66,1,33,33,0.09348999999999999,0.10493371124343999,-0.15611133342405834,-0.09870765261743188,0,2.25,1,2.25
48353,48355,3,3,0.77,0.57,0.66,1,29,29,0.07983999999999998,-0.04187087647412157,-0.08291132933690268,-0.19346348449192968,0,2.25,1,2.25
48356,48356,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.002781056024350323,-0.033997787969535107,0.368113685848928,1,2.25,1,2.25
48357,48361,5,5,1.17,0.77,0.66,1,55,55,0.14561999999999997,-0.1755784540031567,0.08491620668549821,-0.0724888997245868,0,2.25,1,2.25
48362,48367,5,5,1.17,0.77,0.66,1,62,62,0.15090999999999996,-0.013375604709659811,0.1423820362192708,0.3840982572206926,1,2.25,1,2.25
48368,48371,3,3,0.77,0.57,0.66,1,36,36,0.10031999999999998,0.053957160673844984,0.17596156479344804,-0.06201702825216297,0,2.25,1,2.25
48372,48373,2,2,0.762,0.508,0.508,1,16,16,0.04514,-0.013122865146780944,0.06220144913277426,0.03880978276899072,1,2.25,1,2.25
48374,48377,2,2,0.762,0.508,0.508,1,26,26,0.07718,-0.04299058591045985,0.0571053914902923,-0.22956130281703266,0,2.25,1,2.25
48378,48378,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.03240274192868957,0.009973412156143514,0.036160858113882366,1,2.25,1,2.25
48379,48386,7,7,1.075,0.87,0.9,1,78,78,0.22017999999999993,0.13288089947702206,0.03699582204885331,0.37463768351272575,0,2.25,1,2.25
48387,48389,2,2,0.762,0.508,0.508,1,32,32,0.08750999999999998,0.14524373733271925,-0.15345562029447848,-0.007139951327007633,0,2.25,1,2.25
48390,48395,5,5,1.17,0.77,0.66,1,57,57,0.14407999999999996,-0.03979274204533998,0.09448735263678242,-0.3496466086364789,1,2.25,1,2.25
48396,48396,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.018197248655579687,-0.01326233488272555,0.07459669103242063,0,2.25,1,2.25
48397,48399,3,3,0.77,0.57,0.66,1,30,30,0.08276999999999995,-0.036556421209138275,0.0032773618235461127,-0.029906967711648316,1,2.25,1,2.25
48400,48405,5,5,1.17,0.77,0.66,1,40,40,0.11785999999999998,0.1178499920220914,0.10695860460459379,-0.31091589922270224,0,2.25,1,2.25
48406,48412,5,5,1.17,0.77,0.66,1,74,74,0.19982999999999992,0.009867724659578213,0.16542924829747224,0.3983532938156332,0,2.25,1,2.25
48413,48419,5,5,1.17,0.77,0.66,1,66,66,0.16163,0.10115293909484188,-0.024327536219790332,0.05377987319794391,1,2.25,1,2.25
48420,48429,7,7,1.075,0.87,0.9,1,91,91,0.26016999999999996,0.008590981237686804,-0.10321230644990873,-0.023062510704490138,0,2.25,1,2.25
48430,48431,1,1,0.457,0.457,0.457,1,7,7,0.023809999999999998,-0.027794982980505447,-0.010482535821511011,-8.24816522948716E-4,1,2.25,1,2.25
48432,48434,3,3,0.77,0.57,0.66,1,27,27,0.07509999999999999,-0.13985397133747576,-0.04057027872015055,-0.16294179815853396,0,2.25,1,2.25
48435,48440,5,5,1.17,0.77,0.66,1,56,56,0.15717999999999996,0.07746309068429166,-0.12457011729503786,0.03834143482795265,0,2.25,1,2.25
48441,48443,1,1,0.457,0.457,0.457,1,11,11,0.03717999999999999,0.013389972649870989,-0.021023857964326063,0.060675246519396285,0,2.25,1,2.25
48444,48444,1,1,0.457,0.457,0.457,1,8,8,0.022569999999999986,0.04018282662701362,-0.015797413413165748,-0.02162994242068061,0,2.25,1,2.25
48445,48448,3,3,0.77,0.57,0.66,1,31,31,0.07926999999999998,-0.025754135419431952,0.04220173761806927,-0.262335551954224,1,2.25,1,2.25
