frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
43186,43189,20,4,0.762,0.762,0.762,1,37,37,0.10268999999999998,-0.019192983977591182,0.10951692654876262,0.4678588049556107,2,2.5,1,2.5
43190,43198,15,7,1.075,0.9,0.87,1,85,85,0.24053,0.22254533352555084,-0.13049173168032438,-0.7913811124580056,2,2.5,1,2.5
43199,43202,11,3,0.77,0.66,0.57,1,29,29,0.08400999999999999,-0.08892005760440283,-0.06688053166745624,0.40260180072818313,2,2.5,1,2.5
43203,43206,12,4,0.762,0.762,0.762,1,44,44,0.12039999999999998,0.0955263401422051,-0.1518705850130847,0.09343561884173375,2,2.5,1,2.5
43207,43217,15,7,1.075,0.9,0.87,1,91,91,0.27162,-0.11730333488952735,0.05161006468928204,-0.2306250759031983,2,2.5,1,2.5
43218,43224,13,5,1.17,0.66,0.77,1,60,60,0.1679,-0.020377519407306165,0.21686718093699156,-0.21495389794222436,2,2.5,1,2.5
43225,43230,13,5,1.17,0.66,0.77,1,56,56,0.15689999999999998,0.05326230469957388,0.06825366581961755,-0.18595617001270087,2,2.5,1,2.5
43231,43238,6,6,0.915,0.915,0.915,1,76,76,0.21306999999999998,0.010711596472799524,0.14413404640879685,0.7018929908836448,2,2.5,1,2.5
43239,43242,3,3,0.77,0.57,0.66,1,28,28,0.08079999999999997,-0.11138127005249476,-0.045475560052972895,0.2374718796642504,2,2.5,1,2.5
43243,43244,2,2,0.762,0.508,0.508,1,16,16,0.045139999999999986,0.017169042078638355,-0.3194817346424884,0.09066666605047775,2,2.5,1,2.5
43245,43247,9,1,0.457,0.457,0.457,1,11,11,0.037180000000000005,0.12080788945016954,-0.013735718938687176,-0.026677937385997594,2,2.5,1,2.5
43248,43250,18,2,0.508,0.508,0.762,1,25,25,0.07007999999999998,0.09670072175299103,0.1402602343681557,-0.6320844079050819,2,2.5,1,2.5
43251,43256,21,5,0.66,0.77,1.17,1,58,58,0.15661999999999995,0.012915936912082256,-0.16365626451962745,-0.4328247665326974,2,2.5,1,2.5
43257,43258,17,1,0.457,0.457,0.457,1,10,10,0.03091999999999999,0.03360551424414859,-0.052572984641154334,-0.1557314458888712,2,2.5,1,2.5
43259,43259,16,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.013545562554894794,-0.022469296409974887,-0.09210408488038009,2,2.5,1,2.5
43260,43264,13,5,1.17,0.66,0.77,1,52,52,0.14408999999999997,-0.04402996694126031,-0.06716587155625786,-0.32799895327526835,2,2.5,1,2.5
43265,43272,15,7,1.075,0.9,0.87,1,76,76,0.21390999999999993,-0.07488849282144633,-0.180704150354794,-0.3073647104709241,2,2.5,1,2.5
43273,43274,17,1,0.457,0.457,0.457,1,13,13,0.03802999999999999,-0.03452365767463648,-0.21153567022646821,0.06621791323041741,2,2.5,1,2.5
43275,43275,16,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.01776185679611403,0.012562056610554187,-0.4439048636253244,2,2.5,1,2.5
43276,43276,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.09672415242968035,0.046182867659686086,0.3374514523380497,2,2.5,1,2.5
43277,43282,21,5,0.66,0.77,1.17,1,48,48,0.13416999999999996,-0.05650745677280889,-0.029589282820805522,-0.5321690934137933,2,2.5,1,2.5
43283,43288,21,5,0.66,0.77,1.17,1,55,55,0.15215999999999996,0.009479252682988968,-0.17379829825266124,0.43463378885415305,2,2.5,1,2.5
43289,43292,18,2,0.508,0.508,0.762,1,30,30,0.08637999999999998,0.050095079137420194,-0.02150305903616928,-0.41921350832713417,2,2.5,1,2.5
43293,43298,20,4,0.762,0.762,0.762,1,49,49,0.13918999999999998,-0.0969311363525898,-0.04108676522929817,-0.2086553791147488,2,2.5,1,2.5
43299,43301,2,2,0.762,0.508,0.508,1,18,18,0.05348999999999999,0.09322229842235268,-0.1721353362894212,-0.28513998292282783,2,2.5,1,2.5
43302,43308,7,7,1.075,0.87,0.9,1,72,72,0.19773999999999994,-0.10205293948010476,0.041692204799307624,-0.14374024460539758,2,2.5,1,2.5
43309,43316,6,6,0.915,0.915,0.915,1,77,77,0.17861999999999995,0.3312732006980325,-0.3204124705084765,-0.00538924972454375,2,2.5,1,2.5
43317,43325,14,6,0.915,0.915,0.915,1,86,86,0.24192999999999998,0.0531529001309,0.00795808808270436,-0.33394855673241786,2,2.5,1,2.5
43326,43335,7,7,1.075,0.87,0.9,1,85,85,0.24650999999999992,-0.12155334861248385,-0.1249236178566677,0.04741335413225272,2,2.5,1,2.5
43336,43337,9,1,0.457,0.457,0.457,1,11,11,0.033289999999999986,0.10376776134787838,-0.024956221498584282,0.05620747920515495,2,2.5,1,2.5
43338,43338,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.05305400074899586,-0.043737946398586657,0.07456675957374512,2,2.5,1,2.5
43339,43340,1,1,0.457,0.457,0.457,1,11,11,0.03328999999999999,-0.008364102136924949,0.03662711658277859,-0.3712442486336625,2,2.5,1,2.5
43341,43345,4,4,0.762,0.762,0.762,1,47,47,0.13167999999999996,-0.12120892147523313,-0.17575738732008978,-1.0355490352045893,2,2.5,1,2.5
43346,43346,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.008381632650777196,-0.07838336346072866,-0.4459649275235278,2,2.5,1,2.5
43347,43347,9,1,0.457,0.457,0.457,1,8,8,0.022569999999999993,-0.17937955158687008,0.10634985899671713,-0.6559191693967779,2,2.5,1,2.5
43348,43350,11,3,0.77,0.66,0.57,1,25,25,0.07092,0.14394822580512495,-0.16471847869629064,-0.18626203635479116,2,2.5,1,2.5
43351,43355,4,4,0.762,0.762,0.762,1,43,43,0.12191999999999997,0.026902182556230173,0.05073750184407662,-0.08825650380698476,2,2.5,1,2.5
43356,43364,6,6,0.915,0.915,0.915,1,81,81,0.23201999999999998,-0.19246997320837958,-0.14963682060351338,0.4673025239384091,2,2.5,1,2.5
43365,43365,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.038491877079713736,-0.015818272417581238,0.03322819863483821,2,2.5,1,2.5
43366,43369,19,3,0.66,0.57,0.77,1,27,27,0.07870999999999997,0.005640620526090183,-0.13111546267536267,-0.10666820527379409,2,2.5,1,2.5
43370,43370,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.0445626883162967,-0.07926325494855568,-0.8120733266839155,2,2.5,1,2.5
43371,43375,3,3,0.77,0.57,0.66,1,33,33,0.09709999999999999,0.08694594298012406,-0.07674582487169483,-0.15589204506000615,2,2.5,1,2.5
43376,43378,18,2,0.508,0.508,0.762,1,16,16,0.04874999999999999,0.06836643693321506,0.15108542203620878,0.14663571428392577,2,2.5,1,2.5
43379,43383,12,4,0.762,0.762,0.762,1,41,41,0.11633999999999999,0.001370908523371467,-0.21921960494161802,0.3627768170281596,2,2.5,1,2.5
43384,43385,17,1,0.457,0.457,0.457,1,12,12,0.03566,0.10028666052386893,0.05313894207662503,0.4248157725516531,2,2.5,1,2.5
43386,43387,17,1,0.457,0.457,0.457,1,7,7,0.023809999999999998,-0.05166070303491099,0.07732097111376425,0.5782434176646443,2,2.5,1,2.5
43388,43388,16,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.02979029881990474,-0.034642126910827326,0.03372784988341266,2,2.5,1,2.5
43389,43395,14,6,0.915,0.915,0.915,1,67,67,0.18616999999999997,-0.24075366040855276,0.1514096124763078,-0.450229178919378,2,2.5,1,2.5
43396,43400,12,4,0.762,0.762,0.762,1,44,44,0.12428999999999997,-0.25323368892155695,0.05001315279515668,0.060533298112300585,2,2.5,1,2.5
43401,43407,21,5,0.66,0.77,1.17,1,64,64,0.17905999999999997,-0.037152001313285235,-0.02373534561572014,-0.5658366324616229,2,2.5,1,2.5
43408,43409,9,1,0.457,0.457,0.457,1,7,7,0.02381,-0.020531197551789577,-0.0830470769526841,0.4737725993572935,2,2.5,1,2.5
43410,43412,18,2,0.508,0.508,0.762,1,16,16,0.04902999999999998,0.13230955321436122,0.08553067946764895,-0.4151159541443083,2,2.5,1,2.5
43413,43413,17,1,0.457,0.457,0.457,1,7,7,0.020199999999999992,-0.05353859624591418,-0.09744681264152201,-0.17534895101040351,2,2.5,1,2.5
43414,43416,10,2,0.762,0.508,0.508,1,13,13,0.04191999999999999,-0.21345006363918573,-0.06680070523583129,-0.4389424879655216,2,2.5,1,2.5
43417,43417,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.029254047060409342,-0.06357992824461306,0.91001120068573,2,2.5,1,2.5
43418,43421,10,2,0.762,0.508,0.508,1,22,22,0.06713999999999999,-0.18650764152783708,-0.0798978718999259,0.03715756304380941,2,2.5,1,2.5
43422,43424,2,2,0.762,0.508,0.508,1,14,14,0.044009999999999994,0.36939727774843917,0.04595418920004767,0.7855777620995135,2,2.5,1,2.5
43425,43432,6,6,0.915,0.915,0.915,1,69,69,0.19255999999999998,0.013716459908169146,-0.2904845573396875,0.5653287199071712,2,2.5,1,2.5
43433,43440,15,7,1.075,0.9,0.87,1,70,70,0.20205999999999996,0.07463902182595258,0.06337278994620915,0.45127572916750497,2,2.5,1,2.5
43441,43441,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.02886237380583923,-0.0022714797581913342,0.1111834754813943,2,2.5,1,2.5
43442,43444,2,2,0.762,0.508,0.508,1,20,20,0.05878999999999999,0.3368051616346989,0.03654175557816287,0.3749857671999489,2,2.5,1,2.5
43445,43452,15,7,1.075,0.9,0.87,1,79,79,0.21905999999999998,-0.07333616693443999,-0.1944701712459922,-0.011170366769209523,2,2.5,1,2.5
43453,43459,21,5,0.66,0.77,1.17,1,72,72,0.19007,0.15265321497006581,0.008193240469496358,0.20539121895028656,2,2.5,1,2.5
43460,43461,9,1,0.457,0.457,0.457,1,7,7,0.02381,-0.07716857086811109,-0.06800813274609208,-1.1441117124313076,2,2.5,1,2.5
43462,43467,21,5,0.66,0.77,1.17,1,57,57,0.15480999999999998,0.12151898162863312,0.022527904552123917,0.49162967516243894,2,2.5,1,2.5
43468,43473,12,4,0.762,0.762,0.762,1,48,48,0.13709999999999997,-0.04820889514220605,0.03595904427751305,0.7212661950836491,2,2.5,1,2.5
43474,43477,2,2,0.762,0.508,0.508,1,15,15,0.050269999999999995,-0.04617208100669247,0.16966143066007752,-0.19871318010206343,2,2.5,1,2.5
43478,43483,13,5,1.17,0.66,0.77,1,56,56,0.15564999999999998,-0.07769033893236356,0.12878262754444142,0.48419714239524647,2,2.5,1,2.5
43484,43485,2,2,0.762,0.508,0.508,1,22,22,0.05935999999999998,-0.18471329134641198,0.14486675432807658,0.03631520706934969,2,2.5,1,2.5
43486,43492,13,5,1.17,0.66,0.77,1,58,58,0.16805,0.1489387555603357,-0.0753215929467347,-0.08123123828796999,2,2.5,1,2.5
43493,43499,14,6,0.915,0.915,0.915,1,76,76,0.20902999999999997,-0.4284682562433923,0.0831982963615644,0.6188919171475622,2,2.5,1,2.5
43500,43502,18,2,0.508,0.508,0.762,1,24,24,0.06799,-0.18071008665304567,-0.13754925131643117,-0.3308032083901049,2,2.5,1,2.5
43503,43503,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.03396448380288592,-0.011870697687480058,-0.1582863060230214,2,2.5,1,2.5
43504,43504,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.06768231824199919,-0.023693093662183553,-0.14088605936285795,2,2.5,1,2.5
43505,43512,15,7,1.075,0.9,0.87,1,78,78,0.21933999999999995,0.05126375792482396,-0.23302250776629788,0.9844829545923124,2,2.5,1,2.5
43513,43516,20,4,0.762,0.762,0.762,1,39,39,0.10686999999999997,-0.22423994267162728,-0.07703841276132463,-0.1737898580571091,2,2.5,1,2.5
43517,43521,13,5,1.17,0.66,0.77,1,44,44,0.12316999999999996,-0.40153544991697515,-0.05935397169255822,0.21430687782072508,2,2.5,1,2.5
43522,43522,16,0,0.152,0.152,0.229,1,1,1,0.005980000000000002,0.09038539887379489,-0.06195673155970773,-0.0847394639438437,2,2.5,1,2.5
43523,43531,14,6,0.915,0.915,0.915,1,90,90,0.24218999999999996,0.14725897877053043,0.4053272919805986,-0.23629081409247868,2,2.5,1,2.5
43532,43535,3,3,0.77,0.57,0.66,1,30,30,0.08637999999999998,-0.11477242259088193,-0.22351948996302926,0.27933331165745084,2,2.5,1,2.5
43536,43537,17,1,0.457,0.457,0.457,1,9,9,0.028549999999999992,0.09360576032438445,0.02562873154813636,-0.023396233891881908,2,2.5,1,2.5
43538,43541,3,3,0.77,0.57,0.66,1,26,26,0.07661999999999998,0.08596300869019315,0.03239371272657102,0.7825413433188717,2,2.5,1,2.5
43542,43548,5,5,1.17,0.77,0.66,1,62,62,0.17375999999999994,0.07231121885895317,-0.05302199949322636,-0.36319855658736955,2,2.5,1,2.5
43549,43556,7,7,1.075,0.87,0.9,1,72,72,0.19158999999999998,0.1447449678978388,-0.36972522221165177,-0.08401553255322958,2,2.5,1,2.5
43557,43562,13,5,1.17,0.66,0.77,1,62,62,0.17083999999999994,0.0021030205364323176,0.16323732744310362,-0.7335131709906205,2,2.5,1,2.5
43563,43564,10,2,0.762,0.508,0.508,1,12,12,0.03565999999999999,0.18321850697320904,0.19738876176346964,-0.18986923184082583,2,2.5,1,2.5
43565,43570,13,5,1.17,0.66,0.77,1,61,61,0.16930999999999996,-0.21046799003021896,-0.14193834217015544,0.1634887020091705,2,2.5,1,2.5
43571,43579,15,7,1.075,0.9,0.87,1,86,86,0.24414999999999995,-0.09408856607730685,0.10030112484651452,-0.7378700271648988,2,2.5,1,2.5
43580,43583,10,2,0.762,0.508,0.508,1,24,24,0.07187999999999999,0.030752068226201437,0.0799101346864375,0.2753092417277515,2,2.5,1,2.5
43584,43588,12,4,0.762,0.762,0.762,1,40,40,0.11340999999999997,0.08704185531204481,0.008471331966592298,-0.6215561597927721,2,2.5,1,2.5
43589,43591,2,2,0.762,0.508,0.508,1,14,14,0.044009999999999994,-0.18452909252111915,-0.010487079703609521,-0.037692076855451194,2,2.5,1,2.5
43592,43598,6,6,0.915,0.915,0.915,1,76,76,0.20721999999999993,-0.3137757097476185,0.04107106582746228,-0.8696201645573074,2,2.5,1,2.5
43599,43607,14,6,0.915,0.915,0.915,1,80,80,0.22505999999999995,0.06375875503252161,0.020031108989036813,-0.8235370146055593,2,2.5,1,2.5
43608,43610,3,3,0.77,0.57,0.66,1,24,24,0.06770999999999999,0.15475883273128535,0.25483638058531227,1.0019897886622873,2,2.5,1,2.5
43611,43611,16,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.016003219445501635,0.04013878308989319,0.4573452026940473,2,2.5,1,2.5
43612,43616,12,4,0.762,0.762,0.762,1,40,40,0.11368999999999999,-0.18075642606041448,-0.11632205873746039,-0.11862835662253134,2,2.5,1,2.5
43617,43617,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.01800555385763116,0.07937029080957271,-0.11887080874700598,2,2.5,1,2.5
43618,43621,18,2,0.508,0.508,0.762,1,22,22,0.06657999999999999,0.21702094797096438,0.2008135375883882,-0.39420431847576515,2,2.5,1,2.5
43622,43625,11,3,0.77,0.66,0.57,1,33,33,0.09320999999999997,-0.24985185033246665,-0.0024238232237522956,0.1920802624624557,2,2.5,1,2.5
43626,43629,12,4,0.762,0.762,0.762,1,32,32,0.08846999999999998,0.18193835758164192,0.14284845823098688,0.3214172891241653,2,2.5,1,2.5
43630,43634,4,4,0.762,0.762,0.762,1,49,49,0.13557999999999998,0.13473072063114477,0.11775092176365375,-0.4206659576947359,2,2.5,1,2.5
43635,43636,10,2,0.762,0.508,0.508,1,19,19,0.05224999999999999,-0.13878426506366703,-0.07764824671495713,-0.865193348932115,2,2.5,1,2.5
43637,43641,13,5,1.17,0.66,0.77,1,51,51,0.13850999999999997,0.18654264716305036,0.16080572571201449,-0.43421066771000505,2,2.5,1,2.5
43642,43643,1,1,0.457,0.457,0.457,1,7,7,0.02381,0.09085231702067616,0.07559673229592916,-0.12835089898728666,2,2.5,1,2.5
43644,43648,20,4,0.762,0.762,0.762,1,49,49,0.13697999999999996,-0.08832181803646776,-0.008773730561243037,-0.28621121522679543,2,2.5,1,2.5
43649,43657,21,5,0.66,0.77,1.17,1,64,64,0.16800999999999996,0.17963573532907728,-0.29169842673045426,-0.35947891767510254,2,2.5,1,2.5
43658,43660,1,1,0.457,0.457,0.457,1,13,13,0.04192,-0.06881278896051206,-0.028667688783473137,0.6086237101335538,2,2.5,1,2.5
43661,43664,19,3,0.66,0.57,0.77,1,35,35,0.09766999999999997,0.007265416804133691,-0.007584820809328461,-0.35690950803057975,2,2.5,1,2.5
43665,43670,4,4,0.762,0.762,0.762,1,41,41,0.12050999999999998,0.029094852633923547,0.1494668505059522,-0.69871545407259,2,2.5,1,2.5
43671,43671,16,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.009738473721745964,0.00890851137764738,-0.3553679885113281,2,2.5,1,2.5
43672,43673,9,1,0.457,0.457,0.457,1,9,9,0.028549999999999992,-0.026680099712580296,0.140519230787995,0.5698897115505734,2,2.5,1,2.5
43674,43679,20,4,0.762,0.762,0.762,1,49,49,0.14114999999999997,-0.06274216292398409,-0.11616458707541302,0.724077600300495,2,2.5,1,2.5
43680,43682,18,2,0.508,0.508,0.762,1,16,16,0.04902999999999998,0.07079615622881771,0.04872395997607593,-0.29223244385114633,2,2.5,1,2.5
43683,43688,20,4,0.762,0.762,0.762,1,57,57,0.15926999999999994,-0.18989388437975863,0.06575084184987852,0.17518805172500854,2,2.5,1,2.5
43689,43689,17,1,0.457,0.457,0.457,1,3,3,0.01072,-0.14329289468721526,-0.10611020301568709,0.4731303865779833,2,2.5,1,2.5
43690,43702,21,5,0.66,0.77,1.17,0,63,62,0.19750999999999996,-0.08493563678136241,-0.2071841847067598,-0.5202779373638742,2,2.5,1,2.5
43703,43710,6,6,0.915,0.915,0.915,1,73,73,0.20483999999999997,0.0712951700689074,0.2829579469423682,-0.12656078865249942,2,2.5,1,2.5
43711,43714,2,2,0.762,0.508,0.508,1,26,26,0.07605999999999997,0.02676356167582738,-0.1638417099039143,-0.3077669315447733,2,2.5,1,2.5
43715,43715,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.04914212505104554,0.043045313419320164,0.032509270951099935,2,2.5,1,2.5
43716,43716,16,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.03145721656212544,0.006178683296690871,-0.2031024727303106,2,2.5,1,2.5
43717,43720,18,2,0.508,0.508,0.762,1,23,23,0.06895,-0.07891588250170836,-0.09370013462762149,-0.5764966844144589,2,2.5,1,2.5
43721,43723,18,2,0.508,0.508,0.762,1,19,19,0.056139999999999995,0.09501358065189597,0.2989645994584183,-0.23334819576152177,2,2.5,1,2.5
43724,43724,16,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.045487713539893025,0.0322461217198337,0.6158362711122656,2,2.5,1,2.5
43725,43727,17,1,0.457,0.457,0.457,1,16,16,0.04903,0.029571909459095682,-0.13218851322280833,-0.4917282155742176,2,2.5,1,2.5
43728,43729,1,1,0.457,0.457,0.457,1,9,9,0.028829999999999995,0.03980876293662411,0.09716396301954196,0.0953342801061216,2,2.5,1,2.5
43730,43731,17,1,0.457,0.457,0.457,1,9,9,0.028549999999999992,-0.07005711850569217,0.14385314244159755,-1.3324035421493166,2,2.5,1,2.5
43732,43732,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.016157426461492548,-0.02148933799772404,0.4207692388104491,2,2.5,1,2.5
43733,43735,10,2,0.762,0.508,0.508,1,21,21,0.06143999999999998,-0.08161769514995972,-0.09926145561117022,0.4490848774057072,2,2.5,1,2.5
43736,43737,19,3,0.66,0.57,0.77,1,24,24,0.06409999999999998,-0.14179479470646972,0.09983204507239696,0.1871308471529252,2,2.5,1,2.5
43738,43744,5,5,1.17,0.77,0.66,1,61,61,0.16789999999999997,0.130714777024742,0.3318309013764809,0.9471740928942912,2,2.5,1,2.5
43745,43745,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0.08866417130296343,-0.07177840922937673,0.20427869439681354,2,2.5,1,2.5
43746,43755,23,7,0.9,0.87,1.075,1,93,93,0.2659,-0.019952722791575634,-0.10790998330724208,0.2539034675807674,2,2.5,1,2.5
43756,43757,9,1,0.457,0.457,0.457,1,6,6,0.02144,-0.06957558314262964,-0.14780629270717147,0.13037273632159885,2,2.5,1,2.5
43758,43761,2,2,0.762,0.508,0.508,1,28,28,0.08107999999999999,-0.057884745416661346,0.059992926050693375,0.2943094164773225,2,2.5,1,2.5
43762,43766,20,4,0.762,0.762,0.762,1,43,43,0.12163999999999997,-0.024410270390049862,0.003645767140513058,-0.5936056255790891,2,2.5,1,2.5
43767,43771,12,4,0.762,0.762,0.762,1,43,43,0.12135999999999997,-0.12930887619908335,-0.184460610215362,0.1498753540732561,2,2.5,1,2.5
43772,43783,21,5,0.66,0.77,1.17,0,47,46,0.14453999999999997,0.020714149180930324,0.18493226920340367,0.36251792078870076,2,2.5,1,2.5
43784,43787,3,3,0.77,0.57,0.66,1,41,41,0.11007999999999996,0.16582845504730043,-0.36209952336262297,0.09612005738139051,2,2.5,1,2.5
43788,43789,17,1,0.457,0.457,0.457,1,6,6,0.02144,-0.10404705625158951,0.033247540587098896,-0.39693385300572354,2,2.5,1,2.5
43790,43796,14,6,0.915,0.915,0.915,1,76,76,0.20107999999999998,0.0710611059928532,0.30015222945541337,0.5451192174874724,2,2.5,1,2.5
43797,43807,15,7,1.075,0.9,0.87,1,98,98,0.2789899999999999,0.13834149325306097,-0.26636161860465163,0.31003817703799985,2,2.5,1,2.5
43808,43809,2,2,0.762,0.508,0.508,1,17,17,0.04750999999999999,0.1587497686867606,0.14722341443481038,-0.8440480722345403,2,2.5,1,2.5
43810,43815,6,6,0.915,0.915,0.915,1,63,63,0.16456999999999997,0.3611264589240365,-0.02738842889500074,-0.30544636715994744,2,2.5,1,2.5
43816,43822,6,6,0.915,0.915,0.915,1,67,67,0.18644999999999998,0.050663341115802216,-0.05020653161590563,0.6374034404885118,2,2.5,1,2.5
43823,43825,2,2,0.762,0.508,0.508,1,23,23,0.06533999999999998,0.13432247165785616,0.30373336493702596,0.35575786875380605,2,2.5,1,2.5
43826,43832,13,5,1.17,0.66,0.77,1,67,67,0.18560999999999994,-0.2109754317678502,0.2089214267999007,-0.09409300083598283,2,2.5,1,2.5
43833,43834,17,1,0.457,0.457,0.457,1,8,8,0.026179999999999995,0.021497417708644523,-0.026359141679988665,0.7689921072573839,2,2.5,1,2.5
43835,43836,18,2,0.508,0.508,0.762,1,10,10,0.030919999999999996,0.06390549719603848,-0.16158231443684304,0.6403254349379387,2,2.5,1,2.5
43837,43842,13,5,1.17,0.66,0.77,1,59,59,0.16513,-0.018954987189017326,0.1514381786539108,-0.5851190719270711,2,2.5,1,2.5
43843,43843,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.023792037709836764,0.005731464962544397,0.6019232664321262,2,2.5,1,2.5
43844,43847,12,4,0.762,0.762,0.762,1,50,50,0.13489999999999996,0.12404835674218155,-0.15960551590125638,-0.3378320145676328,2,2.5,1,2.5
43848,43850,2,2,0.762,0.508,0.508,1,21,21,0.06059999999999999,-0.029051194596324638,0.0018501194311386319,0.545277508759153,2,2.5,1,2.5
43851,43852,17,1,0.457,0.457,0.457,1,16,16,0.04513999999999998,0.0865405166450202,0.025856412375618615,-0.03549803789736417,2,2.5,1,2.5
43853,43857,20,4,0.762,0.762,0.762,1,47,47,0.13139999999999996,-0.14418322743174036,0.14064620510189083,-0.2994273773119773,2,2.5,1,2.5
43858,43866,14,6,0.915,0.915,0.915,1,83,83,0.22949999999999995,0.09653393528522654,-0.12543974268547559,0.24309639824130047,2,2.5,1,2.5
43867,43876,15,7,1.075,0.9,0.87,1,97,97,0.27299,-0.17270681505282243,0.33745112182835263,0.4246649527907362,2,2.5,1,2.5
43877,43881,20,4,0.762,0.762,0.762,1,47,47,0.13167999999999996,-0.05838667902895874,-0.10221695034377005,0.012375934503508653,2,2.5,1,2.5
43882,43884,10,2,0.762,0.508,0.508,1,21,21,0.061159999999999985,0.1312478236428819,0.19033406194076735,0.04661734900891085,2,2.5,1,2.5
43885,43892,22,6,0.915,0.915,0.915,1,75,75,0.20720999999999995,0.1143054841581261,0.263946260324298,-0.013886488127511414,2,2.5,1,2.5
43893,43897,20,4,0.762,0.762,0.762,1,53,53,0.14505999999999997,-0.08589548492801297,-0.12531563534786283,-0.44764829459901473,2,2.5,1,2.5
43898,43903,5,5,1.17,0.77,0.66,1,59,59,0.1424,0.4784953465565676,-0.25133387376390975,0.4851044543972596,2,2.5,1,2.5
43904,43907,2,2,0.762,0.508,0.508,1,15,15,0.05026999999999998,0.2645308785485003,-0.1586598992584996,-0.032027229877755616,2,2.5,1,2.5
43908,43908,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0.02956583677033077,0.011740343893654148,-0.12464258807666531,2,2.5,1,2.5
43909,43910,17,1,0.457,0.457,0.457,1,7,7,0.024089999999999997,0.059944008631273964,0.04229114013438637,-0.25460764301152533,2,2.5,1,2.5
43911,43912,9,1,0.457,0.457,0.457,1,13,13,0.03831,0.08798624369286974,-0.012996531637647357,1.0476896427216262,2,2.5,1,2.5
43913,43915,11,3,0.77,0.66,0.57,1,22,22,0.06296999999999998,0.1579303337654629,-0.2207981024791763,0.15064565650264097,2,2.5,1,2.5
43916,43925,7,7,1.075,0.87,0.9,1,92,92,0.2577999999999999,-0.17600191151739172,-0.1938573311202753,0.18903883989938794,2,2.5,1,2.5
43926,43928,10,2,0.762,0.508,0.508,1,21,21,0.061159999999999985,0.12999852744742407,-0.027068424088586823,0.6057425016893666,2,2.5,1,2.5
43929,43936,14,6,0.915,0.915,0.915,1,78,78,0.22101999999999997,-0.15573867494458452,0.29084942466627317,0.12107192177206957,2,2.5,1,2.5
43937,43937,16,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.005627245027471801,-0.009397598774067938,-0.17879580441048273,2,2.5,1,2.5
43938,43943,4,4,0.762,0.762,0.762,1,54,54,0.14658,0.07971850325407391,0.03193146161091799,-0.4801333874013276,2,2.5,1,2.5
43944,43951,23,7,0.9,0.87,1.075,1,74,74,0.20595999999999995,0.13788162624415728,0.13737586744368194,-0.014760206171166074,2,2.5,1,2.5
43952,43955,4,4,0.762,0.762,0.762,1,36,36,0.10059999999999997,-0.18104945199425437,-0.14111056776789635,0.9026446865690295,2,2.5,1,2.5
43956,43964,23,7,0.9,0.87,1.075,1,90,90,0.25209999999999994,-0.26453074156102935,-0.1756030675124695,0.16823422570412638,2,2.5,1,2.5
43965,43969,12,4,0.762,0.762,0.762,1,39,39,0.11103999999999997,-0.007307558216885268,-0.17359635751634928,-1.1232450550941067,2,2.5,1,2.5
43970,43979,22,6,0.915,0.915,0.915,1,86,86,0.24679,-0.08946450003555279,0.11343214691137492,-0.9898170508203255,2,2.5,1,2.5
43980,43980,16,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.055039680323739015,-0.007209372042249181,-0.3695177864223778,2,2.5,1,2.5
43981,43984,18,2,0.508,0.508,0.762,1,19,19,0.05946999999999999,0.10217321771740545,-0.03714559359317171,0.6553403088779358,2,2.5,1,2.5
43985,43990,12,4,0.762,0.762,0.762,1,47,47,0.13416999999999998,0.006558519292201336,-0.12652594400233366,0.09869830594297645,2,2.5,1,2.5
43991,43992,2,2,0.762,0.508,0.508,1,15,15,0.04276999999999999,-0.04375015037157048,-0.07195514912273411,0.46002454380204144,2,2.5,1,2.5
43993,43997,13,5,1.17,0.66,0.77,1,49,49,0.13613999999999996,-0.049873347822495896,0.003745328835011876,0.8431247611787892,2,2.5,1,2.5
