frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
90166,90167,1,1,0.457,0.457,0.457,1,10,10,0.030919999999999996,-0.042496813286191606,-0.04837494558512515,-0.4678479726657488,1,2,1,2
90168,90175,5,5,1.17,0.77,0.66,1,66,66,0.18685,-0.009799156644359042,0.043423621706437106,-0.10262258385373993,0,2,1,2
90176,90189,6,6,0.915,0.915,0.915,0,73,59,0.17433999999999997,-0.011168257915955613,-0.02611542539006983,-0.11593257544967667,1,2,1,2
90190,90191,1,1,0.457,0.457,0.457,1,9,9,0.028549999999999992,-0.05094603983533424,-0.0315660075363559,0.03448385983666248,1,2,1,2
90192,90195,2,2,0.762,0.508,0.508,1,20,20,0.05737999999999997,0.10032860600361276,0.03027758137390336,-0.12328857980314886,1,2,1,2
90196,90197,1,1,0.457,0.457,0.457,1,10,10,0.03092,-0.037158889895916446,-0.03201128148483491,-0.2777379747309096,0,2,1,2
90198,90202,4,4,0.762,0.762,0.762,1,43,43,0.12163999999999997,0.08550966305248767,0.10145149053341641,0.08602855623246984,0,2,1,2
90203,90205,1,1,0.457,0.457,0.457,1,13,13,0.041639999999999996,0.04612701606943532,-0.04767636121738968,-0.12375214930538866,1,2,1,2
90206,90213,7,7,1.075,0.87,0.9,1,82,82,0.21599999999999997,-0.17456517638113833,-0.27993328670245854,-0.36060001862602464,0,2,1,2
90214,90214,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.03181016997835381,0.028557551782481327,-0.25992650685596763,0,2,1,2
90215,90219,5,5,1.17,0.77,0.66,1,45,45,0.12344999999999996,-0.03845966996269801,0.1521009449646671,0.12145194025030538,0,2,1,2
90220,90220,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.0031656756323703633,-0.01345049222094836,0.0236058762061889,1,2,1,2
90221,90224,2,2,0.762,0.508,0.508,1,29,29,0.08344999999999998,0.007184025950891361,-0.14983064167226487,-0.2631527858059072,0,2,1,2
90225,90227,2,2,0.762,0.508,0.508,1,15,15,0.04637999999999999,0.017867736886558544,0.1375618049884017,-0.37522882646849065,0,2,1,2
90228,90228,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.004698669307859002,0.028594417081195762,-0.4523013684037668,1,2,1,2
90229,90231,2,2,0.762,0.508,0.508,1,22,22,0.06296999999999997,-0.05789351607717031,0.0827409951163679,-0.03655880777173111,0,2,1,2
90232,90244,4,4,0.762,0.762,0.762,0,56,54,0.15052,-0.0052444267562889255,0.0031179001541195212,0.124296200959229,1,2,1,2
90245,90249,5,5,1.17,0.77,0.66,1,58,58,0.15509999999999996,-0.08169224526081968,0.08770396998812656,-0.14608406814382033,0,2,1,2
90250,90266,7,7,1.075,0.87,0.9,0,75,58,0.14656000000000002,0.10918365928048593,7.920875944413567E-4,0.25423617483773625,1,2,1,2
90267,90267,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,8.930896454209184E-4,-0.039516989404510657,0.15049667169359598,0,2,1,2
90268,90292,7,7,1.075,0.87,0.9,0,69,57,0.17669,0.15276449885616528,0.09404657053803027,-0.31921339755580713,1,2,1,2
90293,90295,2,2,0.762,0.508,0.508,1,16,16,0.044009999999999994,-0.12377229687503186,0.08458941319838341,0.14818537386493735,1,2,1,2
90296,90299,3,3,0.77,0.57,0.66,1,42,42,0.10477999999999997,-0.05852619020294512,-0.027063171510720664,-0.1099942129450112,1,2,1,2
90300,90305,4,4,0.762,0.762,0.762,1,49,49,0.14142999999999997,0.03217460425558759,-0.012377737539192227,0.2791236384252401,0,2,1,2
90306,90315,7,7,1.075,0.87,0.9,1,87,87,0.24775999999999998,-0.17483572156236554,-0.1908320509879909,0.1332890916310911,0,2,1,2
90316,90323,6,6,0.915,0.915,0.915,1,70,70,0.20149999999999996,-0.010467417735610536,-0.07006660445014225,0.37833735345516445,0,2,1,2
90324,90325,1,1,0.457,0.457,0.457,1,9,9,0.02883,-0.02583031240019576,0.07078358649995758,-0.37084470425253346,0,2,1,2
90326,90346,7,7,1.075,0.87,0.9,0,78,61,0.19209,-0.006743460282384204,0.12464815958241948,0.39195033328103873,1,2,1,2
90347,90351,4,4,0.762,0.762,0.762,1,43,43,0.12051999999999997,-0.008583261038398404,-0.13821465656608095,0.1485223233698849,0,2,1,2
90352,90354,2,2,0.762,0.508,0.508,1,20,20,0.05404999999999999,0.08483028042291267,0.08693483995284111,-0.021085883056212673,1,2,1,2
90355,90358,3,3,0.77,0.57,0.66,1,30,30,0.07368999999999996,-0.032097896019699895,0.011473816676646103,0.046976738794528586,1,2,1,2
90359,90364,5,5,1.17,0.77,0.66,1,58,58,0.14239999999999997,-0.08952900560227843,0.06319406775513245,-0.056843936055436244,1,2,1,2
90365,90365,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.016326920284320267,-0.02576084616869771,0.0729044508873554,1,2,1,2
90366,90368,2,2,0.762,0.508,0.508,1,25,25,0.07035999999999998,-0.0014725765892443135,0.035445212170006166,-0.01763503387897327,0,2,1,2
90369,90378,6,6,0.915,0.915,0.915,1,77,77,0.22923,0.013115704290777372,0.05173393379753085,0.029652717455267527,0,2,1,2
90379,90388,5,5,1.17,0.77,0.66,1,61,61,0.15949,-0.09175807932657211,0.04395273628417582,-0.24150086379512364,1,2,1,2
90389,90393,4,4,0.762,0.762,0.762,1,46,46,0.12930999999999998,-0.07320550347490407,0.026960461806769448,-0.23578128827936656,0,2,1,2
90394,90401,6,6,0.915,0.915,0.915,1,76,76,0.21599999999999997,-0.03505709794543113,0.010404102572030482,0.23312820966465675,0,2,1,2
90402,90405,4,4,0.762,0.762,0.762,1,38,38,0.10505999999999996,-0.11157028741204288,0.007237625529856399,-0.18492534204552585,0,2,1,2
90406,90409,3,3,0.77,0.57,0.66,1,39,39,0.10798999999999997,0.042054921491150414,0.03238692633520559,-0.16404777172077925,0,2,1,2
90410,90410,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.0032523555133021622,0.027059812692593572,0.5240104800320196,0,2,1,2
90411,90420,7,7,1.075,0.87,0.9,1,90,90,0.26075,-0.062424580634338936,0.10020303984134263,0.14832780620864056,0,2,1,2
90421,90432,7,7,1.075,0.87,0.9,1,100,100,0.2974,0.0846530121957515,0.09371217905376142,0.032654528837798985,0,2,1,2
90433,90437,3,3,0.77,0.57,0.66,1,34,34,0.09946999999999996,-0.15480293563671538,0.07879996540725832,-0.3320357231241525,0,2,1,2
90438,90445,6,6,0.915,0.915,0.915,1,73,73,0.21084999999999998,-0.018824367579124805,-0.044361626546478655,0.4594346094218759,0,2,1,2
90446,90446,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.013642548448472484,0.02529414616934687,-0.036886824242741104,0,2,1,2
90447,90460,7,7,1.075,0.87,0.9,0,71,57,0.15886999999999998,-0.07264944087460132,0.09840186344903162,-0.1297947979752295,1,2,1,2
90461,90462,1,1,0.457,0.457,0.457,1,13,13,0.03802999999999999,-0.04344718306998517,0.00793914274015771,0.2628715519113708,0,2,1,2
90463,90470,7,7,1.075,0.87,0.9,1,72,72,0.20428,0.09649082905185964,-0.13991733883721336,-0.5515660823589218,0,2,1,2
90471,90472,1,1,0.457,0.457,0.457,1,9,9,0.02855,0.01215999724138893,-0.07629939330925957,-0.043436013630293806,1,2,1,2
90473,90478,5,5,1.17,0.77,0.66,1,60,60,0.16665999999999997,0.1870871878373314,0.08073490711450018,0.09508908177998981,0,2,1,2
90479,90487,4,4,0.762,0.762,0.762,1,45,45,0.11209999999999999,0.0028893375555333074,0.09681347783888375,-0.02389089618862325,1,2,1,2
90488,90490,2,2,0.762,0.508,0.508,1,23,23,0.0659,-0.02712005768977722,-0.0661179394249526,0.017058150203203816,1,2,1,2
90491,90500,7,7,1.075,0.87,0.9,1,85,85,0.24706999999999998,-0.13310477847876231,-0.02642857884051783,-0.19803509430666633,0,2,1,2
90501,90503,2,2,0.762,0.508,0.508,1,19,19,0.056139999999999995,0.006199386013206487,-0.08590074345102844,-0.12774366081465027,0,2,1,2
90504,90507,4,4,0.762,0.762,0.762,1,32,32,0.09083999999999998,0.02993844738401099,-0.01822325845629187,-0.08359475435536413,0,2,1,2
90508,90511,3,3,0.77,0.57,0.66,1,31,31,0.08874999999999997,0.1566782395927522,-0.06349352986336357,-0.10632846397618616,0,2,1,2
90512,90537,6,6,0.915,0.915,0.915,0,79,68,0.21432000000000004,0.0462018674910753,0.031477133638603404,-0.21347225449701948,1,2,1,2
90538,90538,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.029530773281061587,0.008459496849951476,0.30765355661208416,1,2,1,2
90539,90544,4,4,0.762,0.762,0.762,1,46,46,0.13263999999999998,0.06377237585351268,-0.03739772753230569,-0.0499895249077278,0,2,1,2
90545,90546,2,2,0.762,0.508,0.508,1,18,18,0.049879999999999994,-0.12813944712018305,-0.16291925830367548,-0.08808490735973744,0,2,1,2
90547,90549,3,3,0.77,0.57,0.66,1,24,24,0.06770999999999999,-0.009839258125174135,0.2099159915168978,0.12647847129396067,0,2,1,2
90550,90551,1,1,0.457,0.457,0.457,1,13,13,0.038029999999999994,0.02265983810880431,0.021973780857229754,-0.08919754412425587,1,2,1,2
90552,90554,3,3,0.77,0.57,0.66,1,25,25,0.07035999999999998,-0.15228335663800752,0.09609729935893517,0.07347099073634861,0,2,1,2
90555,90575,7,7,1.075,0.87,0.9,0,80,68,0.17257,0.15400504763223039,-0.0989268205751136,-0.3589348425209023,1,2,1,2
90576,90583,7,7,1.075,0.87,0.9,1,82,82,0.22700999999999996,-0.07989172193541916,-0.1591374317301969,-0.1941485008133601,0,2,1,2
90584,90589,5,5,1.17,0.77,0.66,1,63,63,0.15312999999999996,-0.11455663766686106,0.07507268140246898,-0.6022922879779546,1,2,1,2
90590,90593,3,3,0.77,0.57,0.66,1,29,29,0.08400999999999997,-0.02303661938016091,0.027725790774170846,-0.6836443056993394,0,2,1,2
90594,90608,6,6,0.915,0.915,0.915,0,62,47,0.12287999999999998,0.25798194102597677,-0.09069405630705678,0.031168958122912163,1,2,1,2
90609,90611,1,1,0.457,0.457,0.457,1,11,11,0.0369,-0.0721043821811128,0.07440442997893734,0.2154783777941714,1,2,1,2
90612,90627,4,4,0.762,0.762,0.762,1,44,44,0.13737,-0.014576410934958827,-0.09340066516325045,-0.14072565403586182,1,2,1,2
90628,90628,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.020489335340630334,0.017061234214613058,-0.17162971795472629,0,2,1,2
90629,90632,3,3,0.77,0.57,0.66,1,32,32,0.09083999999999998,0.013360099582630909,-0.11773283217083053,0.39254322617270165,0,2,1,2
90633,90634,2,2,0.762,0.508,0.508,1,11,11,0.033289999999999986,-0.028375949429919608,-0.011111292577266872,-0.17306359876937402,0,2,1,2
90635,90659,7,7,1.075,0.87,0.9,0,99,78,0.23986000000000005,0.033964837815428146,-0.21979173682348535,0.05436684707067766,1,2,1,2
90660,90663,3,3,0.77,0.57,0.66,1,29,29,0.08344999999999998,0.13800488164822644,0.012528050710857911,0.3647486404232832,0,2,1,2
90664,90667,3,3,0.77,0.57,0.66,1,35,35,0.09850999999999997,-0.04667773417989752,-0.1584380998490863,-0.6162996358085892,0,2,1,2
90668,90670,2,2,0.762,0.508,0.508,1,17,17,0.0514,0.0753446025578113,-0.1254132254950083,-0.34404009427124754,1,2,1,2
90671,90678,5,5,1.17,0.77,0.66,1,67,67,0.1644,0.043859955357853246,0.16607733559134122,0.3267348800877439,1,2,1,2
90679,90687,7,7,1.075,0.87,0.9,1,89,89,0.24972999999999995,-0.052965014861643574,-0.0045144625355672185,-0.06647218037801542,0,2,1,2
90688,90697,6,6,0.915,0.915,0.915,1,89,89,0.25906999999999997,0.0867429723530945,-0.03831928481450815,0.10017755177210061,0,2,1,2
90698,90715,6,6,0.915,0.915,0.915,0,85,60,0.17917000000000002,0.004328711776073131,-0.0651623189654598,-0.19860306884408113,1,2,1,2
90716,90719,2,2,0.762,0.508,0.508,1,23,23,0.06950999999999997,0.023116813722908393,-0.03600239560377663,-0.4251424017969003,0,2,1,2
90720,90724,3,3,0.77,0.57,0.66,1,31,31,0.09208,-0.1022561579415123,0.061289084230765026,0.22075526885836882,0,2,1,2
90725,90733,6,6,0.915,0.915,0.915,1,86,86,0.24750999999999992,0.0012590057809630192,0.07857632456906065,0.02451708913880349,0,2,1,2
90734,90736,2,2,0.762,0.508,0.508,1,16,16,0.04637999999999999,0.04730151458012908,-0.19348206562668935,-0.07470594745318726,1,2,1,2
90737,90740,3,3,0.77,0.57,0.66,1,33,33,0.08107999999999999,0.08967403014217769,-0.012269830818308408,-0.022972399759992004,1,2,1,2
90741,90755,6,6,0.915,0.915,0.915,0,69,55,0.14268,0.07448575833638736,-0.017507219244242637,-0.16803983075458373,1,2,1,2
90756,90757,1,1,0.457,0.457,0.457,1,12,12,0.03329,0.0978665256974657,-3.396061099639061E-4,-0.24355327052206902,1,2,1,2
90758,90761,3,3,0.77,0.57,0.66,1,31,31,0.08344999999999998,0.006180669980739001,-0.07794624994455002,-0.0681171020647219,1,2,1,2
90762,90763,1,1,0.457,0.457,0.457,1,6,6,0.02144,-0.0647832811629111,0.07277902383584199,0.15146530348878967,1,2,1,2
90764,90769,5,5,1.17,0.77,0.66,1,59,59,0.14211999999999997,-0.08638565796641715,0.03692985344857873,-0.28388971544115904,1,2,1,2
90770,90774,4,4,0.762,0.762,0.762,1,44,44,0.12400999999999995,-0.13616212263792854,0.05242655740937091,-0.3960883991496478,0,2,1,2
90775,90776,1,1,0.457,0.457,0.457,1,8,8,0.026179999999999995,-0.01652819066390694,0.014781405552137134,0.382723772584278,0,2,1,2
90777,90779,3,3,0.77,0.57,0.66,1,25,25,0.07007999999999999,-0.06339270223553405,-0.06202548581154606,-0.09641690400849863,0,2,1,2
90780,90781,2,2,0.762,0.508,0.508,1,14,14,0.040679999999999994,0.028687672982729125,-0.027833297096636227,-0.11520521176159501,1,2,1,2
90782,90790,5,5,1.17,0.77,0.66,1,60,60,0.15796999999999997,-0.10904607411484908,-0.12223950518736414,-0.40536100981988216,1,2,1,2
90791,90796,5,5,1.17,0.77,0.66,1,52,52,0.14420999999999998,-0.25256760375634624,-0.023444423024466893,0.12440717041610865,0,2,1,2
90797,90817,7,7,1.075,0.87,0.9,0,79,65,0.19405000000000003,0.06897077807613375,0.02722989844389851,-0.25446926236747947,1,2,1,2
90818,90827,7,7,1.075,0.87,0.9,1,92,92,0.26421999999999995,0.10128724925181819,-0.08009156491024978,-0.1651085309749503,0,2,1,2
90828,90830,2,2,0.762,0.508,0.508,1,15,15,0.04693999999999999,-0.02256610317981912,0.0646803670005716,0.5165135460849608,0,2,1,2
90831,90835,4,4,0.762,0.762,0.762,1,48,48,0.13376999999999997,-0.005860544201276483,0.11721113279595813,-0.06138108076605454,0,2,1,2
90836,90854,7,7,1.075,0.87,0.9,0,79,65,0.18752000000000002,-0.009632546868675654,-0.04094408821356674,-0.05440263479022984,1,2,1,2
90855,90865,4,4,0.762,0.762,0.762,0,38,36,0.08474000000000001,0.12507463326753646,-0.06057902070948843,0.43955199485768004,1,2,1,2
90866,90907,7,7,1.075,0.87,0.9,0,97,83,0.34518000000000004,-0.11148412766322265,0.10768199358078362,-0.1226511924589864,1,2,1,2
90908,90915,6,6,0.915,0.915,0.915,1,76,76,0.21488,0.1540612746452432,-0.12037923236581716,0.10534476387518833,0,2,1,2
90916,90925,6,6,0.915,0.915,0.915,1,83,83,0.24176999999999993,-0.10043951373114926,-0.08577501653800335,-0.22929720399868123,0,2,1,2
90926,90935,7,7,1.075,0.87,0.9,1,86,86,0.25055999999999995,-0.028392362811342012,0.011112681534546693,0.04382358611779581,0,2,1,2
90936,90937,1,1,0.457,0.457,0.457,1,14,14,0.040399999999999985,-0.00920211033459619,0.0436853232159335,0.12668689075173056,1,2,1,2
90938,90944,5,5,1.17,0.77,0.66,1,65,65,0.13917999999999997,0.2505076297774173,0.01148870329926409,0.13813734154425553,1,2,1,2
90945,90959,6,6,0.915,0.915,0.915,0,61,49,0.13166999999999998,-0.005497437768264299,0.011243193635441299,-0.21401487506621092,1,2,1,2
90960,90968,6,6,0.915,0.915,0.915,1,78,78,0.22686999999999996,0.022343832234748576,-0.015539302841679061,-0.08192572980120912,0,2,1,2
90969,90977,6,6,0.915,0.915,0.915,1,85,85,0.24289999999999998,0.14927107852672752,-0.00852904145382354,0.34287381036482595,0,2,1,2
90978,91003,7,7,1.075,0.87,0.9,0,83,60,0.21796000000000007,-0.20179287389598852,-0.14713868663291324,0.10205620353219214,1,2,1,2
91004,91004,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.02657639643013462,0.0028944311673757884,0.06807782772567972,1,2,1,2
91005,91007,3,3,0.77,0.57,0.66,1,22,22,0.06296999999999998,0.10054634722207702,-0.1307789989146217,-0.3884210221910057,0,2,1,2
91008,91028,7,7,1.075,0.87,0.9,0,90,75,0.22988,-0.03558919075458645,0.12057883800287196,0.2728319758026273,1,2,1,2
91029,91031,2,2,0.762,0.508,0.508,1,22,22,0.06088,-0.037645441254470155,-0.0941298313107653,-0.07539027904312058,1,2,1,2
91032,91037,5,5,1.17,0.77,0.66,1,62,62,0.16275999999999996,-0.08250859978786455,0.05310370759670672,0.14166174127206685,1,2,1,2
91038,91051,4,4,0.762,0.762,0.762,0,47,46,0.14115999999999998,-0.005614481546038665,-0.10207030423858653,0.1892126097237289,1,2,1,2
91052,91057,5,5,1.17,0.77,0.66,1,59,59,0.16512999999999994,0.05087003903675178,-0.053235367756402405,-0.29437721537791367,0,2,1,2
91058,91058,0,0,0.229,0.152,0.152,1,2,2,0.00835,-0.020099542972423928,-0.017187132380580915,0.12236630386461952,0,2,1,2
91059,91061,3,3,0.77,0.57,0.66,1,23,23,0.06534,-0.022285510645183755,-0.05668627376794673,0.0031964256939461333,0,2,1,2
91062,91067,5,5,1.17,0.77,0.66,1,71,71,0.19244999999999995,0.04334226098910877,0.04778007172333444,-0.2881758087084101,0,2,1,2
91068,91068,1,1,0.457,0.457,0.457,1,9,9,0.024939999999999993,-0.0204581653289532,-0.032492897470537914,-0.0921671275487355,1,2,1,2
91069,91072,4,4,0.762,0.762,0.762,1,37,37,0.08107999999999999,-0.021126755250510602,-0.08353766649710587,0.027543680341565832,1,2,1,2
91073,91074,1,1,0.457,0.457,0.457,1,7,7,0.023809999999999998,0.08457665505466633,-0.09911213770836945,-0.02802800899993246,0,2,1,2
91075,91081,5,5,1.17,0.77,0.66,1,70,70,0.12788999999999998,0.11642846460096423,-0.14169041794829257,0.016750303514465967,1,2,1,2
91082,91083,1,1,0.457,0.457,0.457,1,7,7,0.023809999999999998,0.05196227447743651,0.017038025243517312,0.19152994748530666,0,2,1,2
91084,91084,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.005188861443590071,0.026356104004172896,0.062085041106569795,0,2,1,2
91085,91094,7,7,1.075,0.87,0.9,1,84,84,0.24303999999999998,-0.10096615969406303,-0.08945499106832958,0.24095596888112636,0,2,1,2
91095,91104,7,7,1.075,0.87,0.9,1,88,88,0.25446,-0.12723517818862592,-0.1474760979079094,0.2672649366868022,0,2,1,2
91105,91110,5,5,1.17,0.77,0.66,1,45,45,0.09833999999999998,0.030237196779051546,-0.15784894838177974,-0.01760836789015255,1,2,1,2
91111,91119,6,6,0.915,0.915,0.915,1,80,80,0.22937,-0.04279328683400236,-0.1311892043988626,0.20085834492991225,0,2,1,2
91120,91123,3,3,0.77,0.57,0.66,1,24,24,0.06420999999999999,-0.005330132866988735,-0.1900838349666872,-0.38257148446999195,1,2,1,2
91124,91132,7,7,1.075,0.87,0.9,1,84,84,0.24248999999999996,-0.026702680604943047,0.050779111418858006,0.30125729212222957,0,2,1,2
91133,91137,4,4,0.762,0.762,0.762,1,43,43,0.12219999999999999,0.03835766835851084,0.0360788229995246,0.045984971676528714,0,2,1,2
91138,91140,2,2,0.762,0.508,0.508,1,21,21,0.060599999999999994,0.010122034768399776,-0.039797132061032886,0.07634716536861347,0,2,1,2
91141,91143,2,2,0.762,0.508,0.508,1,21,21,0.05850999999999999,0.0016957972454588396,0.04254744313945712,-0.5450768144384113,1,2,1,2
91144,91176,7,7,1.075,0.87,0.9,0,87,72,0.26527000000000006,0.0647151121191127,-0.0806850309949295,0.37861787475877423,1,2,1,2
91177,91191,4,4,0.762,0.762,0.762,1,41,41,0.13319999999999999,-0.019615273409270908,0.017760285960567723,-0.040811678774111446,1,2,1,2
91192,91200,7,7,1.075,0.87,0.9,1,84,84,0.24053,0.2451658037240256,-0.054796367259088985,0.3145115373248688,0,2,1,2
91201,91207,4,4,0.762,0.762,0.762,1,45,45,0.12034999999999998,0.07894968149808566,-0.04691021485487235,0.18138535870985373,1,2,1,2
91208,91214,6,6,0.915,0.915,0.915,1,70,70,0.19620999999999994,0.08020650584809666,-0.05287959902258657,0.27570118813944877,0,2,1,2
91215,91218,3,3,0.77,0.57,0.66,1,31,31,0.07870999999999999,-0.023004805387332423,0.013215876287589473,-0.08879113607078286,1,2,1,2
91219,91222,3,3,0.77,0.57,0.66,1,32,32,0.09027999999999997,0.05722566127196897,0.13352868090758832,-0.4413329495454999,0,2,1,2
91223,91236,4,4,0.762,0.762,0.762,0,42,40,0.1367,-0.06252528563753278,-0.027325952665247094,0.14399540355007526,1,2,1,2
91237,91239,3,3,0.77,0.57,0.66,1,29,29,0.07035999999999998,0.09346346901505614,0.15750073179433163,0.18958821180547827,1,2,1,2
91240,91242,4,4,0.762,0.762,0.762,1,29,29,0.07984,0.09218676885597991,-0.004862458525235999,-0.1237617081765399,0,2,1,2
91243,91245,3,3,0.77,0.57,0.66,1,25,25,0.05585999999999999,0.12456254882711758,0.04062628496352884,-0.16444081628289486,1,2,1,2
91246,91251,5,5,1.17,0.77,0.66,1,63,63,0.15159999999999996,-0.13040246440256084,-0.050357906976279856,0.04132161879199617,1,2,1,2
91252,91269,7,7,1.075,0.87,0.9,0,89,66,0.186,0.08913060740499666,0.23881345003595517,-0.18211246688214117,1,2,1,2
91270,91270,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.01965115081623312,0.04402710519416293,0.05070106326034889,1,2,1,2
91271,91272,1,1,0.457,0.457,0.457,1,12,12,0.03566,-0.055757593889677215,0.04487040787696044,0.0575862081373627,0,2,1,2
91273,91292,7,7,1.075,0.87,0.9,0,84,63,0.20242,-0.062466905501498075,-0.023413717440709976,0.024972397573337135,1,2,1,2
91293,91299,6,6,0.915,0.915,0.915,1,74,74,0.20708999999999997,0.08548025795210408,-0.051854296870677136,0.11411447158737968,0,2,1,2
91300,91300,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.005901864613889029,0.021402827828215717,0.014128001733649847,0,2,1,2
91301,91303,1,1,0.457,0.457,0.457,1,9,9,0.03216,0.008981421237696376,-0.05052777292269386,-0.152016156642978,0,2,1,2
91304,91316,6,6,0.915,0.915,0.915,0,68,54,0.1547,-0.029174714685912685,-0.01915937767037444,-0.38317286309146353,1,2,1,2
91317,91318,1,1,0.457,0.457,0.457,1,8,8,0.026180000000000002,-0.0056234998632439335,-0.06157697175244051,0.5479525045159632,0,2,1,2
91319,91320,1,1,0.457,0.457,0.457,1,13,13,0.038029999999999994,0.07173848692181471,0.0826249602077412,-0.37672958179997434,0,2,1,2
91321,91326,4,4,0.762,0.762,0.762,1,42,42,0.10042999999999998,-0.022729544913300873,0.002941102277190925,-0.23764190649239125,1,2,1,2
91327,91328,1,1,0.457,0.457,0.457,1,13,13,0.038029999999999994,-0.029611665410941446,-0.01698628047220205,-0.29742156124849434,0,2,1,2
91329,91329,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.010008802875258717,0.012788084446357012,-0.024307040811215888,1,2,1,2
91330,91335,6,6,0.915,0.915,0.915,1,59,59,0.16512999999999997,-0.0914073451717504,0.03314244437149191,-0.17894255879425,0,2,1,2
91336,91338,3,3,0.77,0.57,0.66,1,27,27,0.07509999999999999,0.033448061136587104,-0.07753774706599106,-0.05026805326440714,0,2,1,2
91339,91356,4,4,0.762,0.762,0.762,0,44,43,0.14612,0.025864042272599294,-0.03379668858696012,0.3467583188619146,1,2,1,2
91357,91357,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.012449663035354648,-0.004575476533194209,0.13292475677237459,1,2,1,2
91358,91363,5,5,1.17,0.77,0.66,1,64,64,0.17613999999999996,-0.10136131106126829,-0.0956279217440138,0.4246542700700518,0,2,1,2
91364,91370,6,6,0.915,0.915,0.915,1,60,60,0.17082999999999995,0.03382685476124553,-0.02915595426688071,-0.06827613426124793,0,2,1,2
91371,91393,7,7,1.075,0.87,0.9,0,72,57,0.18593000000000004,0.03478024855073462,0.05306335792913495,0.004067745565506118,1,2,1,2
91394,91397,3,3,0.77,0.57,0.66,1,29,29,0.08344999999999998,0.07315313672739443,0.005727877647220498,-0.7875596873439067,0,2,1,2
91398,91400,2,2,0.762,0.508,0.508,1,23,23,0.06380999999999999,-0.06809733983962236,-0.13796688195804763,-0.11834679666495508,1,2,1,2
91401,91426,7,7,1.075,0.87,0.9,0,90,75,0.22673000000000001,0.09239196733231199,-0.07597551185469234,-0.050797134533766,1,2,1,2
91427,91447,7,7,1.075,0.87,0.9,0,76,66,0.20366000000000004,0.11347458971900533,-0.10095065860494677,0.12224440064937359,1,2,1,2
91448,91449,1,1,0.457,0.457,0.457,1,11,11,0.033289999999999986,0.037238489614485865,0.01821848258179145,0.4463197632069276,1,2,1,2
91450,91455,4,4,0.762,0.762,0.762,1,51,51,0.14561,-0.06848424203860853,0.13387564553184758,0.10866845419283928,0,2,1,2
91456,91456,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-1.0953940708513025E-4,0.009806461786678239,0.39124458748864427,0,2,1,2
91457,91457,0,0,0.229,0.152,0.152,1,2,2,0.00835,-0.01850506550337692,5.914659557541268E-4,0.20708481920842342,1,2,1,2
91458,91463,5,5,1.17,0.77,0.66,1,61,61,0.16986999999999997,-0.031143189887124785,-0.06794313375631741,0.014384992782838986,0,2,1,2
91464,91465,2,2,0.762,0.508,0.508,1,17,17,0.04750999999999999,-0.10061288027780936,0.05551680344882068,0.3251805526856675,0,2,1,2
91466,91478,4,4,0.762,0.762,0.762,1,50,50,0.15177,-0.053357575121778404,0.03602839866492519,0.02949939637986655,1,2,1,2
91479,91483,3,3,0.77,0.57,0.66,1,29,29,0.08762,0.038099218423212365,-0.11162520014634927,0.15421968287275944,0,2,1,2
91484,91494,7,7,1.075,0.87,0.9,1,89,89,0.26408,0.03633941809556279,0.009137203174078542,0.19226929205680562,0,2,1,2
91495,91521,6,6,0.915,0.915,0.915,0,80,58,0.19451000000000004,0.06785807470487458,0.12882162944000738,0.12527824549439714,1,2,1,2
91522,91529,6,6,0.915,0.915,0.915,1,77,77,0.21864999999999996,-0.03334824503426209,0.11145185391676042,0.21084543852637477,0,2,1,2
91530,91530,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.006009080711841612,0.020871988755231965,0.11865270399610159,0,2,1,2
91531,91532,1,1,0.457,0.457,0.457,1,6,6,0.021720000000000003,-0.010050863400169134,-0.018347598113856986,0.07139214802677671,1,2,1,2
91533,91537,4,4,0.762,0.762,0.762,1,44,44,0.12400999999999997,-0.031156029899992752,-0.07492311636996214,0.11064678850939097,0,2,1,2
91538,91539,1,1,0.457,0.457,0.457,1,10,10,0.030919999999999996,0.036071362846527025,0.016923858989570436,-0.2504063363391474,0,2,1,2
91540,91542,2,2,0.762,0.508,0.508,1,24,24,0.06770999999999998,0.02365044053572286,0.013634660637295374,0.17628228549888816,0,2,1,2
