frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
43256,43262,6,6,0.915,0.915,0.915,1,70,70,0.18170999999999998,-0.11260925334265681,0.07781361151125343,-0.08626775744402172,1,2.5,1,2.5
43263,43271,6,6,0.915,0.915,0.915,1,77,77,0.22100999999999996,-0.13746643472342007,0.0856352971163196,0.11319774733377534,0,2.5,1,2.5
43272,43278,7,7,1.075,0.87,0.9,1,61,61,0.15507999999999997,0.009960761754887797,-0.1433911030112393,-0.2894791243398915,1,2.5,1,2.5
43279,43283,4,4,0.762,0.762,0.762,1,37,37,0.10629999999999999,0.05991167561480747,-0.022327128992776408,-0.28641402354593704,0,2.5,1,2.5
43284,43285,1,1,0.457,0.457,0.457,1,9,9,0.02855,0.03819540889840335,0.08714924338307396,0.10286767602904481,1,2.5,1,2.5
43286,43288,2,2,0.762,0.508,0.508,1,20,20,0.05850999999999999,0.06486894699503284,-0.040891805934360426,0.12422824604362469,0,2.5,1,2.5
43289,43292,3,3,0.77,0.57,0.66,1,33,33,0.09083999999999999,-0.18147998265247714,-0.08520061263948644,0.10078412251302218,0,2.5,1,2.5
43293,43295,2,2,0.762,0.508,0.508,1,16,16,0.049029999999999976,-0.13769073578813523,0.10167462127850352,-0.47251689972535743,1,2.5,1,2.5
43296,43302,6,6,0.915,0.915,0.915,1,64,64,0.14406999999999995,0.11244042149188807,-0.004269395996171403,-0.15440724113581053,1,2.5,1,2.5
43303,43312,6,6,0.915,0.915,0.915,1,89,89,0.2579499999999999,0.044814164050214475,0.07382283503643106,0.4102858625462913,0,2.5,1,2.5
43313,43321,7,7,1.075,0.87,0.9,1,92,92,0.24679999999999996,-0.1997621036590634,-0.06785743355517046,-0.03913806960184295,0,2.5,1,2.5
43322,43324,2,2,0.762,0.508,0.508,1,22,22,0.06324999999999999,0.12410469979192945,0.06808639876643623,-0.2648876840687605,1,2.5,1,2.5
43325,43327,2,2,0.762,0.508,0.508,1,18,18,0.05348999999999998,-0.03662401132991779,-0.13105912037502962,-0.059426763875881784,0,2.5,1,2.5
43328,43330,2,2,0.762,0.508,0.508,1,25,25,0.07007999999999998,0.1532715133244904,0.03761403829889727,-0.28243192423556124,0,2.5,1,2.5
43331,43339,6,6,0.915,0.915,0.915,1,79,79,0.22615999999999997,0.1555430880407724,0.1674055814004207,0.03805840170009084,0,2.5,1,2.5
43340,43350,6,6,0.915,0.915,0.915,1,89,89,0.26352,0.09944990038378126,-0.08810785351849008,0.05650981528730982,0,2.5,1,2.5
43351,43354,3,3,0.77,0.57,0.66,1,29,29,0.08316999999999998,0.17634895517788585,-0.1415915405794141,-0.004138747074768556,0,2.5,1,2.5
43355,43358,3,3,0.77,0.57,0.66,1,28,28,0.07898999999999998,-0.12758302968387913,0.1190634007193084,-0.4433525134599735,1,2.5,1,2.5
43359,43364,5,5,1.17,0.77,0.66,1,55,55,0.15480999999999998,0.2481211594736584,0.053974062205344786,-0.3834526669751072,0,2.5,1,2.5
43365,43366,2,2,0.762,0.508,0.508,1,16,16,0.04541999999999999,-0.07095388947155347,-0.01928089665972241,0.6887637795833887,0,2.5,1,2.5
43367,43374,6,6,0.915,0.915,0.915,1,74,74,0.17249999999999996,0.21495236662490128,0.08869394113616683,0.37227627788107687,1,2.5,1,2.5
43375,43381,5,5,1.17,0.77,0.66,1,56,56,0.16190999999999997,0.010821481500376949,0.03597818371633904,-0.4308307513247226,0,2.5,1,2.5
43382,43384,1,1,0.457,0.457,0.457,1,19,19,0.05585999999999998,-0.030919129321836908,0.03661941573841136,0.39494243230300735,0,2.5,1,2.5
43385,43391,5,5,1.17,0.77,0.66,1,63,63,0.16901999999999998,-0.1327562855670147,0.05691486043201382,-0.5806082702293258,0,2.5,1,2.5
43392,43395,3,3,0.77,0.57,0.66,1,24,24,0.06532999999999999,0.058629040589112814,-0.055708781758537065,0.07271363664052183,1,2.5,1,2.5
43396,43399,3,3,0.77,0.57,0.66,1,31,31,0.08874999999999997,0.19339712267761214,0.011692047622387253,-0.007542064301959919,0,2.5,1,2.5
43400,43404,4,4,0.762,0.762,0.762,1,50,50,0.12122999999999998,0.10365935495170865,0.013838221003857124,0.10925551578167603,1,2.5,1,2.5
43405,43411,7,7,1.075,0.87,0.9,1,75,75,0.20721999999999996,0.047838170600250036,0.09617067945948671,0.3577918571961151,0,2.5,1,2.5
43412,43416,4,4,0.762,0.762,0.762,1,47,47,0.11424999999999998,0.12182597891178952,-0.09119140175565736,0.04066583648484423,1,2.5,1,2.5
43417,43422,4,4,0.762,0.762,0.762,1,53,53,0.14909999999999995,-0.14168234363064366,0.04936481802991439,0.027132313829110084,1,2.5,1,2.5
43423,43427,5,5,1.17,0.77,0.66,1,44,44,0.09709999999999996,-0.03970288701680567,0.4064606097653854,0.14980362627556917,1,2.5,1,2.5
43428,43435,7,7,1.075,0.87,0.9,1,84,84,0.21683999999999998,-0.024507946027239994,0.13306095691370776,-0.13976339446322297,1,2.5,1,2.5
43436,43444,7,7,1.075,0.87,0.9,1,85,85,0.23272999999999996,-0.06791683322351114,-0.008095905979337101,0.21606367015980238,1,2.5,1,2.5
43445,43446,2,2,0.762,0.508,0.508,1,14,14,0.04039999999999999,-0.039732594066541775,0.11138278687250662,-0.2707860345770157,0,2.5,1,2.5
43447,43447,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.016139975271032024,-0.021722870171505825,-0.041240141540944665,0,2.5,1,2.5
43448,43453,5,5,1.17,0.77,0.66,1,55,55,0.15564999999999998,0.044336954572718225,0.10578455012751922,0.259721246699239,0,2.5,1,2.5
43454,43455,1,1,0.457,0.457,0.457,1,12,12,0.03566,0.009694041303355735,-0.06780897581586515,-0.07298711271401481,0,2.5,1,2.5
43456,43458,2,2,0.762,0.508,0.508,1,23,23,0.06589999999999999,-0.07853079834766016,-0.10292293407254513,-0.5275337368444187,1,2.5,1,2.5
43459,43461,2,2,0.762,0.508,0.508,1,13,13,0.042199999999999994,-0.013132933353798464,0.03062542582459621,0.740449849398799,1,2.5,1,2.5
43462,43469,6,6,0.915,0.915,0.915,1,68,68,0.19676,0.005220599195289784,0.02946692069996912,0.07596414302802325,0,2.5,1,2.5
43470,43478,7,7,1.075,0.87,0.9,1,85,85,0.22044999999999998,-0.09606062785006529,-0.12963697035978067,0.7088170301496227,1,2.5,1,2.5
43479,43484,5,5,1.17,0.77,0.66,1,52,52,0.14142999999999997,-0.1218319354221226,-0.17219627245551353,-0.3870927282266584,1,2.5,1,2.5
43485,43485,1,1,0.457,0.457,0.457,1,5,5,0.015459999999999998,0.012052662082288484,-0.05987528018220057,0.14961859724820442,1,2.5,1,2.5
43486,43489,3,3,0.77,0.57,0.66,1,25,25,0.07424999999999998,0.04000435471394767,0.09586075433661485,-0.18573099594121423,1,2.5,1,2.5
43490,43498,7,7,1.075,0.87,0.9,1,83,83,0.17514,0.23208473244270691,-0.15434512573908557,-0.1743897851097992,1,2.5,1,2.5
43499,43504,4,4,0.762,0.762,0.762,1,55,55,0.15564999999999996,-0.14257085481889217,0.021077198039615486,0.015904054117810706,0,2.5,1,2.5
43505,43505,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.024140364922822302,0.02676457883701289,0.03872213971285717,1,2.5,1,2.5
43506,43506,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.0484823557938566,-0.02109402231410685,0.2518452421209965,1,2.5,1,2.5
43507,43510,2,2,0.762,0.508,0.508,1,25,25,0.07396999999999998,-0.08191162340643691,0.07268141016402786,0.4574518175479155,1,2.5,1,2.5
43511,43517,5,5,1.17,0.77,0.66,1,66,66,0.18728999999999996,0.2195988766714877,-0.07498827999759662,-0.13036950751056328,0,2.5,1,2.5
43518,43523,5,5,1.17,0.77,0.66,1,55,55,0.15480999999999998,0.1872541217202566,-0.10010065408504115,-0.011903704797288795,0,2.5,1,2.5
43524,43525,1,1,0.457,0.457,0.457,1,10,10,0.030919999999999996,0.07704867605742571,-0.06615671171032403,0.42861867222318495,0,2.5,1,2.5
43526,43529,4,4,0.762,0.762,0.762,1,36,36,0.09641999999999996,0.07693826013152474,0.018752371078440435,0.34443507610632157,1,2.5,1,2.5
43530,43532,2,2,0.762,0.508,0.508,1,20,20,0.05850999999999999,-0.05649821642818709,0.05548443134935232,0.3148956974096632,0,2.5,1,2.5
43533,43537,4,4,0.762,0.762,0.762,1,49,49,0.13557999999999995,0.020514852714288344,-0.0973948923117648,-0.04895243888218049,0,2.5,1,2.5
43538,43543,4,4,0.762,0.762,0.762,1,56,56,0.1558,0.013796054794159424,0.023281156249322543,-0.15650831725233907,1,2.5,1,2.5
43544,43544,0,0,0.229,0.152,0.152,1,2,2,0.00835,-0.05573623637437443,-0.056844267816781216,-0.0021318790734457076,1,2.5,1,2.5
43545,43547,2,2,0.762,0.508,0.508,1,19,19,0.05613999999999998,-0.14804889829652654,-0.011904660756316476,0.7621734231875453,0,2.5,1,2.5
43548,43557,7,7,1.075,0.87,0.9,1,92,92,0.25850999999999996,-0.12147566121907373,-0.03580978672619751,-0.035616540363656975,0,2.5,1,2.5
43558,43560,1,1,0.457,0.457,0.457,1,17,17,0.051399999999999973,0.10086599645783698,-0.014979197173763795,0.4551652441070586,0,2.5,1,2.5
43561,43567,5,5,1.17,0.77,0.66,1,61,61,0.16679999999999998,0.04736123078187955,0.10695797039240876,-0.012726433911279783,1,2.5,1,2.5
43568,43571,3,3,0.77,0.57,0.66,1,35,35,0.09822999999999998,-0.032363720108648755,-0.1580375845927218,-0.3945984684733586,0,2.5,1,2.5
43572,43573,1,1,0.457,0.457,0.457,1,9,9,0.028549999999999992,0.0369399585879404,-0.1677713604441224,0.33823145547608335,0,2.5,1,2.5
43574,43581,6,6,0.915,0.915,0.915,1,78,78,0.22046,0.09706798486771756,-0.018696197680045833,0.053219931789741194,0,2.5,1,2.5
43582,43587,4,4,0.762,0.762,0.762,1,48,48,0.13515999999999995,-0.025797513218129984,-0.008944560842492986,0.18773625347438613,1,2.5,1,2.5
43588,43592,4,4,0.762,0.762,0.762,1,48,48,0.13348999999999997,-0.021268386039701367,-0.013693793119788798,0.6137037546097193,0,2.5,1,2.5
43593,43593,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.03368923130383136,0.005899803103475934,-0.018933332503412427,1,2.5,1,2.5
43594,43603,6,6,0.915,0.915,0.915,1,85,85,0.21444999999999995,0.056737351664949344,0.02784878156775652,-0.03954184505592044,1,2.5,1,2.5
43604,43608,4,4,0.762,0.762,0.762,1,45,45,0.12553999999999998,0.013591019857506248,-0.1136750726190371,0.5952026073686486,0,2.5,1,2.5
43609,43609,1,1,0.457,0.457,0.457,1,13,13,0.03441999999999999,-0.037723410519000806,-0.014701431124778912,-0.7191278660860533,0,2.5,1,2.5
43610,43615,4,4,0.762,0.762,0.762,1,44,44,0.12789999999999999,0.035583887236258896,0.10449341133006312,-0.339736101247141,0,2.5,1,2.5
43616,43626,7,7,1.075,0.87,0.9,1,91,91,0.24791999999999997,0.02138937485084097,0.07834261525073392,0.2027853555233914,1,2.5,1,2.5
43627,43630,3,3,0.77,0.57,0.66,1,32,32,0.08874999999999995,-0.05111399814792833,0.03882930132601971,0.3549736535755913,1,2.5,1,2.5
43631,43636,5,5,1.17,0.77,0.66,1,56,56,0.14978999999999998,-0.03452505683767265,0.2921130290982017,-0.2694064121725551,0,2.5,1,2.5
43637,43646,7,7,1.075,0.87,0.9,1,87,87,0.22756999999999997,0.09612060542299274,-0.048604976236150774,-0.03879590868497939,1,2.5,1,2.5
43647,43651,4,4,0.762,0.762,0.762,1,47,47,0.13083999999999996,-0.10210935623499635,0.023891748559459813,-0.1571346066643776,0,2.5,1,2.5
43652,43655,3,3,0.77,0.57,0.66,1,40,40,0.11035999999999999,-0.15504274390053785,-0.01770846763936761,-0.1001683146998254,0,2.5,1,2.5
43656,43665,7,7,1.075,0.87,0.9,1,87,87,0.19492999999999996,0.16757626790017383,0.11602294322720053,-0.14116907523225333,1,2.5,1,2.5
43666,43673,5,5,1.17,0.77,0.66,1,64,64,0.16566999999999996,0.0647506064056426,0.1333309615923251,0.7668426367342693,1,2.5,1,2.5
43674,43676,3,3,0.77,0.57,0.66,1,20,20,0.05879,-0.07127364539171673,0.02481420511678801,0.4172479816035602,0,2.5,1,2.5
43677,43678,1,1,0.457,0.457,0.457,1,10,10,0.030920000000000003,-0.06323427699167031,0.0782684588794048,-0.15295441003972451,1,2.5,1,2.5
43679,43680,2,2,0.762,0.508,0.508,1,20,20,0.054899999999999984,0.0668195929607246,0.2279106654509041,-0.15252718250073216,0,2.5,1,2.5
43681,43692,7,7,1.075,0.87,0.9,1,95,95,0.27968999999999994,0.0789574910889419,-0.2472455090599298,0.20733680490344242,0,2.5,1,2.5
43693,43700,6,6,0.915,0.915,0.915,1,73,73,0.19383,-0.17869401361862644,0.046759316090806635,-0.0946923198996097,1,2.5,1,2.5
43701,43701,0,0,0.229,0.152,0.152,1,3,3,0.01072,-0.04820243253396379,-0.04237849854602997,-0.06226996448622876,1,2.5,1,2.5
43702,43703,1,1,0.457,0.457,0.457,1,12,12,0.03565999999999999,0.10178889744491965,-0.0779644112990079,0.23410197823465492,0,2.5,1,2.5
43704,43704,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.03085755973114852,0.02359996484392183,0.054462768558899165,1,2.5,1,2.5
43705,43712,6,6,0.915,0.915,0.915,1,67,67,0.16566999999999998,0.11335157426797052,0.03315717646192907,0.2722355267146609,1,2.5,1,2.5
43713,43717,4,4,0.762,0.762,0.762,1,44,44,0.12107999999999997,-0.17432486747469547,0.025263740026244062,0.2389643410438132,0,2.5,1,2.5
43718,43722,4,4,0.762,0.762,0.762,1,44,44,0.12400999999999997,-0.08742066922957285,-0.06357256007138073,0.28791159131291455,0,2.5,1,2.5
43723,43726,3,3,0.77,0.57,0.66,1,25,25,0.07424999999999998,0.1869743709351535,0.07939018205422704,-0.08443591859120698,0,2.5,1,2.5
43727,43729,2,2,0.762,0.508,0.508,1,16,16,0.04902999999999999,-0.06610115313399385,-0.03929730800070273,-0.18202328075467078,0,2.5,1,2.5
43730,43735,4,4,0.762,0.762,0.762,1,40,40,0.11772999999999997,-0.13743943759354718,-0.033791689457001735,0.059193314128635,1,2.5,1,2.5
43736,43739,4,4,0.762,0.762,0.762,1,39,39,0.09906999999999999,0.08444469742194541,0.00545364440828005,0.18809887382830748,1,2.5,1,2.5
43740,43742,2,2,0.762,0.508,0.508,1,23,23,0.06561999999999998,-0.0446059065288801,-0.1227248325772609,0.385814405847337,0,2.5,1,2.5
43743,43744,1,1,0.457,0.457,0.457,1,11,11,0.033289999999999986,0.003312546893169725,-0.01414809781276454,-0.27769550687270667,0,2.5,1,2.5
43745,43746,1,1,0.457,0.457,0.457,1,10,10,0.03091999999999999,0.010563782062331616,0.027727631757820663,0.00987218213278678,1,2.5,1,2.5
43747,43747,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.006320968126775313,0.027121033280585564,0.02482659631021569,1,2.5,1,2.5
43748,43748,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.004868529271750453,0.02546546562546394,0.479196174130546,1,2.5,1,2.5
43749,43754,5,5,1.17,0.77,0.66,1,58,58,0.16051999999999997,0.1786978557887921,0.026164640961626892,-0.5608262700845378,0,2.5,1,2.5
43755,43765,6,6,0.915,0.915,0.915,1,78,78,0.17802999999999997,0.14032336017151284,0.08287119759065534,0.11196601242374156,1,2.5,1,2.5
43766,43768,3,3,0.77,0.57,0.66,1,23,23,0.06589999999999999,-0.06646248808063904,0.010392255949426017,0.3326785322704719,0,2.5,1,2.5
43769,43777,7,7,1.075,0.87,0.9,1,74,74,0.21277999999999997,-0.41943111963629603,-0.05128328317241922,-0.06530878170717618,1,2.5,1,2.5
43778,43778,0,0,0.229,0.152,0.152,1,2,2,0.008350000000000002,0.018882286193098785,-0.017151530069222362,-0.1401956667861019,1,2.5,1,2.5
43779,43790,7,7,1.075,0.87,0.9,1,92,92,0.23282999999999998,0.04102783977746673,0.21872160325884826,0.5818733719320375,1,2.5,1,2.5
43791,43798,7,7,1.075,0.87,0.9,1,70,70,0.18113999999999997,0.025505782295829633,-0.03987660018056048,-0.08817331988944954,1,2.5,1,2.5
43799,43804,6,6,0.915,0.915,0.915,1,62,62,0.15592999999999996,0.04668517773033435,-0.058219815623439926,0.25718606072566397,1,2.5,1,2.5
43805,43809,5,5,1.17,0.77,0.66,1,49,49,0.12331999999999997,0.006088091769602075,-0.060383778875691324,-0.028179948092890122,1,2.5,1,2.5
43810,43813,3,3,0.77,0.57,0.66,1,25,25,0.07452999999999997,-0.032230422186066074,-0.02752606900872597,0.3122284358665922,0,2.5,1,2.5
43814,43814,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.03189058817937275,-0.028760128938614585,0.3431522905672203,0,2.5,1,2.5
43815,43824,6,6,0.915,0.915,0.915,1,96,96,0.23731,0.1574468064883177,-0.07735492893617145,0.30305791020665995,1,2.5,1,2.5
43825,43833,6,6,0.915,0.915,0.915,1,65,65,0.18141,-0.19013981697870447,-0.025956383065974583,-0.10762624868108749,1,2.5,1,2.5
43834,43836,3,3,0.77,0.57,0.66,1,29,29,0.07328999999999998,0.05595626984967435,0.033389053263346354,-0.19246078982164108,1,2.5,1,2.5
43837,43839,3,3,0.77,0.57,0.66,1,27,27,0.07272999999999999,-0.05718725396636293,0.15833179985268167,-0.2894666824729289,1,2.5,1,2.5
43840,43848,7,7,1.075,0.87,0.9,1,87,87,0.22116,-0.0063982450760541355,0.12781614682350978,-0.5400122503044217,1,2.5,1,2.5
43849,43852,4,4,0.762,0.762,0.762,1,34,34,0.09557999999999997,0.03854305215162276,0.061640495672529015,-0.12671799927884278,0,2.5,1,2.5
43853,43857,4,4,0.762,0.762,0.762,1,33,33,0.09709999999999998,0.03031451117845612,0.0822508311046713,-0.12429376033972755,0,2.5,1,2.5
43858,43862,4,4,0.762,0.762,0.762,1,46,46,0.12749999999999997,0.05367361764362467,0.04116676156750163,-0.306794583727022,1,2.5,1,2.5
43863,43871,7,7,1.075,0.87,0.9,1,84,84,0.24052999999999994,0.2816246598168001,-0.19932411074249426,-0.09326008423801029,0,2.5,1,2.5
43872,43877,5,5,1.17,0.77,0.66,1,54,54,0.15215999999999996,0.07359680767868867,-0.028309004023617277,0.6569582971002313,0,2.5,1,2.5
43878,43879,1,1,0.457,0.457,0.457,1,9,9,0.028549999999999996,-0.01758352064909203,0.04688890186542117,-0.12151380683836382,1,2.5,1,2.5
43880,43885,5,5,1.17,0.77,0.66,1,54,54,0.15006999999999998,-0.2386219060396303,0.1051067864996764,-0.35149685523619,1,2.5,1,2.5
43886,43887,1,1,0.457,0.457,0.457,1,9,9,0.02855,-0.03272975910084979,-0.05212568949585423,-0.1883726010373485,0,2.5,1,2.5
43888,43893,4,4,0.762,0.762,0.762,1,51,51,0.14309,0.22261654625133864,-0.11585888544320516,0.44838438197515124,0,2.5,1,2.5
43894,43899,4,4,0.762,0.762,0.762,1,51,51,0.12818,0.15714055698389248,-0.07666755584483241,-0.10757443929768974,1,2.5,1,2.5
43900,43904,3,3,0.77,0.57,0.66,1,37,37,0.10685999999999998,-0.017109449512853616,4.691807296003084E-4,-0.33545320049097516,0,2.5,1,2.5
43905,43913,6,6,0.915,0.915,0.915,1,82,82,0.20120999999999997,-0.1044873949677925,0.23085001198368912,-0.0704078558953099,1,2.5,1,2.5
43914,43921,5,5,1.17,0.77,0.66,1,67,67,0.19173999999999997,-0.14615918579797735,0.2626871922332993,-0.05423579008696775,1,2.5,1,2.5
43922,43927,4,4,0.762,0.762,0.762,1,45,45,0.12733999999999998,-0.11496779953379037,0.11992838403982778,-0.06740550108617632,0,2.5,1,2.5
43928,43931,4,4,0.762,0.762,0.762,1,37,37,0.10296999999999998,0.021008947914274163,-0.010422474106564803,-0.11923703628165702,0,2.5,1,2.5
43932,43934,2,2,0.762,0.508,0.508,1,19,19,0.054329999999999996,0.10632934193999752,0.017164517891853796,0.3245552767347379,1,2.5,1,2.5
43935,43939,3,3,0.77,0.57,0.66,1,45,45,0.12637999999999996,-0.08838062356055792,0.020348478150008308,-0.12189963277341667,0,2.5,1,2.5
43940,43949,7,7,1.075,0.87,0.9,1,86,86,0.16091,0.2421043336451287,0.07856828336983936,-0.18652879167139272,1,2.5,1,2.5
43950,43957,7,7,1.075,0.87,0.9,1,70,70,0.19841999999999996,-0.018264645835538103,0.0860814483698637,-0.03142256551285636,0,2.5,1,2.5
43958,43967,7,7,1.075,0.87,0.9,1,82,82,0.23354,-0.09966516509017355,0.16571127677838404,0.14185418743068606,0,2.5,1,2.5
43968,43970,2,2,0.762,0.508,0.508,1,17,17,0.0514,-0.17145198796615832,0.118393493767142,-0.24194637730972207,1,2.5,1,2.5
43971,43972,1,1,0.457,0.457,0.457,1,6,6,0.02144,-0.05425626813607739,-0.02323291597273475,-0.13070274260047984,0,2.5,1,2.5
43973,43973,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.020313648330191197,0.015890871462988024,0.2095255547573083,0,2.5,1,2.5
43974,43979,5,5,1.17,0.77,0.66,1,62,62,0.15368999999999997,-0.3134145129798181,0.0729387666290051,-0.34718505869924216,0,2.5,1,2.5
43980,43980,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.021369253876122787,-0.03973375716553402,0.19929400241776957,0,2.5,1,2.5
43981,43983,2,2,0.762,0.508,0.508,1,19,19,0.056139999999999995,-0.04026054600292014,-0.07229151453453193,-0.49356943824892807,1,2.5,1,2.5
43984,43986,1,1,0.457,0.457,0.457,1,14,14,0.044289999999999996,-0.038262686260565705,-0.04321037264187357,0.7341468849167975,0,2.5,1,2.5
43987,43991,3,3,0.77,0.57,0.66,1,36,36,0.09528999999999997,0.06087683103760108,-0.05980383286811274,0.6494245549484078,1,2.5,1,2.5
43992,43995,3,3,0.77,0.57,0.66,1,36,36,0.10059999999999995,-0.08051383985055842,0.19465948225796123,0.026588330188102423,0,2.5,1,2.5
43996,43998,1,1,0.457,0.457,0.457,1,11,11,0.036899999999999995,-0.0773003028630408,-0.05298155964090552,0.22995934897278736,0,2.5,1,2.5
43999,44002,3,3,0.77,0.57,0.66,1,25,25,0.07396999999999998,0.19722191610388728,0.020775787831784066,-0.02743887534427611,0,2.5,1,2.5
44003,44006,3,3,0.77,0.57,0.66,1,27,27,0.07188,0.11568844029278248,-0.05793353299209271,0.484855220791372,1,2.5,1,2.5
44007,44010,4,4,0.762,0.762,0.762,1,38,38,0.10477999999999996,0.06087712087793504,-0.013872212361634481,0.05662262667288988,0,2.5,1,2.5
44011,44016,5,5,1.17,0.77,0.66,1,58,58,0.16025999999999996,-0.03602421438756827,-0.117107099818124,-0.5687523191339859,1,2.5,1,2.5
44017,44023,7,7,1.075,0.87,0.9,1,73,73,0.20303999999999997,-0.1271406854842731,-0.043142342985881266,-0.5108664080475136,0,2.5,1,2.5
44024,44024,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.022838965778707355,-0.0056022969784734,0.25678581496635655,0,2.5,1,2.5
44025,44025,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-6.686465614232767E-4,-0.00340978891119651,0.1334570600503837,1,2.5,1,2.5
44026,44027,1,1,0.457,0.457,0.457,1,6,6,0.02144,-0.0580668660152251,-0.04760875310210143,0.23113260678795383,0,2.5,1,2.5
44028,44029,1,1,0.457,0.457,0.457,1,9,9,0.028549999999999992,0.08773766663812084,-0.03761732109995341,0.08488424852028312,1,2.5,1,2.5
44030,44030,1,1,0.457,0.457,0.457,1,8,8,0.022569999999999986,-0.025140074243269167,-0.10169832221172478,0.19875256537200983,1,2.5,1,2.5
44031,44031,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.022756186868469922,0.03909732297869389,-0.14601310247780186,0,2.5,1,2.5
44032,44039,5,5,1.17,0.77,0.66,1,72,72,0.20498999999999998,-0.09512430116436706,-0.15302098927731964,-0.31805527061198907,1,2.5,1,2.5
44040,44041,2,2,0.762,0.508,0.508,1,12,12,0.03565999999999999,-0.022082519927645223,0.04661533105732487,0.09094640732700499,0,2.5,1,2.5
44042,44043,1,1,0.457,0.457,0.457,1,12,12,0.03565999999999999,-0.04347296538838381,-0.06790795701288581,0.17320419302075749,0,2.5,1,2.5
44044,44044,0,0,0.229,0.152,0.152,1,2,2,0.008350000000000002,0.012027268747798983,-0.004266140363530764,0.025756927901790315,0,2.5,1,2.5
44045,44047,3,3,0.77,0.57,0.66,1,25,25,0.06589999999999999,0.04630049322356576,-0.004307379056289842,-0.4741070193266256,1,2.5,1,2.5
44048,44049,2,2,0.762,0.508,0.508,1,16,16,0.045139999999999986,0.11026796430297547,-9.0829639732253E-4,0.1983375136548002,0,2.5,1,2.5
44050,44051,1,1,0.457,0.457,0.457,1,13,13,0.038029999999999994,-0.02260638127921437,0.0977403465269467,-0.1613687560927655,0,2.5,1,2.5
44052,44058,5,5,1.17,0.77,0.66,1,62,62,0.17222999999999997,-0.1380856538587973,-0.0018474884174481735,0.1558460405852209,0,2.5,1,2.5
44059,44066,6,6,0.915,0.915,0.915,1,78,78,0.21668999999999997,0.04602399983129286,-0.03268515003010279,-0.13355660034587613,0,2.5,1,2.5
44067,44070,4,4,0.762,0.762,0.762,1,35,35,0.09794999999999997,-0.1068188273983539,-0.12307503625146064,0.11830896758627563,1,2.5,1,2.5
44071,44076,6,6,0.915,0.915,0.915,1,64,64,0.16833999999999996,-0.024263239499838534,0.01618942078453267,-0.16392157843858782,1,2.5,1,2.5
44077,44077,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.021714328745521858,-0.021721029708500532,-0.13055609095405785,0,2.5,1,2.5
44078,44078,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.015412922459838746,-0.025014409287933224,-0.3467772032706899,1,2.5,1,2.5
44079,44083,4,4,0.762,0.762,0.762,1,43,43,0.12135999999999997,-0.05610819981824677,0.10471445872432776,0.11293368746302296,0,2.5,1,2.5
44084,44086,2,2,0.762,0.508,0.508,1,21,21,0.058789999999999995,0.10963256534973569,-0.00669997803558451,-0.07410413754831603,1,2.5,1,2.5
44087,44089,3,3,0.77,0.57,0.66,1,21,21,0.06059999999999999,0.009968452943204186,-0.10436457435044916,-0.18508989364855896,0,2.5,1,2.5
44090,44097,6,6,0.915,0.915,0.915,1,77,77,0.20735999999999996,-0.18799796171092592,-0.1451208026747585,0.2179836561495079,1,2.5,1,2.5
44098,44098,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.038199201761215655,-0.009093359587250015,-0.07197287320256286,0,2.5,1,2.5
44099,44103,4,4,0.762,0.762,0.762,1,39,39,0.10950999999999997,-0.14495684307764256,-0.005235399821468803,0.19939205381709657,0,2.5,1,2.5
44104,44109,5,5,1.17,0.77,0.66,1,55,55,0.15592999999999996,-0.23360916496855005,0.09791484210021481,0.00923130054186448,1,2.5,1,2.5
44110,44117,6,6,0.915,0.915,0.915,1,75,75,0.18281999999999995,0.10984793233519473,-0.12025957315360343,0.10943525606589256,1,2.5,1,2.5
44118,44124,5,5,1.17,0.77,0.66,1,68,68,0.16427999999999995,-0.33094496762221365,0.014848032814084306,-0.29147166430214605,0,2.5,1,2.5
44125,44129,4,4,0.762,0.762,0.762,1,46,46,0.12819,0.12824753715402476,-0.02390092614014894,0.4416354639711645,0,2.5,1,2.5
44130,44132,2,2,0.762,0.508,0.508,1,19,19,0.05641999999999999,0.11409496950056172,-0.023868310750623522,-0.060556020843981456,1,2.5,1,2.5
44133,44138,5,5,1.17,0.77,0.66,1,54,54,0.14629999999999999,-0.1141144315778047,0.10825979643956904,-0.30349024938876457,0,2.5,1,2.5
