frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
47875,47878,2,2,0.762,0.508,0.508,1,23,23,0.06978999999999999,-0.09357979698625583,0.03535630949979282,-0.06937035589056731,1,3,1,3
47879,47881,1,1,0.457,0.457,0.457,1,10,10,0.03452999999999999,0.006111730493493604,-0.03545982448468108,-0.26253987262831396,0,3,1,3
47882,47883,2,2,0.762,0.508,0.508,1,16,16,0.04276999999999999,0.03616862656515442,-0.035099404718780036,-0.6935585419719781,0,3,1,3
47884,47887,3,3,0.77,0.57,0.66,1,38,38,0.09669999999999997,-0.05579653949944219,-0.051386745830784085,-0.11909945885590625,0,3,1,3
47888,47897,6,6,0.915,0.915,0.915,1,84,84,0.23898999999999995,0.058420189204147856,0.04224971213093661,0.27498864599617157,0,3,1,3
47898,47906,6,6,0.915,0.915,0.915,1,76,76,0.20930999999999997,0.0030594307292124328,0.008823353663343518,-0.07750728709751235,1,3,1,3
47907,47922,7,7,1.075,0.87,0.9,1,98,98,0.25769000000000003,0.19590908736528187,0.11354235584407586,-0.36592475863580515,1,3,1,3
47923,47927,4,4,0.762,0.762,0.762,1,50,50,0.13488999999999998,-0.005603771785250969,0.014775174350598788,0.05640519891705301,0,3,1,3
47928,47930,1,1,0.457,0.457,0.457,1,11,11,0.03718,-0.047070109177653675,-0.08993923000443745,-0.27577685771989,0,3,1,3
47931,47933,1,1,0.457,0.457,0.457,1,13,13,0.041919999999999985,0.01957718953576819,0.07712057805936301,0.467644337042596,1,3,1,3
47934,47939,5,5,1.17,0.77,0.66,1,51,51,0.11953999999999998,0.01197593427353472,-0.03426984713214301,0.29390632777715614,0,3,1,3
47940,47949,6,6,0.915,0.915,0.915,1,76,76,0.22799999999999995,0.02298966100351704,0.0625860583886945,0.0164777789404508,1,3,1,3
47950,47955,4,4,0.762,0.762,0.762,1,53,53,0.12246999999999998,0.15771854877160818,0.032694325260141564,-0.04125909603268111,1,3,1,3
47956,47959,3,3,0.77,0.57,0.66,1,25,25,0.07536999999999998,-0.03862660885355726,-0.04857328893010982,0.20938653098717516,1,3,1,3
47960,47968,6,6,0.915,0.915,0.915,1,71,71,0.19885999999999995,-0.009237411958024185,-0.05456995986238207,-0.005607698104827868,1,3,1,3
47969,47970,1,1,0.457,0.457,0.457,1,14,14,0.04067999999999999,-0.017880728561338443,-0.046576287148516055,-0.33627733125870973,1,3,1,3
47971,47971,0,0,0.229,0.152,0.152,1,2,2,0.008350000000000002,-0.01073957592508562,0.012022847510304552,0.10413027495233279,0,3,1,3
47972,47976,5,5,1.17,0.77,0.66,1,50,50,0.10560999999999998,-0.13589385240430976,0.22616770372566994,-0.013125971933153444,0,3,1,3
47977,47985,6,6,0.915,0.915,0.915,1,73,73,0.20387999999999998,0.09145941720737916,-0.07359217889770332,-0.11774875325180106,1,3,1,3
47986,47997,7,7,1.075,0.87,0.9,1,80,80,0.23829999999999998,0.0320640374828685,0.13530543551083077,0.3313874898581217,1,3,1,3
47998,48006,6,6,0.915,0.915,0.915,1,68,68,0.18311,-0.024498498433205947,-0.09251481714551855,0.07797570946746592,1,3,1,3
48007,48011,4,4,0.762,0.762,0.762,1,37,37,0.10532999999999997,-0.026163931886961773,-0.04218355144745085,0.38972104283945386,1,3,1,3
48012,48016,4,4,0.762,0.762,0.762,1,43,43,0.11745999999999998,0.07931550487959582,-0.06395179067227878,-0.15583970458667135,0,3,1,3
48017,48026,6,6,0.915,0.915,0.915,1,85,85,0.23689999999999997,0.07371295674489357,0.08299458107928141,0.051249123207811886,0,3,1,3
48027,48033,4,4,0.762,0.762,0.762,1,55,55,0.15367999999999998,0.043919583143595876,-0.11096426728696784,-0.24394571879538124,0,3,1,3
48034,48036,2,2,0.762,0.508,0.508,1,28,28,0.07746999999999998,-0.025183139313425265,-0.010576899366122581,-0.0772227613477767,0,3,1,3
48037,48044,6,6,0.915,0.915,0.915,1,77,77,0.21739999999999995,0.263988018585208,-0.0983602096295707,0.010372336745720039,0,3,1,3
48045,48050,4,4,0.762,0.762,0.762,1,54,54,0.13669,0.0028090625348625602,0.10737439119680944,-0.4753994334421778,0,3,1,3
48051,48056,5,5,1.17,0.77,0.66,1,54,54,0.14853999999999998,0.14837567383700298,-0.013324211784585671,0.09841896829110569,0,3,1,3
48057,48057,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.019473511675315105,-0.02180442490683576,-0.36465357214400795,0,3,1,3
48058,48063,4,4,0.762,0.762,0.762,1,51,51,0.13877999999999996,-0.008238175832151966,0.012596662696716445,-0.0568215966389563,0,3,1,3
48064,48069,4,4,0.762,0.762,0.762,1,62,62,0.16038999999999998,-0.07260989228159093,-0.1226098863274486,-0.3619570018243684,0,3,1,3
48070,48070,0,0,0.229,0.152,0.152,1,2,2,0.008350000000000002,0.037578956107240574,0.039721204696665284,0.05509668503892722,0,3,1,3
48071,48081,5,5,1.17,0.77,0.66,1,70,70,0.21710999999999997,-0.01617220067214122,0.031840650146334845,0.004464330820159526,1,3,1,3
48082,48094,5,5,1.17,0.77,0.66,1,84,84,0.23538,0.13986849920777575,0.05396612350513131,0.22240269271610605,1,3,1,3
48095,48102,6,6,0.915,0.915,0.915,1,71,71,0.17724,-0.03953263556096381,0.07322034361413352,-0.1397110919128246,0,3,1,3
48103,48109,4,4,0.762,0.762,0.762,1,58,58,0.16052999999999998,0.022694953787806883,-0.062043604482034935,0.5172844446130872,1,3,1,3
48110,48110,0,0,0.229,0.152,0.152,1,2,2,0.008350000000000002,0.033999676194029244,0.014878349709156228,0.0751588181275373,1,3,1,3
48111,48118,5,5,1.17,0.77,0.66,1,60,60,0.17698,-0.10737455145378659,0.0936332981697023,0.4290977080977746,1,3,1,3
48119,48124,5,5,1.17,0.77,0.66,1,54,54,0.14853999999999998,0.019839215360205047,-0.01509582148356787,0.10684082161901876,0,3,1,3
48125,48129,4,4,0.762,0.762,0.762,1,48,48,0.12569,0.024095231210008786,0.021732351040844037,-0.08022074727016815,0,3,1,3
48130,48137,5,5,1.17,0.77,0.66,1,74,74,0.16065,-0.24870093771147256,0.10769305080180801,-0.1868742257312558,0,3,1,3
48138,48138,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.021815883031734096,-0.008926192124069613,0.3242297474298346,1,3,1,3
48139,48149,7,7,1.075,0.87,0.9,1,93,93,0.25138999999999995,0.05760536483084741,-0.20774240815404627,0.14867189872371234,0,3,1,3
48150,48152,3,3,0.77,0.57,0.66,1,34,34,0.08513999999999997,-0.06473050097038496,-0.011857281775277785,-0.06461941013317056,0,3,1,3
48153,48157,4,4,0.762,0.762,0.762,1,44,44,0.12400999999999998,-0.024995004699933935,-0.08170815514845912,-0.5512649201120842,0,3,1,3
48158,48162,4,4,0.762,0.762,0.762,1,42,42,0.11271999999999999,-0.027703270569993388,-0.00829531145285627,0.0976656133688529,0,3,1,3
48163,48163,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.03376912632425339,0.011283670766464578,0.008180920477481382,0,3,1,3
48164,48171,5,5,1.17,0.77,0.66,1,68,68,0.16148999999999997,-0.15256055610498426,0.05183504403197727,0.29918336112277927,0,3,1,3
48172,48178,7,7,1.075,0.87,0.9,1,62,62,0.15716999999999995,-0.11540689378453554,0.034881624597790914,-0.07743979737706966,0,3,1,3
48179,48181,1,1,0.457,0.457,0.457,1,11,11,0.03718,-0.0033178358781800967,-0.07036793069104683,0.15805623884195544,1,3,1,3
48182,48189,6,6,0.915,0.915,0.915,1,70,70,0.18017,-0.026483894621887747,-0.11044292767702071,-0.02460773483044834,0,3,1,3
48190,48192,2,2,0.762,0.508,0.508,1,17,17,0.05196,0.048403451597860594,0.0925027837010073,0.37009529674109837,1,3,1,3
48193,48202,7,7,1.075,0.87,0.9,1,84,84,0.23689999999999997,0.25594860881972215,0.21163310838869087,-0.6212348823190966,0,3,1,3
48203,48203,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.02420304285224407,-0.014167618141033138,-0.3420188523264943,0,3,1,3
48204,48205,1,1,0.457,0.457,0.457,1,9,9,0.028549999999999992,0.0441105639034925,0.04528167191742447,-0.1506341903366144,0,3,1,3
48206,48210,4,4,0.762,0.762,0.762,1,43,43,0.11243999999999997,-0.008271369803592854,0.05711415149795139,-0.02016611097469004,0,3,1,3
48211,48215,4,4,0.762,0.762,0.762,1,47,47,0.12637999999999996,-0.07199589543833346,0.1260949806510824,-0.5206775702305488,0,3,1,3
48216,48220,4,4,0.762,0.762,0.762,1,36,36,0.10504999999999998,0.003934316604286072,-0.11753325477651791,-0.47134283193240745,1,3,1,3
48221,48225,4,4,0.762,0.762,0.762,1,35,35,0.10407999999999998,0.010048244739179302,0.09754619237753936,-0.048746805232982394,1,3,1,3
48226,48235,6,6,0.915,0.915,0.915,1,78,78,0.21347999999999992,-0.03799272320047503,0.08118237178337455,-0.24836207986677286,1,3,1,3
48236,48245,6,6,0.915,0.915,0.915,1,77,77,0.22423,-0.10743271539206249,-3.036219953474664E-4,0.08240089752560312,1,3,1,3
48246,48252,5,5,1.17,0.77,0.66,1,70,70,0.17712,-0.13729305992768243,-0.1462991964922194,0.17234691970922017,0,3,1,3
48253,48264,7,7,1.075,0.87,0.9,1,86,86,0.23998,0.033172313400135045,-0.11202776176957636,-0.06903317431754417,1,3,1,3
48265,48265,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.030939632244212853,0.002870081834443756,-0.1344483487334618,0,3,1,3
48266,48270,2,2,0.762,0.508,0.508,1,24,24,0.07604999999999999,0.017574054469200337,0.07792528557348212,0.2899556604704838,1,3,1,3
48271,48278,6,6,0.915,0.915,0.915,1,77,77,0.20944999999999997,0.017643424895709494,0.059242061771688996,0.4409978063324078,0,3,1,3
48279,48287,6,6,0.915,0.915,0.915,1,69,69,0.19857999999999998,-0.04647285639370124,-0.008849946253169335,0.0023957004504577438,1,3,1,3
48288,48299,7,7,1.075,0.87,0.9,1,105,105,0.3012999999999999,0.06917330722563056,0.013717539393407946,0.2093878527957484,0,3,1,3
48300,48300,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-6.641153615806605E-4,0.005363435058880437,-0.19773441971436215,1,3,1,3
48301,48309,5,5,1.17,0.77,0.66,1,63,63,0.18854,-0.10575175243553096,-0.13728144533518144,0.2183665790167562,1,3,1,3
48310,48313,4,4,0.762,0.762,0.762,1,34,34,0.09669999999999998,-0.12664009064642745,0.018457161780698256,0.14042648834763288,1,3,1,3
48314,48321,6,6,0.915,0.915,0.915,1,82,82,0.22422999999999998,0.05037076025356923,0.145710931909221,0.153711047850888,0,3,1,3
48322,48323,1,1,0.457,0.457,0.457,1,8,8,0.026180000000000002,-0.024904739774608883,-0.019694546505249585,-0.1219950798754528,1,3,1,3
48324,48325,1,1,0.457,0.457,0.457,1,13,13,0.03830999999999999,0.03497451666441914,-0.019706452778175926,0.04535949436529874,0,3,1,3
48326,48329,3,3,0.77,0.57,0.66,1,30,30,0.07870999999999997,-0.0015371459583013044,-0.00464279245408661,-0.04783183646805116,0,3,1,3
48330,48338,7,7,1.075,0.87,0.9,1,91,91,0.24108999999999994,0.1343799385259867,0.058344084878141286,-0.07266665558680556,0,3,1,3
48339,48346,6,6,0.915,0.915,0.915,1,72,72,0.20345999999999997,-0.04272696997303144,-0.12175898198706447,-0.3905102279393082,1,3,1,3
48347,48347,0,0,0.229,0.152,0.152,1,2,2,0.00835,0.02253098176875964,0.006425104941604048,0.10715525751249373,1,3,1,3
48348,48349,1,1,0.457,0.457,0.457,1,10,10,0.030919999999999996,0.021104828969700725,-0.050709233053966137,-0.10346115198671298,0,3,1,3
48350,48351,1,1,0.457,0.457,0.457,1,9,9,0.028549999999999985,0.016128267861809733,0.0518242000656716,0.5653307136968648,1,3,1,3
48352,48354,2,2,0.762,0.508,0.508,1,23,23,0.06561999999999998,0.06225771073973967,-0.019939777607148594,-0.8751022319945578,0,3,1,3
48355,48355,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.008767505264089955,0.04583408344930784,0.11803551064223085,0,3,1,3
48356,48356,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-1.0651669556756136E-4,8.010163137894855E-5,0.29774367005944197,1,3,1,3
48357,48364,7,7,1.075,0.87,0.9,1,78,78,0.18728,-0.0801104946708009,-0.06282247876272011,-0.3755779670286915,0,3,1,3
48365,48367,2,2,0.762,0.508,0.508,1,22,22,0.06352999999999999,0.0797589182543088,0.01215331638007597,0.42142623227704196,0,3,1,3
48368,48375,5,5,1.17,0.77,0.66,1,60,60,0.18199999999999997,-0.2318402681056759,-0.09086300589468588,-0.0017789351532411903,1,3,1,3
48376,48381,4,4,0.762,0.762,0.762,1,52,52,0.14114999999999997,0.02217144636118008,0.06393588029308636,0.2208293980362017,0,3,1,3
48382,48386,5,5,1.17,0.77,0.66,1,45,45,0.11564999999999999,-0.00406239044142286,0.17250782704710813,-0.09035584521703027,0,3,1,3
48387,48391,4,4,0.762,0.762,0.762,1,43,43,0.11424999999999998,-0.0715850331956454,0.0679955821322634,-0.1712221407076713,0,3,1,3
48392,48394,2,2,0.762,0.508,0.508,1,18,18,0.05348999999999998,0.015191815577560278,-0.25154181596514924,0.21589108190116132,1,3,1,3
48395,48399,3,3,0.77,0.57,0.66,1,36,36,0.10588999999999997,-0.03607714592150954,-0.04084249169181319,0.033137524766249024,1,3,1,3
48400,48402,3,3,0.77,0.57,0.66,1,27,27,0.07007999999999999,0.059408070805916285,0.03729390829071596,-0.054607487803097536,0,3,1,3
48403,48412,6,6,0.915,0.915,0.915,1,78,78,0.22297999999999998,-0.03455874790606558,0.08674895483148135,0.2511261395556949,1,3,1,3
48413,48421,5,5,1.17,0.77,0.66,1,66,66,0.1746,0.06782239250089886,-0.18559734223702232,0.2624244344635349,1,3,1,3
48422,48422,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.025754008163429928,0.049947750390791544,-0.48945804695498657,0,3,1,3
48423,48425,2,2,0.762,0.508,0.508,1,22,22,0.06409,-0.015496965185180355,-0.12310024184223596,0.3405259986042522,1,3,1,3
48426,48434,6,6,0.915,0.915,0.915,1,79,79,0.22686999999999996,0.1330889523466242,0.010362376293118971,0.018199398407328617,0,3,1,3
48435,48437,1,1,0.457,0.457,0.457,1,11,11,0.03746000000000001,0.03333630200527388,-0.053722834013125734,-0.5095340737339938,1,3,1,3
48438,48442,4,4,0.762,0.762,0.762,1,40,40,0.10644999999999999,0.05853208664650098,-0.06752648273557992,-0.05726973778622802,1,3,1,3
48443,48448,5,5,1.17,0.77,0.66,1,53,53,0.14672999999999997,0.12141463234529812,0.05802073954713814,-0.08427598231704662,0,3,1,3
48449,48449,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.006898534287151303,-0.01515104484910556,0.06946447214846095,1,3,1,3
48450,48458,6,6,0.915,0.915,0.915,1,80,80,0.20734999999999995,-0.093790125009025,0.10045314909770578,-0.39785149664476827,0,3,1,3
48459,48461,2,2,0.762,0.508,0.508,1,20,20,0.05878999999999999,0.0437324585089102,-0.06600204883726196,0.024241993072075172,1,3,1,3
48462,48463,1,1,0.457,0.457,0.457,1,6,6,0.02144,-0.02825756711744418,0.015322896961057117,0.02655799759235406,0,3,1,3
48464,48468,4,4,0.762,0.762,0.762,1,44,44,0.11898999999999997,0.034770016115297106,0.0024162404319325445,-0.2473752265793064,0,3,1,3
48469,48476,6,6,0.915,0.915,0.915,1,77,77,0.19146,0.09142989866914153,-0.21028007515404734,-0.03938898015810265,0,3,1,3
48477,48481,4,4,0.762,0.762,0.762,1,45,45,0.11898999999999998,-0.004387510951445901,0.07285153122596646,-0.2574449346171399,0,3,1,3
48482,48487,4,4,0.762,0.762,0.762,1,40,40,0.11327,0.08996679257574679,0.03546126570738429,0.03964309547138805,1,3,1,3
48488,48489,1,1,0.457,0.457,0.457,1,15,15,0.04304999999999999,0.015163044396195393,0.005708074560550375,-0.020110620461350506,1,3,1,3
48490,48496,6,6,0.915,0.915,0.915,1,62,62,0.16748999999999997,0.12890562814549056,0.05519463983626595,-0.3218959021642596,0,3,1,3
48497,48499,2,2,0.762,0.508,0.508,1,20,20,0.05850999999999999,0.03492576577501484,0.07353410273642023,-0.3785447941876314,1,3,1,3
48500,48500,0,0,0.229,0.152,0.152,1,2,2,0.00835,-0.004259164465027359,0.06527328323003895,-0.38945341354583946,0,3,1,3
48501,48506,6,6,0.915,0.915,0.915,1,66,66,0.17139999999999994,0.04077556874811272,-0.00642774532692596,-0.06707783698591152,0,3,1,3
48507,48508,1,1,0.457,0.457,0.457,1,14,14,0.04068,-0.0026046454498230027,0.01845702150357354,0.12661642059451667,1,3,1,3
48509,48515,5,5,1.17,0.77,0.66,1,61,61,0.16233999999999998,0.053544333798537576,-0.23362421853469456,0.14194390860137318,1,3,1,3
48516,48517,1,1,0.457,0.457,0.457,1,11,11,0.03329,0.05174789443215929,0.030208337411620642,0.0974708888377707,1,3,1,3
48518,48518,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.014099283711221697,0.00350376037824191,0.08535483495071956,1,3,1,3
48519,48527,7,7,1.075,0.87,0.9,1,87,87,0.24177999999999997,0.2389162345213411,0.10316565992183652,-0.15503513252210194,0,3,1,3
48528,48533,5,5,1.17,0.77,0.66,1,49,49,0.13126,-0.08688812525191425,-0.08987882690892737,-0.04337421874859362,1,3,1,3
48534,48538,4,4,0.762,0.762,0.762,1,43,43,0.11592999999999999,0.017615292308153462,-0.05121983671974656,0.0037587994960840885,0,3,1,3
48539,48544,4,4,0.762,0.762,0.762,1,46,46,0.13082999999999997,0.08254392758786329,0.004780908610617114,-0.028981907520383137,0,3,1,3
48545,48549,3,3,0.77,0.57,0.66,1,36,36,0.10114999999999998,0.14794937897802668,0.041778008533552034,0.0696043688581476,1,3,1,3
48550,48550,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.006840777354942867,-0.03672824192685707,0.4741853072600967,0,3,1,3
48551,48559,7,7,1.075,0.87,0.9,1,84,84,0.23076999999999995,0.08695965685080612,-0.08574740655412126,-0.37901676565950415,0,3,1,3
48560,48567,5,5,1.17,0.77,0.66,1,65,65,0.1711,0.08111097172713322,0.04315023771019043,-0.3847050176924298,0,3,1,3
48568,48576,7,7,1.075,0.87,0.9,1,85,85,0.23035999999999998,-0.02780104671148107,0.04201962380661568,0.0088855677609961,0,3,1,3
48577,48582,4,4,0.762,0.762,0.762,1,48,48,0.13961999999999997,-0.04663017254209446,0.053640997446150106,0.20722161014816964,1,3,1,3
48583,48583,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,-0.02062144600402918,0.041569793624653885,0.0970219901675589,0,3,1,3
48584,48592,6,6,0.915,0.915,0.915,1,76,76,0.20357999999999998,-0.0901468970678998,0.012605483045281266,-0.1530376375626634,0,3,1,3
48593,48596,2,2,0.762,0.508,0.508,1,21,21,0.06532999999999999,-0.009440882015963149,0.12771270123541292,0.027774363309299107,1,3,1,3
48597,48607,6,6,0.915,0.915,0.915,1,97,97,0.25821999999999995,-0.0371306408537176,0.06459189854009602,-0.2309442906492241,0,3,1,3
48608,48609,2,2,0.762,0.508,0.508,1,14,14,0.03566,-0.03941671687965688,0.0513991996452224,-0.1388936985185954,0,3,1,3
48610,48617,7,7,1.075,0.87,0.9,1,75,75,0.20567999999999995,-0.001661543456030023,0.04374203880762921,-0.12279724811809195,0,3,1,3
48618,48621,3,3,0.77,0.57,0.66,1,30,30,0.08456999999999998,-0.004479875029329696,0.009518747867606741,0.3009538947793552,0,3,1,3
48622,48629,6,6,0.915,0.915,0.915,1,79,79,0.21655999999999995,-0.017787371422857676,0.11606599194032603,0.40171992691770136,0,3,1,3
48630,48633,3,3,0.77,0.57,0.66,1,26,26,0.07452999999999999,-0.0753527751976033,0.07076239080771804,0.039640965843455486,0,3,1,3
48634,48641,6,6,0.915,0.915,0.915,1,67,67,0.17223999999999998,0.11221491680323739,0.15388580695022278,0.12293932762297775,1,3,1,3
48642,48651,5,5,1.17,0.77,0.66,1,70,70,0.20526999999999998,-0.04017862043094944,-0.13201677985689325,0.5263269958364026,1,3,1,3
48652,48656,3,3,0.77,0.57,0.66,1,29,29,0.08789999999999998,0.04844908074899106,-0.050370695125324466,0.2156965046755414,1,3,1,3
48657,48667,7,7,1.075,0.87,0.9,1,74,74,0.22729999999999995,-0.13110701156949262,0.09018462724908491,0.021982673944147442,1,3,1,3
48668,48668,0,0,0.229,0.152,0.152,1,2,2,0.00835,-0.030638174258878634,0.05143056506371871,0.19086732334575585,0,3,1,3
48669,48671,3,3,0.77,0.57,0.66,1,26,26,0.07035999999999998,0.041765145040427255,-0.07100016952824123,-0.27678141616561763,1,3,1,3
48672,48675,3,3,0.77,0.57,0.66,1,29,29,0.07452999999999997,-0.19088979051188795,0.05375799592736652,0.4011515812633678,0,3,1,3
48676,48676,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.02409667534663461,-0.01422466555208071,-0.34131244517977294,0,3,1,3
48677,48684,5,5,1.17,0.77,0.66,1,72,72,0.20177999999999996,0.08187184218297955,-0.08616600626636953,-0.030798053236033324,0,3,1,3
48685,48694,7,7,1.075,0.87,0.9,1,84,84,0.21556999999999998,-0.12856357223129408,0.22449539946146319,0.33539174727691023,0,3,1,3
48695,48695,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.006584054054700681,0.005145831728655909,-0.19127297743903954,0,3,1,3
48696,48703,6,6,0.915,0.915,0.915,1,72,72,0.19884999999999997,0.11330634974903657,0.018099697145936695,-0.053695124140515735,0,3,1,3
48704,48707,2,2,0.762,0.508,0.508,1,15,15,0.050549999999999984,0.058760599927855504,-0.0538338767237254,0.38652279653206634,1,3,1,3
48708,48719,7,7,1.075,0.87,0.9,1,93,93,0.27591999999999994,0.10099962837476796,-0.054937018128641116,-0.026918889074445874,0,3,1,3
48720,48734,7,7,1.075,0.87,0.9,1,91,91,0.28958999999999996,-0.042069515641163,-0.07658787928268049,0.026985592275627822,1,3,1,3
48735,48743,7,7,1.075,0.87,0.9,1,75,75,0.20971999999999996,0.0670071136106517,0.03590974892296848,0.03860470834722646,0,3,1,3
48744,48750,4,4,0.762,0.762,0.762,1,57,57,0.15688999999999997,-0.0018614805508171488,-0.02449357336880628,0.1216376034128737,0,3,1,3
48751,48754,3,3,0.77,0.57,0.66,1,31,31,0.08931,-0.049546996859298024,-0.029791965587257687,0.7232635817434776,1,3,1,3
48755,48762,5,5,1.17,0.77,0.66,1,61,61,0.17348999999999998,-0.0427920253595988,-0.08054085789157493,-0.0022845941082525714,1,3,1,3
48763,48771,6,6,0.915,0.915,0.915,1,75,75,0.17235999999999999,0.15223974770342005,-0.18686073903180475,0.08187868951858357,1,3,1,3
48772,48776,4,4,0.762,0.762,0.762,1,37,37,0.10476999999999997,0.08783868378548053,0.027264795171049922,-0.03155518517954159,0,3,1,3
48777,48778,1,1,0.457,0.457,0.457,1,6,6,0.021720000000000003,0.03605624836196869,-0.05490295346892425,-0.0689623147736175,1,3,1,3
48779,48782,3,3,0.77,0.57,0.66,1,29,29,0.08191999999999998,0.008086544247835628,0.03008908438774439,0.29750462400724015,0,3,1,3
48783,48786,3,3,0.77,0.57,0.66,1,20,20,0.06183999999999998,-0.05235377605507575,-0.09440111727041231,0.1270514912011959,1,3,1,3
48787,48796,7,7,1.075,0.87,0.9,1,79,79,0.21611,0.05720559012846093,-0.04402105104040627,0.006680264858606085,0,3,1,3
48797,48807,7,7,1.075,0.87,0.9,1,90,90,0.2532,-0.1182722221624971,0.010659028890058908,-0.13433359378665685,0,3,1,3
48808,48821,6,6,0.915,0.915,0.915,1,93,93,0.27888999999999997,0.04638621048559532,-0.07029949721432888,0.15554156055170065,1,3,1,3
48822,48822,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.010179574708555324,-0.013847053872010328,0.16100060964339272,0,3,1,3
48823,48825,2,2,0.762,0.508,0.508,1,21,21,0.06143999999999999,-0.0055110144278629515,0.05054153828963841,0.1755751378788708,0,3,1,3
48826,48828,2,2,0.762,0.508,0.508,1,17,17,0.05111999999999999,-0.09797506094500572,-0.02899674514285671,0.3139361587387329,1,3,1,3
48829,48832,2,2,0.762,0.508,0.508,1,26,26,0.06003,-0.18923184115881914,-0.10066965919251379,0.39760956266568814,0,3,1,3
48833,48840,6,6,0.915,0.915,0.915,1,79,79,0.21293999999999996,0.006613755727277728,-0.20089914510717127,-0.14293745140419367,0,3,1,3
48841,48841,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.004339133228251634,5.136033389510838E-4,-0.08760338238778113,1,3,1,3
48842,48850,6,6,0.915,0.915,0.915,1,77,77,0.21265,-0.05484548754025749,-0.08420645361475311,0.272123701737498,0,3,1,3
48851,48854,4,4,0.762,0.762,0.762,1,40,40,0.10087999999999998,-0.13709097936547324,-0.1067638014051939,-0.5499223649333848,0,3,1,3
48855,48861,5,5,1.17,0.77,0.66,1,60,60,0.16539999999999996,0.045473256236412664,0.2259020676409878,-0.05647294363684495,0,3,1,3
48862,48863,1,1,0.457,0.457,0.457,1,12,12,0.035939999999999986,-0.03954955282404767,0.03745122239406299,0.18415259313338064,1,3,1,3
48864,48868,4,4,0.762,0.762,0.762,1,48,48,0.11898999999999996,0.015371363248408163,0.013448361068626671,-0.4580896980957642,0,3,1,3
48869,48870,2,2,0.762,0.508,0.508,1,13,13,0.038029999999999994,-0.00868419547517805,-0.035095186761159115,0.4695219414544203,1,3,1,3
48871,48874,3,3,0.77,0.57,0.66,1,31,31,0.08372999999999998,-0.008130562348756,-0.01271428339119127,-0.03290522464719107,0,3,1,3
48875,48878,2,2,0.762,0.508,0.508,1,24,24,0.06448999999999999,-0.0960396023041099,-0.1312411069100596,0.40583354644664477,0,3,1,3
48879,48880,1,1,0.457,0.457,0.457,1,10,10,0.030919999999999982,-0.020382611242965604,-0.006768313408888867,0.12505834450147968,0,3,1,3
48881,48883,2,2,0.762,0.508,0.508,1,17,17,0.044009999999999994,-0.019077613332072182,-0.02056043583568865,-0.15109526906520823,0,3,1,3
48884,48888,4,4,0.762,0.762,0.762,1,44,44,0.11954999999999998,0.07437688320537499,0.0050594663082658645,-0.03974083067103015,1,3,1,3
48889,48891,1,1,0.457,0.457,0.457,1,14,14,0.044289999999999996,0.07098045407583155,0.032696901111821705,-0.03497165656072007,1,3,1,3
48892,48893,1,1,0.457,0.457,0.457,1,14,14,0.04067999999999999,0.0010056453816878392,-0.02406348959457904,-0.36839831567079195,1,3,1,3
48894,48894,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.040141136866333714,-0.003428620769239529,-0.01300981753202432,0,3,1,3
48895,48897,3,3,0.77,0.57,0.66,1,24,24,0.06561999999999998,-0.041594737232458504,-0.11981343592535701,0.0024424951722656243,0,3,1,3
48898,48909,7,7,1.075,0.87,0.9,1,78,78,0.24429,-0.1883673795981921,-0.06085336685426716,-0.08766901235105053,1,3,1,3
48910,48914,5,5,1.17,0.77,0.66,1,44,44,0.12540999999999997,-0.15169237681111322,-0.03013285171187771,-5.834408229232609E-4,1,3,1,3
48915,48922,6,6,0.915,0.915,0.915,1,61,61,0.17376999999999998,-0.04934099222800902,-0.03656566975569336,-0.3833704919997695,1,3,1,3
48923,48930,5,5,1.17,0.77,0.66,1,60,60,0.18087999999999999,-0.10695331272409613,0.047277361374695445,-0.07766398420753805,1,3,1,3
48931,48933,2,2,0.762,0.508,0.508,1,20,20,0.056699999999999987,-0.05199137285174866,0.0350017727362134,0.23752358023631104,0,3,1,3
48934,48936,2,2,0.762,0.508,0.508,1,19,19,0.05433,0.13849708956705442,0.1594957196506543,0.1763231642297226,1,3,1,3
