frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
86430,86441,4,4,0.762,0.762,0.762,0,46,45,0.13449999999999995,0,0,0,1,2,1,2
86442,86445,3,3,0.77,0.57,0.66,1,31,31,0.07870999999999999,0,0,0,1,2,1,2
86446,86459,4,4,0.762,0.762,0.762,0,33,31,0.10505,0,0,0,1,2,1,2
86460,86462,3,3,0.77,0.57,0.66,1,33,33,0.07746999999999998,0,0,0,1,2,1,2
86463,86481,7,7,1.075,0.87,0.9,0,73,58,0.18153,0,0,0,1,2,1,2
86482,86482,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
86483,86485,3,3,0.77,0.57,0.66,1,30,30,0.07035999999999998,0,0,0,1,2,1,2
86486,86487,1,1,0.457,0.457,0.457,1,8,8,0.026180000000000002,0,0,0,1,2,1,2
86488,86527,7,7,1.075,0.87,0.9,0,88,67,0.27688,0,0,0,1,2,1,2
86528,86533,5,5,1.17,0.77,0.66,1,52,52,0.11994999999999999,0,0,0,1,2,1,2
86534,86537,3,3,0.77,0.57,0.66,1,30,30,0.06978999999999998,0,0,0,1,2,1,2
86538,86555,4,4,0.762,0.762,0.762,0,51,49,0.17121999999999998,0,0,0,1,2,1,2
86556,86558,2,2,0.762,0.508,0.508,1,24,24,0.06324999999999999,0,0,0,1,2,1,2
86559,86559,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
86560,86565,5,5,1.17,0.77,0.66,1,64,64,0.13974999999999996,0,0,0,1,2,1,2
86566,86585,7,7,1.075,0.87,0.9,0,81,68,0.19559,0,0,0,1,2,1,2
86586,86596,4,4,0.762,0.762,0.762,0,37,36,0.11109,0,0,0,1,2,1,2
86597,86597,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
86598,86626,7,7,1.075,0.87,0.9,0,111,88,0.28011,0,0,0,1,2,1,2
86627,86629,2,2,0.762,0.508,0.508,1,22,22,0.06059999999999999,0,0,0,1,2,1,2
86630,86630,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
86631,86633,2,2,0.762,0.508,0.508,1,23,23,0.06297,0,0,0,1,2,1,2
86634,86651,6,6,0.915,0.915,0.915,0,84,69,0.20844999999999997,0,0,0,1,2,1,2
86652,86657,5,5,1.17,0.77,0.66,1,60,60,0.13291999999999998,0,0,0,1,2,1,2
86658,86659,2,2,0.762,0.508,0.508,1,13,13,0.03329,0,0,0,1,2,1,2
86660,86662,2,2,0.762,0.508,0.508,1,18,18,0.04902999999999999,0,0,0,1,2,1,2
86663,86674,4,4,0.762,0.762,0.762,0,42,40,0.12236999999999999,0,0,0,1,2,1,2
86675,86690,6,6,0.915,0.915,0.915,0,78,65,0.19829999999999998,0,0,0,1,2,1,2
86691,86697,5,5,1.17,0.77,0.66,1,69,69,0.15954000000000002,0,0,0,1,2,1,2
86698,86700,3,3,0.77,0.57,0.66,1,32,32,0.08220999999999998,0,0,0,1,2,1,2
86701,86703,1,1,0.457,0.457,0.457,1,9,9,0.03216,0,0,0,1,2,1,2
86704,86726,7,7,1.075,0.87,0.9,0,73,64,0.19806,0,0,0,1,2,1,2
86727,86745,4,4,0.762,0.762,0.762,0,44,42,0.1521,0,0,0,1,2,1,2
86746,86753,4,4,0.762,0.762,0.762,1,42,42,0.10945999999999997,0,0,0,1,2,1,2
86754,86774,7,7,1.075,0.87,0.9,0,74,63,0.20226,0,0,0,1,2,1,2
86775,86791,4,4,0.762,0.762,0.762,0,54,53,0.15464000000000003,0,0,0,1,2,1,2
86792,86817,6,6,0.915,0.915,0.915,0,77,66,0.21725,0,0,0,1,2,1,2
86818,86818,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
86819,86834,4,4,0.762,0.762,0.762,0,48,45,0.1442,0,0,0,1,2,1,2
86835,86838,3,3,0.77,0.57,0.66,1,25,25,0.06211999999999999,0,0,0,1,2,1,2
86839,86855,6,6,0.915,0.915,0.915,0,64,46,0.15994,0,0,0,1,2,1,2
86856,86858,3,3,0.77,0.57,0.66,1,23,23,0.06296999999999998,0,0,0,1,2,1,2
86859,86866,5,5,1.17,0.77,0.66,1,71,71,0.18141999999999997,0,0,0,1,2,1,2
86867,86869,3,3,0.77,0.57,0.66,1,27,27,0.06798999999999998,0,0,0,1,2,1,2
86870,86874,5,5,1.17,0.77,0.66,1,57,57,0.1314,0,0,0,1,2,1,2
86875,86876,0,0,0.229,0.152,0.152,1,2,2,0.011960000000000002,0,0,0,1,2,1,2
86877,86880,2,2,0.762,0.508,0.508,1,28,28,0.08135999999999997,0,0,0,1,2,1,2
86881,86887,5,5,1.17,0.77,0.66,1,68,68,0.15632999999999997,0,0,0,1,2,1,2
86888,86911,4,4,0.762,0.762,0.762,0,57,56,0.19288000000000002,0,0,0,1,2,1,2
86912,86914,2,2,0.762,0.508,0.508,1,20,20,0.05850999999999999,0,0,0,1,2,1,2
86915,86917,1,1,0.457,0.457,0.457,1,9,9,0.032159999999999994,0,0,0,1,2,1,2
86918,86936,6,6,0.915,0.915,0.915,0,79,62,0.19310000000000002,0,0,0,1,2,1,2
86937,86937,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
86938,86942,5,5,1.17,0.77,0.66,1,44,44,0.10155999999999998,0,0,0,1,2,1,2
86943,86955,6,6,0.915,0.915,0.915,0,60,47,0.13308999999999999,0,0,0,1,2,1,2
86956,86956,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
86957,86959,3,3,0.77,0.57,0.66,1,29,29,0.07300999999999999,0,0,0,1,2,1,2
86960,86962,2,2,0.762,0.508,0.508,1,20,20,0.051119999999999985,0,0,0,1,2,1,2
86963,86976,6,6,0.915,0.915,0.915,0,78,65,0.17128,0,0,0,1,2,1,2
86977,86978,1,1,0.457,0.457,0.457,1,10,10,0.03091999999999999,0,0,0,1,2,1,2
86979,86999,7,7,1.075,0.87,0.9,0,78,66,0.18136000000000002,0,0,0,1,2,1,2
87000,87025,7,7,1.075,0.87,0.9,0,98,78,0.26716999999999996,0,0,0,1,2,1,2
87026,87043,6,6,0.915,0.915,0.915,0,73,57,0.17094,0,0,0,1,2,1,2
87044,87059,7,7,1.075,0.87,0.9,0,81,66,0.18296,0,0,0,1,2,1,2
87060,87062,2,2,0.762,0.508,0.508,1,24,24,0.06770999999999999,0,0,0,1,2,1,2
87063,87066,3,3,0.77,0.57,0.66,1,28,28,0.06894999999999997,0,0,0,1,2,1,2
87067,87085,7,7,1.075,0.87,0.9,0,75,64,0.19058,0,0,0,1,2,1,2
87086,87088,2,2,0.762,0.508,0.508,1,15,15,0.04400999999999999,0,0,0,1,2,1,2
87089,87100,4,4,0.762,0.762,0.762,0,44,42,0.11582000000000002,0,0,0,1,2,1,2
87101,87103,3,3,0.77,0.57,0.66,1,20,20,0.058229999999999976,0,0,0,1,2,1,2
87104,87118,6,6,0.915,0.915,0.915,0,56,44,0.13055,0,0,0,1,2,1,2
87119,87119,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
87120,87127,4,4,0.762,0.762,0.762,1,44,44,0.11977999999999998,0,0,0,1,2,1,2
87128,87141,6,6,0.915,0.915,0.915,0,74,60,0.15803,0,0,0,1,2,1,2
87142,87143,1,1,0.457,0.457,0.457,1,12,12,0.03593999999999999,0,0,0,1,2,1,2
87144,87149,5,5,1.17,0.77,0.66,1,50,50,0.12468999999999998,0,0,0,1,2,1,2
87150,87167,6,6,0.915,0.915,0.915,0,69,51,0.15616,0,0,0,1,2,1,2
87168,87171,2,2,0.762,0.508,0.508,1,17,17,0.05235999999999999,0,0,0,1,2,1,2
87172,87196,6,6,0.915,0.915,0.915,0,93,70,0.24279,0,0,0,1,2,1,2
87197,87199,2,2,0.762,0.508,0.508,1,14,14,0.042199999999999994,0,0,0,1,2,1,2
87200,87202,1,1,0.457,0.457,0.457,1,20,20,0.05822999999999999,0,0,0,1,2,1,2
87203,87216,4,4,0.762,0.762,0.762,0,38,37,0.11216,0,0,0,1,2,1,2
87217,87220,3,3,0.77,0.57,0.66,1,41,41,0.10031999999999998,0,0,0,1,2,1,2
87221,87238,4,4,0.762,0.762,0.762,0,51,46,0.15825,0,0,0,1,2,1,2
87239,87242,3,3,0.77,0.57,0.66,1,27,27,0.06448999999999998,0,0,0,1,2,1,2
87243,87259,7,7,1.075,0.87,0.9,0,67,53,0.16412000000000002,0,0,0,1,2,1,2
87260,87282,7,7,1.075,0.87,0.9,0,104,89,0.25843,0,0,0,1,2,1,2
87283,87289,5,5,1.17,0.77,0.66,1,64,64,0.14894,0,0,0,1,2,1,2
87290,87307,6,6,0.915,0.915,0.915,0,81,65,0.17804999999999999,0,0,0,1,2,1,2
87308,87309,1,1,0.457,0.457,0.457,1,12,12,0.03566,0,0,0,1,2,1,2
87310,87322,7,7,1.075,0.87,0.9,0,80,63,0.16083999999999998,0,0,0,1,2,1,2
87323,87338,4,4,0.762,0.762,0.762,0,53,48,0.15424,0,0,0,1,2,1,2
87339,87344,5,5,1.17,0.77,0.66,1,60,60,0.13974999999999999,0,0,0,1,2,1,2
87345,87347,2,2,0.762,0.508,0.508,1,16,16,0.044009999999999994,0,0,0,1,2,1,2
87348,87364,7,7,1.075,0.87,0.9,0,74,64,0.19271000000000002,0,0,0,1,2,1,2
87365,87375,4,4,0.762,0.762,0.762,0,37,36,0.10663,0,0,0,1,2,1,2
87376,87378,3,3,0.77,0.57,0.66,1,27,27,0.06561999999999998,0,0,0,1,2,1,2
87379,87382,2,2,0.762,0.508,0.508,1,25,25,0.06978999999999999,0,0,0,1,2,1,2
87383,87386,3,3,0.77,0.57,0.66,1,34,34,0.08400999999999997,0,0,0,1,2,1,2
87387,87390,3,3,0.77,0.57,0.66,1,23,23,0.06657999999999999,0,0,0,1,2,1,2
87391,87407,6,6,0.915,0.915,0.915,0,88,77,0.22323999999999997,0,0,0,1,2,1,2
87408,87410,1,1,0.457,0.457,0.457,1,13,13,0.04192,0,0,0,1,2,1,2
87411,87437,7,7,1.075,0.87,0.9,0,90,77,0.25587000000000004,0,0,0,1,2,1,2
87438,87438,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
87439,87439,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
87440,87456,6,6,0.915,0.915,0.915,0,71,53,0.15728999999999999,0,0,0,1,2,1,2
87457,87473,7,7,1.075,0.87,0.9,0,77,61,0.17737,0,0,0,1,2,1,2
87474,87485,4,4,0.762,0.762,0.762,0,44,42,0.12683,0,0,0,1,2,1,2
87486,87492,5,5,1.17,0.77,0.66,1,69,69,0.16817999999999997,0,0,0,1,2,1,2
87493,87493,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
87494,87515,7,7,1.075,0.87,0.9,0,75,60,0.18859,0,0,0,1,2,1,2
87516,87522,5,5,1.17,0.77,0.66,1,65,65,0.14182999999999996,0,0,0,1,2,1,2
87523,87535,6,6,0.915,0.915,0.915,0,68,47,0.14312999999999998,0,0,0,1,2,1,2
87536,87536,1,1,0.457,0.457,0.457,1,6,6,0.01783,0,0,0,1,2,1,2
87537,87562,6,6,0.915,0.915,0.915,0,64,55,0.18769000000000005,0,0,0,1,2,1,2
87563,87563,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
87564,87570,5,5,1.17,0.77,0.66,1,49,49,0.12592999999999996,0,0,0,1,2,1,2
87571,87574,3,3,0.77,0.57,0.66,1,29,29,0.07159999999999998,0,0,0,1,2,1,2
87575,87576,1,1,0.457,0.457,0.457,1,11,11,0.033289999999999986,0,0,0,1,2,1,2
87577,87581,3,3,0.77,0.57,0.66,1,35,35,0.08287999999999998,0,0,0,1,2,1,2
87582,87583,1,1,0.457,0.457,0.457,1,12,12,0.03565999999999998,0,0,0,1,2,1,2
87584,87584,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
87585,87597,4,4,0.762,0.762,0.762,0,50,49,0.14284999999999998,0,0,0,1,2,1,2
87598,87599,1,1,0.457,0.457,0.457,1,11,11,0.03329,0,0,0,1,2,1,2
87600,87604,3,3,0.77,0.57,0.66,1,39,39,0.08998999999999997,0,0,0,1,2,1,2
87605,87605,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
87606,87622,6,6,0.915,0.915,0.915,0,83,69,0.19773,0,0,0,1,2,1,2
87623,87626,3,3,0.77,0.57,0.66,1,35,35,0.08316999999999998,0,0,0,1,2,1,2
87627,87649,6,6,0.915,0.915,0.915,0,69,54,0.18188,0,0,0,1,2,1,2
87650,87665,6,6,0.915,0.915,0.915,0,87,69,0.18617000000000003,0,0,0,1,2,1,2
87666,87669,3,3,0.77,0.57,0.66,1,30,30,0.07926999999999998,0,0,0,1,2,1,2
87670,87692,4,4,0.762,0.762,0.762,0,38,36,0.14019000000000004,0,0,0,1,2,1,2
87693,87694,1,1,0.457,0.457,0.457,1,10,10,0.030919999999999996,0,0,0,1,2,1,2
87695,87713,4,4,0.762,0.762,0.762,0,49,47,0.16869,0,0,0,1,2,1,2
87714,87714,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
87715,87721,5,5,1.17,0.77,0.66,1,60,60,0.15006,0,0,0,1,2,1,2
87722,87743,7,7,1.075,0.87,0.9,0,79,61,0.19208000000000003,0,0,0,1,2,1,2
87744,87750,5,5,1.17,0.77,0.66,1,58,58,0.13471999999999998,0,0,0,1,2,1,2
87751,87756,5,5,1.17,0.77,0.66,1,60,60,0.14183999999999997,0,0,0,1,2,1,2
87757,87769,4,4,0.762,0.762,0.762,0,47,44,0.12333000000000001,0,0,0,1,2,1,2
87770,87773,2,2,0.762,0.508,0.508,1,24,24,0.06922999999999999,0,0,0,1,2,1,2
87774,87790,4,4,0.762,0.762,0.762,0,42,41,0.146,0,0,0,1,2,1,2
87791,87811,6,6,0.915,0.915,0.915,0,78,61,0.19767,0,0,0,1,2,1,2
87812,87815,5,5,1.17,0.77,0.66,1,45,45,0.10770999999999997,0,0,0,1,2,1,2
87816,87817,1,1,0.457,0.457,0.457,1,10,10,0.03091999999999999,0,0,0,1,2,1,2
87818,87818,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
87819,87841,7,7,1.075,0.87,0.9,0,83,75,0.22272999999999998,0,0,0,1,2,1,2
87842,87845,3,3,0.77,0.57,0.66,1,28,28,0.07243999999999999,0,0,0,1,2,1,2
87846,87846,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
87847,87864,7,7,1.075,0.87,0.9,0,68,57,0.18098,0,0,0,1,2,1,2
87865,87873,4,4,0.762,0.762,0.762,1,47,47,0.12785,0,0,0,1,2,1,2
87874,87880,5,5,1.17,0.77,0.66,1,70,70,0.17222999999999997,0,0,0,1,2,1,2
87881,87884,3,3,0.77,0.57,0.66,1,36,36,0.08372999999999998,0,0,0,1,2,1,2
87885,87906,7,7,1.075,0.87,0.9,0,85,72,0.22763,0,0,0,1,2,1,2
87907,87910,3,3,0.77,0.57,0.66,1,32,32,0.07453,0,0,0,1,2,1,2
87911,87913,2,2,0.762,0.508,0.508,1,20,20,0.05850999999999998,0,0,0,1,2,1,2
87914,87915,1,1,0.457,0.457,0.457,1,9,9,0.028549999999999992,0,0,0,1,2,1,2
87916,87931,6,6,0.915,0.915,0.915,0,84,72,0.19508999999999999,0,0,0,1,2,1,2
87932,87949,7,7,1.075,0.87,0.9,0,78,59,0.16732,0,0,0,1,2,1,2
87950,87963,4,4,0.762,0.762,0.762,0,36,35,0.113,0,0,0,1,2,1,2
87964,87967,3,3,0.77,0.57,0.66,1,23,23,0.05975,0,0,0,1,2,1,2
87968,87968,1,1,0.457,0.457,0.457,1,9,9,0.02493999999999999,0,0,0,1,2,1,2
87969,87971,2,2,0.762,0.508,0.508,1,25,25,0.06589999999999997,0,0,0,1,2,1,2
87972,87972,1,1,0.457,0.457,0.457,1,6,6,0.01783,0,0,0,1,2,1,2
87973,87978,5,5,1.17,0.77,0.66,1,57,57,0.15090999999999993,0,0,0,1,2,1,2
87979,87980,2,2,0.762,0.508,0.508,1,17,17,0.04276999999999999,0,0,0,1,2,1,2
87981,87983,3,3,0.77,0.57,0.66,1,32,32,0.07244999999999999,0,0,0,1,2,1,2
87984,87987,3,3,0.77,0.57,0.66,1,32,32,0.08401,0,0,0,1,2,1,2
87988,87990,3,3,0.77,0.57,0.66,1,27,27,0.06324999999999999,0,0,0,1,2,1,2
87991,87995,4,4,0.762,0.762,0.762,1,41,41,0.09207999999999998,0,0,0,1,2,1,2
87996,87998,2,2,0.762,0.508,0.508,1,24,24,0.06115999999999999,0,0,0,1,2,1,2
87999,88018,7,7,1.075,0.87,0.9,0,85,72,0.20856000000000002,0,0,0,1,2,1,2
88019,88019,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
88020,88020,1,1,0.457,0.457,0.457,1,3,3,0.01072,0,0,0,1,2,1,2
88021,88034,7,7,1.075,0.87,0.9,0,79,57,0.15706,0,0,0,1,2,1,2
88035,88055,7,7,1.075,0.87,0.9,0,69,56,0.18358000000000002,0,0,0,1,2,1,2
88056,88064,5,5,1.17,0.77,0.66,1,67,67,0.17065999999999998,0,0,0,1,2,1,2
88065,88089,7,7,1.075,0.87,0.9,0,94,80,0.23720999999999998,0,0,0,1,2,1,2
88090,88091,1,1,0.457,0.457,0.457,1,13,13,0.038029999999999994,0,0,0,1,2,1,2
88092,88092,0,0,0.229,0.152,0.152,1,3,3,0.01072,0,0,0,1,2,1,2
88093,88094,1,1,0.457,0.457,0.457,1,8,8,0.02618,0,0,0,1,2,1,2
88095,88098,3,3,0.77,0.57,0.66,1,26,26,0.07131999999999998,0,0,0,1,2,1,2
88099,88111,4,4,0.762,0.762,0.762,0,52,49,0.14493999999999999,0,0,0,1,2,1,2
88112,88113,2,2,0.762,0.508,0.508,1,15,15,0.03565999999999998,0,0,0,1,2,1,2
88114,88120,5,5,1.17,0.77,0.66,1,63,63,0.15800999999999996,0,0,0,1,2,1,2
88121,88121,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
88122,88140,6,6,0.915,0.915,0.915,0,87,67,0.21122,0,0,0,1,2,1,2
88141,88145,5,5,1.17,0.77,0.66,1,56,56,0.14031999999999997,0,0,0,1,2,1,2
88146,88147,1,1,0.457,0.457,0.457,1,11,11,0.03329,0,0,0,1,2,1,2
88148,88179,6,6,0.915,0.915,0.915,0,78,55,0.22163000000000002,0,0,0,1,2,1,2
88180,88183,4,4,0.762,0.762,0.762,1,41,41,0.09083999999999998,0,0,0,1,2,1,2
88184,88198,4,4,0.762,0.762,0.762,0,49,47,0.14714,0,0,0,1,2,1,2
88199,88253,7,7,1.075,0.87,0.9,0,100,78,0.3537800000000001,0,0,0,1,2,1,2
88254,88255,1,1,0.457,0.457,0.457,1,13,13,0.038029999999999994,0,0,0,1,2,1,2
88256,88260,5,5,1.17,0.77,0.66,1,45,45,0.09500999999999998,0,0,0,1,2,1,2
88261,88280,7,7,1.075,0.87,0.9,0,80,68,0.21679,0,0,0,1,2,1,2
88281,88283,2,2,0.762,0.508,0.508,1,13,13,0.03718,0,0,0,1,2,1,2
88284,88300,7,7,1.075,0.87,0.9,0,83,72,0.19299000000000002,0,0,0,1,2,1,2
88301,88303,3,3,0.77,0.57,0.66,1,15,15,0.03927,0,0,0,1,2,1,2
88304,88308,3,3,0.77,0.57,0.66,1,40,40,0.09709999999999996,0,0,0,1,2,1,2
88309,88310,1,1,0.457,0.457,0.457,1,8,8,0.026180000000000002,0,0,0,1,2,1,2
88311,88314,2,2,0.762,0.508,0.508,1,25,25,0.07215999999999999,0,0,0,1,2,1,2
88315,88316,1,1,0.457,0.457,0.457,1,9,9,0.028549999999999996,0,0,0,1,2,1,2
88317,88317,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
88318,88318,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
88319,88321,2,2,0.762,0.508,0.508,1,23,23,0.06296999999999998,0,0,0,1,2,1,2
88322,88343,6,6,0.915,0.915,0.915,0,91,73,0.22819,0,0,0,1,2,1,2
88344,88362,6,6,0.915,0.915,0.915,0,68,55,0.17957,0,0,0,1,2,1,2
88363,88366,2,2,0.762,0.508,0.508,1,22,22,0.06420999999999999,0,0,0,1,2,1,2
88367,88383,7,7,1.075,0.87,0.9,0,100,80,0.21459999999999999,0,0,0,1,2,1,2
88384,88386,3,3,0.77,0.57,0.66,1,17,17,0.0369,0,0,0,1,2,1,2
88387,88391,3,3,0.77,0.57,0.66,1,41,41,0.10629999999999999,0,0,0,1,2,1,2
88392,88392,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
88393,88429,7,7,1.075,0.87,0.9,0,71,56,0.2507300000000001,0,0,0,1,2,1,2
88430,88443,4,4,0.762,0.762,0.762,0,58,56,0.15678,0,0,0,1,2,1,2
88444,88445,1,1,0.457,0.457,0.457,1,5,5,0.019070000000000004,0,0,0,1,2,1,2
88446,88452,5,5,1.17,0.77,0.66,1,60,60,0.14809999999999998,0,0,0,1,2,1,2
88453,88469,6,6,0.915,0.915,0.915,0,97,77,0.21391,0,0,0,1,2,1,2
88470,88471,1,1,0.457,0.457,0.457,1,7,7,0.023809999999999998,0,0,0,1,2,1,2
88472,88473,1,1,0.457,0.457,0.457,1,11,11,0.030919999999999996,0,0,0,1,2,1,2
88474,88490,7,7,1.075,0.87,0.9,0,96,80,0.20929999999999999,0,0,0,1,2,1,2
88491,88493,2,2,0.762,0.508,0.508,1,19,19,0.05585999999999999,0,0,0,1,2,1,2
88494,88498,3,3,0.77,0.57,0.66,1,34,34,0.07130999999999998,0,0,0,1,2,1,2
88499,88499,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
88500,88502,2,2,0.762,0.508,0.508,1,17,17,0.05111999999999997,0,0,0,1,2,1,2
88503,88504,1,1,0.457,0.457,0.457,1,11,11,0.03328999999999999,0,0,0,1,2,1,2
88505,88510,5,5,1.17,0.77,0.66,1,57,57,0.13946999999999998,0,0,0,1,2,1,2
88511,88516,5,5,1.17,0.77,0.66,1,52,52,0.12496999999999998,0,0,0,1,2,1,2
88517,88519,2,2,0.762,0.508,0.508,1,24,24,0.06296999999999998,0,0,0,1,2,1,2
88520,88520,1,1,0.457,0.457,0.457,1,5,5,0.01546,0,0,0,1,2,1,2
88521,88522,1,1,0.457,0.457,0.457,1,11,11,0.033289999999999986,0,0,0,1,2,1,2
88523,88523,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
88524,88540,6,6,0.915,0.915,0.915,0,73,61,0.17737,0,0,0,1,2,1,2
88541,88544,4,4,0.762,0.762,0.762,1,42,42,0.08790999999999997,0,0,0,1,2,1,2
88545,88545,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
88546,88563,7,7,1.075,0.87,0.9,0,73,64,0.20175,0,0,0,1,2,1,2
88564,88576,6,6,0.915,0.915,0.915,0,56,48,0.14048,0,0,0,1,2,1,2
88577,88577,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
88578,88597,7,7,1.075,0.87,0.9,0,102,84,0.25289999999999996,0,0,0,1,2,1,2
88598,88604,5,5,1.17,0.77,0.66,1,64,64,0.14921999999999996,0,0,0,1,2,1,2
88605,88606,1,1,0.457,0.457,0.457,1,9,9,0.02855,0,0,0,1,2,1,2
88607,88630,7,7,1.075,0.87,0.9,0,74,67,0.22481000000000004,0,0,0,1,2,1,2
88631,88648,7,7,1.075,0.87,0.9,0,97,80,0.2295,0,0,0,1,2,1,2
88649,88649,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
88650,88680,7,7,1.075,0.87,0.9,0,101,76,0.25973,0,0,0,1,2,1,2
88681,88684,3,3,0.77,0.57,0.66,1,31,31,0.06895,0,0,0,1,2,1,2
88685,88691,5,5,1.17,0.77,0.66,1,66,66,0.16343999999999995,0,0,0,1,2,1,2
88692,88695,2,2,0.762,0.508,0.508,1,22,22,0.06211999999999998,0,0,0,1,2,1,2
88696,88704,4,4,0.762,0.762,0.762,1,48,48,0.11809,0,0,0,1,2,1,2
88705,88723,7,7,1.075,0.87,0.9,0,74,63,0.19463,0,0,0,1,2,1,2
88724,88727,2,2,0.762,0.508,0.508,1,21,21,0.06211999999999998,0,0,0,1,2,1,2
88728,88747,7,7,1.075,0.87,0.9,0,98,86,0.24719,0,0,0,1,2,1,2
88748,88758,6,6,0.915,0.915,0.915,0,60,39,0.10872,0,0,0,1,2,1,2
88759,88764,5,5,1.17,0.77,0.66,1,65,65,0.15034999999999996,0,0,0,1,2,1,2
88765,88779,4,4,0.762,0.762,0.762,0,41,40,0.13319999999999999,0,0,0,1,2,1,2
88780,88782,1,1,0.457,0.457,0.457,1,9,9,0.032440000000000004,0,0,0,1,2,1,2
88783,88784,1,1,0.457,0.457,0.457,1,13,13,0.03802999999999998,0,0,0,1,2,1,2
88785,88795,4,4,0.762,0.762,0.762,0,36,35,0.10872,0,0,0,1,2,1,2
88796,88808,6,6,0.915,0.915,0.915,0,78,61,0.16892,0,0,0,1,2,1,2
88809,88831,7,7,1.075,0.87,0.9,0,87,71,0.22413,0,0,0,1,2,1,2
88832,88848,4,4,0.762,0.762,0.762,0,43,42,0.13122,0,0,0,1,2,1,2
88849,88881,7,7,1.075,0.87,0.9,0,95,75,0.26094000000000006,0,0,0,1,2,1,2
88882,88888,5,5,1.17,0.77,0.66,1,73,73,0.16315999999999994,0,0,0,1,2,1,2
88889,88890,1,1,0.457,0.457,0.457,1,13,13,0.03802999999999999,0,0,0,1,2,1,2
88891,88891,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
88892,88905,7,7,1.075,0.87,0.9,0,66,60,0.17811000000000002,0,0,0,1,2,1,2
88906,88922,4,4,0.762,0.762,0.762,0,58,57,0.17263,0,0,0,1,2,1,2
88923,88934,4,4,0.762,0.762,0.762,0,54,53,0.14634999999999998,0,0,0,1,2,1,2
88935,88940,4,4,0.762,0.762,0.762,1,37,37,0.08829999999999999,0,0,0,1,2,1,2
88941,88956,7,7,1.075,0.87,0.9,0,83,72,0.19034999999999996,0,0,0,1,2,1,2
88957,88961,3,3,0.77,0.57,0.66,1,22,22,0.060989999999999996,0,0,0,1,2,1,2
88962,88966,5,5,1.17,0.77,0.66,1,52,52,0.11159999999999998,0,0,0,1,2,1,2
88967,88970,3,3,0.77,0.57,0.66,1,28,28,0.07424999999999998,0,0,0,1,2,1,2
88971,88988,7,7,1.075,0.87,0.9,0,93,77,0.22002,0,0,0,1,2,1,2
88989,88992,3,3,0.77,0.57,0.66,1,32,32,0.08344999999999998,0,0,0,1,2,1,2
88993,88995,2,2,0.762,0.508,0.508,1,22,22,0.061439999999999995,0,0,0,1,2,1,2
88996,89001,5,5,1.17,0.77,0.66,1,68,68,0.14295999999999995,0,0,0,1,2,1,2
89002,89024,7,7,1.075,0.87,0.9,0,79,60,0.20112000000000002,0,0,0,1,2,1,2
89025,89040,6,6,0.915,0.915,0.915,0,77,60,0.17460000000000003,0,0,0,1,2,1,2
89041,89042,1,1,0.457,0.457,0.457,1,11,11,0.03328999999999999,0,0,0,1,2,1,2
