frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
45108,45112,12,4,0.762,0.762,0.762,1,36,36,0.10183999999999997,0.12021697436088025,-0.14559355390613693,-0.3135847706930856,2,3,1,3
45113,45113,16,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.018424085065559054,0.03215114851506981,0.08319190451204056,2,3,1,3
45114,45115,1,1,0.457,0.457,0.457,1,11,11,0.03328999999999999,-0.03959327707968816,0.010023520608523464,-0.5196635603311475,2,3,1,3
45116,45116,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.03502919391509988,0.07697077179185609,-0.1424821332646095,2,3,1,3
45117,45121,11,3,0.77,0.66,0.57,1,31,31,0.09264,-0.004820612469875135,0.17531795239958206,0.3722826706748273,2,3,1,3
45122,45124,3,3,0.77,0.57,0.66,1,21,21,0.06087999999999998,0.050472710903207915,0.11605776342522907,-0.36856706929460326,2,3,1,3
45125,45125,16,0,0.152,0.152,0.229,1,2,2,0.00835,-0.04617271318812571,-0.01747455776564987,0.3055666520851819,2,3,1,3
45126,45126,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.08385276260325876,-0.024868916685468374,-0.19998088825631297,2,3,1,3
45127,45132,13,5,1.17,0.66,0.77,1,54,54,0.14071999999999998,-0.6963869674783714,0.10885397950798766,-1.191848527571643,2,3,1,3
45133,45136,18,2,0.508,0.508,0.762,1,22,22,0.06658,-0.05373156075046218,0.17497759422529444,-0.45577346722487416,2,3,1,3
45137,45140,11,3,0.77,0.66,0.57,1,28,28,0.08135999999999999,0.020565066793153182,-0.12428427745541946,-0.5115250410966714,2,3,1,3
45141,45141,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,9.202869553276487E-4,-0.004561018631600825,0.14160115451273975,2,3,1,3
45142,45150,15,7,1.075,0.9,0.87,1,78,78,0.22100999999999998,0.2711403465544219,-0.01595511136029418,0.373616029529413,2,3,1,3
45151,45161,23,7,0.9,0.87,1.075,1,100,100,0.28569,-0.37565717294031686,0.2252033686133109,0.7797768446750317,2,3,1,3
45162,45165,3,3,0.77,0.57,0.66,1,27,27,0.07870999999999999,-0.07782854794877705,0.24396839618698457,0.054328463660479234,2,3,1,3
45166,45170,19,3,0.66,0.57,0.77,1,32,32,0.09528999999999997,0.05987079095253138,-0.002720205795012132,0.4035157318787216,2,3,1,3
45171,45175,5,5,1.17,0.77,0.66,1,45,45,0.12372999999999998,0.13972796663783132,-0.23057287006361696,0.40930399968305664,2,3,1,3
45176,45179,3,3,0.77,0.57,0.66,1,34,34,0.09557999999999997,-0.1980631343051263,0.05765986717254145,-0.3532899729871334,2,3,1,3
45180,45181,17,1,0.457,0.457,0.457,1,9,9,0.028549999999999996,-0.10558556107169571,-0.1419395145649206,-0.25119259924525017,2,3,1,3
45182,45185,3,3,0.77,0.57,0.66,1,23,23,0.06742,0.23910625638113644,0.06892075887468839,0.15310464997562995,2,3,1,3
45186,45187,9,1,0.457,0.457,0.457,1,14,14,0.04039999999999999,-0.00971589283289497,-0.04995406582363863,0.013871169397450167,2,3,1,3
45188,45202,5,5,1.17,0.77,0.66,0,67,66,0.17922000000000002,-0.40512777537277045,-0.6425040319816449,-0.6387015914692733,2,3,1,3
45203,45206,19,3,0.66,0.57,0.77,1,32,32,0.09055999999999997,-0.20900309394262936,-0.14040080499499122,0.3419989098650787,2,3,1,3
45207,45216,6,6,0.915,0.915,0.915,1,86,86,0.24666,0.16049022505702723,0.16570155451389845,0.11356111159026137,2,3,1,3
45217,45222,12,4,0.762,0.762,0.762,1,52,52,0.14909999999999995,-0.09573207440201467,0.15047016189126747,-0.631033847840786,2,3,1,3
45223,45233,23,7,0.9,0.87,1.075,1,92,92,0.27315,-0.2593891239066259,0.11716345392722322,0.13354309441920045,2,3,1,3
45234,45238,4,4,0.762,0.762,0.762,1,46,46,0.12818999999999997,0.23430691164350417,-0.002661614085290639,0.7032944892660916,2,3,1,3
45239,45243,4,4,0.762,0.762,0.762,1,39,39,0.11159999999999998,0.09694125219215015,0.03562457436498529,-0.16685672166412568,2,3,1,3
45244,45245,9,1,0.457,0.457,0.457,1,9,9,0.028549999999999996,-0.09904597025141171,-0.22990455370914284,0.370508656591752,2,3,1,3
45246,45256,15,7,1.075,0.9,0.87,1,99,99,0.28793,-0.2915061323178439,0.09430142300199408,0.5664663976241333,2,3,1,3
45257,45258,2,2,0.762,0.508,0.508,1,14,14,0.040399999999999985,0.2839902084200783,0.04777591316547686,0.10473933207681302,2,3,1,3
45259,45264,13,5,1.17,0.66,0.77,1,56,56,0.14588999999999996,0.21171604939782507,0.23686105748026032,-0.9175868496498125,2,3,1,3
45265,45266,17,1,0.457,0.457,0.457,1,10,10,0.030919999999999993,-0.15068603925641397,0.014291191565053315,-0.1562159337906119,2,3,1,3
45267,45274,21,5,0.66,0.77,1.17,1,59,59,0.17374999999999996,0.014082516864098659,0.14104092538483723,0.6159333093147579,2,3,1,3
45275,45285,7,7,1.075,0.87,0.9,1,89,89,0.25640999999999997,-0.39315526989571414,0.2089351781580625,0.5751319654198876,2,3,1,3
45286,45291,4,4,0.762,0.762,0.762,1,54,54,0.15215999999999993,-0.19839918128209377,-0.16706412782934754,0.10222160890912226,2,3,1,3
45292,45300,7,7,1.075,0.87,0.9,1,86,86,0.24583,-0.014077981529480102,0.14754148666243,0.9476912390656678,2,3,1,3
45301,45302,9,1,0.457,0.457,0.457,1,7,7,0.023809999999999998,0.056988276172583605,0.13890919823737624,-0.09416109909871896,2,3,1,3
45303,45307,3,3,0.77,0.57,0.66,1,39,39,0.11103999999999997,0.008485128511054032,0.26726984200426557,0.20571483125708395,2,3,1,3
45308,45309,9,1,0.457,0.457,0.457,1,8,8,0.026179999999999995,0.030505778307064257,-0.06753645185458038,0.18493283341360953,2,3,1,3
45310,45311,1,1,0.457,0.457,0.457,1,11,11,0.03329,-0.10300189903514459,-0.25779319872066503,-0.03454800295273577,2,3,1,3
45312,45319,15,7,1.075,0.9,0.87,1,77,77,0.21390999999999996,-0.3293308312751406,0.17820913539068584,0.9910105226347048,2,3,1,3
45320,45323,19,3,0.66,0.57,0.77,1,26,26,0.07633999999999998,0.0901635926774884,0.1819640238436751,0.5460300820302978,2,3,1,3
45324,45330,14,6,0.915,0.915,0.915,1,65,65,0.1838,0.07330561182469589,0.018078900294264316,1.242269441927809,2,3,1,3
45331,45339,6,6,0.915,0.915,0.915,1,72,72,0.21125,-0.1688365927352133,-0.09134587262626977,0.11044998601187311,2,3,1,3
45340,45340,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.0075160331457722095,-0.026548522064746827,0.36714703847602254,2,3,1,3
45341,45347,21,5,0.66,0.77,1.17,1,67,67,0.1877,0.05401062649988581,-0.25981265382328883,0.02905870094699122,2,3,1,3
45348,45355,7,7,1.075,0.87,0.9,1,80,80,0.21961999999999998,0.2595710267976174,0.024315055233901713,6.459910481573829E-4,2,3,1,3
45356,45368,15,7,1.075,0.9,0.87,1,102,102,0.31247,-0.18708960121435822,0.25853858223915277,0.2498984398341559,2,3,1,3
45369,45370,17,1,0.457,0.457,0.457,1,10,10,0.03091999999999999,0.19804457584795185,-0.047773153231719205,-0.6235673021218404,2,3,1,3
45371,45381,23,7,0.9,0.87,1.075,1,92,92,0.26853999999999995,-0.16862739839769,0.15830291878666422,0.10565776485202202,2,3,1,3
45382,45389,13,5,1.17,0.66,0.77,1,64,64,0.18434999999999999,0.02866539809546081,0.38183707403387884,0.40866227425084317,2,3,1,3
45390,45400,7,7,1.075,0.87,0.9,1,87,87,0.25585,0.1102286462969901,0.06233902875598756,0.01170727036397427,2,3,1,3
45401,45405,4,4,0.762,0.762,0.762,1,41,41,0.11661999999999997,0.09145528950692146,-0.05704968738154158,0.5334684519343984,2,3,1,3
45406,45406,16,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.06107267377794539,-0.00313156360448694,0.9316390116059696,2,3,1,3
45407,45407,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.021044231459562166,0.03849737791450279,-0.1793579719630047,2,3,1,3
45408,45417,15,7,1.075,0.9,0.87,1,91,91,0.25726,0.26696354979879827,-0.07288784198747912,-0.29127075369044103,2,3,1,3
45418,45420,11,3,0.77,0.66,0.57,1,22,22,0.06296999999999998,-0.020954080112737448,0.0836086390051301,0.20496315322653447,2,3,1,3
45421,45425,12,4,0.762,0.762,0.762,1,44,44,0.12372999999999997,0.09970062444379506,-0.04956254124827724,-0.36293514410238525,2,3,1,3
45426,45429,3,3,0.77,0.57,0.66,1,26,26,0.07717999999999997,-0.12001294147184563,0.08777667559839214,-0.15057924732961822,2,3,1,3
45430,45434,12,4,0.762,0.762,0.762,1,39,39,0.11215999999999998,-0.3077638807436461,0.13278207692276095,0.4287537906236831,2,3,1,3
45435,45442,14,6,0.915,0.915,0.915,1,70,70,0.19772999999999993,0.028200400833545552,-0.08205973609463553,0.83385395683601,2,3,1,3
45443,45444,1,1,0.457,0.457,0.457,1,5,5,0.019070000000000004,0.13945641381142054,0.0681411292230579,-0.09740551091460102,2,3,1,3
45445,45448,2,2,0.762,0.508,0.508,1,29,29,0.08372999999999998,-0.11791162937858089,0.1321636020038984,0.2525000927054062,2,3,1,3
45449,45459,23,7,0.9,0.87,1.075,1,90,90,0.2554199999999999,-0.0626496431696278,-0.3789343987046653,0.2527445153866478,2,3,1,3
45460,45468,7,7,1.075,0.87,0.9,1,87,87,0.23382999999999998,0.012044949352021375,0.40042716870351897,-0.1627118729787625,2,3,1,3
45469,45469,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.041657329430098186,-0.02337749708945923,-0.4009299170595855,2,3,1,3
45470,45481,23,7,0.9,0.87,1.075,1,100,100,0.28791999999999995,0.29583338308003226,-0.30338464099345447,0.28760672498889556,2,3,1,3
45482,45486,19,3,0.66,0.57,0.77,1,32,32,0.09612999999999998,-0.012678578065296472,7.328546604835241E-4,0.4820636738354747,2,3,1,3
45487,45495,7,7,1.075,0.87,0.9,1,75,75,0.20691999999999997,-0.04583044539489616,0.4820549282057241,-0.4115373609468083,2,3,1,3
45496,45503,6,6,0.915,0.915,0.915,1,78,78,0.22269999999999995,-0.08255313515077146,0.19803817909591495,0.8154563319309399,2,3,1,3
45504,45512,14,6,0.915,0.915,0.915,1,81,81,0.23020999999999994,-0.19393057316380585,0.28576628761278844,0.46145796268934003,2,3,1,3
45513,45514,9,1,0.457,0.457,0.457,1,13,13,0.038029999999999994,-0.23935986782156018,0.10864658957963289,0.5666797884261253,2,3,1,3
45515,45519,4,4,0.762,0.762,0.762,1,41,41,0.11633999999999999,0.18192609934938203,0.11830995686385612,0.26529862461308407,2,3,1,3
45520,45523,11,3,0.77,0.66,0.57,1,27,27,0.07870999999999999,0.15361774569299116,0.020903399109634794,0.6089578792533357,2,3,1,3
45524,45527,20,4,0.762,0.762,0.762,1,36,36,0.09822999999999998,-0.036616127857813804,-0.1653685074122182,0.6471489947546012,2,3,1,3
45528,45529,8,0,0.229,0.152,0.152,1,2,2,0.011960000000000002,-0.07226603481584461,0.009221611938519256,-0.3288653482119294,2,3,1,3
45530,45537,7,7,1.075,0.87,0.9,1,80,80,0.21892999999999999,-0.046795351514599175,-0.2786768226673952,0.4359124015370572,2,3,1,3
45538,45544,21,5,0.66,0.77,1.17,1,63,63,0.17278999999999997,0.1038625100785968,0.17255153128141704,0.24043051307867855,2,3,1,3
45545,45550,21,5,0.66,0.77,1.17,1,57,57,0.15452999999999995,0.18836692206196504,-0.2214776896162735,0.19880882707595207,2,3,1,3
45551,45557,21,5,0.66,0.77,1.17,1,61,61,0.17487999999999998,-0.27676018336569513,0.2519658234272843,-0.0381807987927973,2,3,1,3
45558,45559,9,1,0.457,0.457,0.457,1,11,11,0.03328999999999999,-0.0017799100503014932,-0.10235411025237987,0.4070219703643955,2,3,1,3
45560,45571,7,7,1.075,0.87,0.9,1,102,102,0.29780999999999996,0.09910035478694056,0.27871174221940465,0.15525878047963887,2,3,1,3
45572,45578,13,5,1.17,0.66,0.77,1,66,66,0.18407999999999994,-0.003650183057520968,-0.0021198602069260075,-0.25932382233484463,2,3,1,3
45579,45582,18,2,0.508,0.508,0.762,1,25,25,0.07397,-0.047988186399500254,0.18421998417357693,-0.20711750845046745,2,3,1,3
45583,45583,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0.018302807753058016,-0.0018354901244363058,-0.11839987425392927,2,3,1,3
45584,45587,11,3,0.77,0.66,0.57,1,32,32,0.09111999999999998,0.027985840671874235,0.15927894222467023,0.3907319126147867,2,3,1,3
45588,45591,11,3,0.77,0.66,0.57,1,33,33,0.09376999999999998,0.20235901059399888,-0.0385086018757363,0.4322641812018003,2,3,1,3
45592,45595,19,3,0.66,0.57,0.77,1,28,28,0.08163999999999998,-0.047166900930205626,0.15912540865306626,-0.4564933342662912,2,3,1,3
45596,45597,1,1,0.457,0.457,0.457,1,9,9,0.02883,0.2144276167949028,-0.04643957937816994,-0.4772004972456463,2,3,1,3
45598,45606,6,6,0.915,0.915,0.915,1,86,86,0.24442999999999998,-0.03365379974023621,0.05092282093085258,-0.3913195118551987,2,3,1,3
45607,45610,19,3,0.66,0.57,0.77,1,30,30,0.08344999999999998,0.08409670692759906,0.2636949709136778,0.035313310444937615,2,3,1,3
45611,45615,4,4,0.762,0.762,0.762,1,35,35,0.09946999999999999,0.13619950698246872,0.3357034015719949,-0.8513692326676658,2,3,1,3
45616,45616,16,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.013050802398809297,0.003976592427935627,0.10404072013969985,2,3,1,3
45617,45619,17,1,0.457,0.457,0.457,1,14,14,0.044009999999999994,-0.07514941539970978,0.10707948635850723,-0.16388482873147414,2,3,1,3
45620,45626,6,6,0.915,0.915,0.915,1,67,67,0.18324,-0.05202797382712246,-0.3197103039067442,0.10657196723664025,2,3,1,3
45627,45634,23,7,0.9,0.87,1.075,1,76,76,0.21334999999999998,-0.08335790787491577,-0.36561565163363585,0.15486744831189633,2,3,1,3
45635,45643,15,7,1.075,0.9,0.87,1,79,79,0.21863999999999995,-0.3832752498545934,0.08402537170252941,-0.13019838880092682,2,3,1,3
45644,45646,10,2,0.762,0.508,0.508,1,18,18,0.05111999999999999,-0.09787596406997619,0.08598160572660805,0.2829544659874775,2,3,1,3
45647,45649,19,3,0.66,0.57,0.77,1,26,26,0.07244999999999999,0.026702294304798757,0.202225359065857,-0.8902287295298225,2,3,1,3
45650,45650,9,1,0.457,0.457,0.457,1,3,3,0.01072,0.011234812481448109,0.033988319598514276,-0.06055381748861111,2,3,1,3
45651,45658,6,6,0.915,0.915,0.915,1,75,75,0.20595999999999998,0.34285741928687535,-0.09319641822469726,0.2891490674080657,2,3,1,3
45659,45659,16,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.029457323043807816,0.033052040373142216,-1.3025964839823672,2,3,1,3
45660,45661,17,1,0.457,0.457,0.457,1,12,12,0.03566,-0.031708545886287756,-0.050743822010950325,-1.2818059300063218,2,3,1,3
45662,45672,7,7,1.075,0.87,0.9,1,96,96,0.28207,-0.015214182337705152,-0.2233141881905641,-0.5835066524421236,2,3,1,3
45673,45677,12,4,0.762,0.762,0.762,1,47,47,0.12553999999999998,0.2700961327964853,0.041670287245221566,0.6206337483330475,2,3,1,3
45678,45678,16,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.019055414519528763,0.03429920321812468,0.06763233361107163,2,3,1,3
45679,45686,6,6,0.915,0.915,0.915,1,78,78,0.22213999999999995,-0.17852187787760795,-0.11545970356118508,0.8599487725742304,2,3,1,3
45687,45689,1,1,0.457,0.457,0.457,1,14,14,0.04400999999999999,-0.006100578435396019,0.02549022560951501,-0.5894133960440088,2,3,1,3
45690,45694,20,4,0.762,0.762,0.762,1,42,42,0.11605999999999997,-0.19148417804643267,0.16972723783228505,0.3848495742349989,2,3,1,3
45695,45695,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.06205742839987296,0.02016989834970074,0.10420439816963416,2,3,1,3
45696,45696,1,1,0.457,0.457,0.457,1,5,5,0.015459999999999998,-0.03637132726528325,0.021650911982145703,0.060649979544912386,2,3,1,3
45697,45699,18,2,0.508,0.508,0.762,1,25,25,0.07007999999999999,-0.16217120302021018,-0.09051941870921763,-0.731859311723746,2,3,1,3
45700,45701,17,1,0.457,0.457,0.457,1,11,11,0.033289999999999986,-0.12525853766210843,-0.03325399860038703,0.27647075636152363,2,3,1,3
45702,45703,0,0,0.229,0.152,0.152,1,4,4,0.0167,0.05714187182544311,-0.005926800974485864,-0.08638328425090025,2,3,1,3
45704,45706,2,2,0.762,0.508,0.508,1,29,29,0.08039999999999999,-0.18312341024873136,-0.005116538441594945,-0.715698028460333,2,3,1,3
45707,45716,23,7,0.9,0.87,1.075,1,95,95,0.26646,0.28864649182153185,-0.004086104240859978,0.35670969444051204,2,3,1,3
45717,45724,23,7,0.9,0.87,1.075,1,77,77,0.21306999999999995,-0.2886591084594559,-0.3212295861980165,-0.4423715261537126,2,3,1,3
45725,45733,15,7,1.075,0.9,0.87,1,75,75,0.21863999999999995,-0.21285292936341163,-0.06644409177755432,0.15418036841844984,2,3,1,3
45734,45740,6,6,0.915,0.915,0.915,1,70,70,0.19299999999999998,-0.22580303309543187,0.1971671891952065,0.8354196991662994,2,3,1,3
45741,45749,22,6,0.915,0.915,0.915,1,83,83,0.23550999999999994,0.018206919005600498,0.19970157363231988,-0.8310376223477556,2,3,1,3
45750,45758,15,7,1.075,0.9,0.87,1,86,86,0.24065999999999996,-0.035557431244630205,-0.13515334400489937,-0.12346678620475471,2,3,1,3
45759,45765,21,5,0.66,0.77,1.17,1,69,69,0.18922999999999998,0.0932836229297528,-0.25253078159288705,-0.3585923112460245,2,3,1,3
45766,45773,22,6,0.915,0.915,0.915,1,74,74,0.21028999999999995,0.08644287922681378,0.3203470736230302,0.10302310864172717,2,3,1,3
45774,45780,14,6,0.915,0.915,0.915,1,78,78,0.21600999999999998,-0.179194667403324,0.025761943329322207,-0.6991635487952346,2,3,1,3
45781,45782,9,1,0.457,0.457,0.457,1,10,10,0.030919999999999996,0.009792223889239995,0.016280353065365506,-0.46341744168614546,2,3,1,3
45783,45791,23,7,0.9,0.87,1.075,1,78,78,0.21639999999999995,0.22347506376276366,-0.06530485634442791,-0.9062383595603608,2,3,1,3
45792,45794,18,2,0.508,0.508,0.762,1,22,22,0.06296999999999997,0.06428592211708588,0.037094046426659144,-0.46268591539863074,2,3,1,3
45795,45799,20,4,0.762,0.762,0.762,1,46,46,0.12930999999999995,-0.12322493979275506,-0.035393992579663476,0.39754440398173563,2,3,1,3
45800,45800,16,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.008540366332413419,-0.0020612484608186405,0.2983376431394919,2,3,1,3
45801,45804,19,3,0.66,0.57,0.77,1,32,32,0.08874999999999998,-0.10838219804843113,0.1125046113902256,-0.16885108779329744,2,3,1,3
45805,45811,20,4,0.762,0.762,0.762,1,56,56,0.15604999999999997,0.26164551069676806,0.0398925368100815,-0.6144369047896058,2,3,1,3
45812,45813,17,1,0.457,0.457,0.457,1,10,10,0.030919999999999996,-0.04850300722778045,-0.049222176605885244,-0.26945372539609325,2,3,1,3
45814,45814,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.002469618271583958,0.038091963127572855,-0.7331610609023185,2,3,1,3
45815,45815,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.048997335110898294,0.06616172165124827,-0.8429410218286155,2,3,1,3
45816,45816,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.05401159499958276,-0.0363022214736932,0.3440699811149947,2,3,1,3
45817,45819,18,2,0.508,0.508,0.762,1,25,25,0.07007999999999998,0.04394679477325813,0.2741879355902681,0.47025323286241133,2,3,1,3
45820,45825,5,5,1.17,0.77,0.66,1,52,52,0.14797999999999997,0.38328525760894705,-0.0030290895929991095,-0.9608633618769276,2,3,1,3
45826,45834,22,6,0.915,0.915,0.915,1,78,78,0.22658999999999996,-0.11057247485462152,0.11818267430001735,-0.4998925669262558,2,3,1,3
45835,45835,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.013074405257072794,0.05285838598387268,-0.1152121550582946,2,3,1,3
45836,45843,23,7,0.9,0.87,1.075,1,78,78,0.21668999999999994,0.07348613195139671,-0.1500190796751936,0.2770053554020475,2,3,1,3
45844,45848,21,5,0.66,0.77,1.17,1,46,46,0.12400999999999995,0.1641347040692682,-0.15908864089054717,0.22847020423196385,2,3,1,3
45849,45851,10,2,0.762,0.508,0.508,1,19,19,0.05585999999999999,-0.14883304316055032,-0.11635973033119719,-1.0245482830675576,2,3,1,3
45852,45855,11,3,0.77,0.66,0.57,1,33,33,0.09292999999999997,0.04332879287011477,0.05991805682308764,-0.07294187124276097,2,3,1,3
45856,45861,6,6,0.915,0.915,0.915,1,60,60,0.16693999999999998,-0.0791649768425616,-0.2674405093179461,-0.35533824880922377,2,3,1,3
45862,45871,23,7,0.9,0.87,1.075,1,82,82,0.24135999999999996,-0.42900894238089793,-0.0427050363404309,0.27247994837730205,2,3,1,3
45872,45880,23,7,0.9,0.87,1.075,1,79,79,0.22770999999999997,-0.14585821972151466,0.004513276891107608,-0.19891997621771187,2,3,1,3
45881,45888,22,6,0.915,0.915,0.915,1,80,80,0.21250999999999995,0.35634880143507985,0.1588619640028441,-0.6238883568569896,2,3,1,3
45889,45890,10,2,0.762,0.508,0.508,1,15,15,0.04276999999999999,-0.08406288794920914,-0.030738255906751017,0.20046499654491945,2,3,1,3
45891,45893,9,1,0.457,0.457,0.457,1,15,15,0.04637999999999999,0.11851417074417447,-0.06746724580664872,-0.7491757885989007,2,3,1,3
45894,45900,5,5,1.17,0.77,0.66,1,55,55,0.15117999999999995,0.35472012415661647,-0.09657117702947278,0.6492709059565938,2,3,1,3
45901,45901,16,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.048904188399344684,-0.006976894384364856,0.3288300218567186,2,3,1,3
45902,45906,13,5,1.17,0.66,0.77,1,50,50,0.13878999999999997,-0.023106751937889556,-0.14420099092547145,0.1159668135405654,2,3,1,3
45907,45915,7,7,1.075,0.87,0.9,1,80,80,0.22560000000000002,-0.1197721445133669,-0.3694709741684809,-0.6486040881071936,2,3,1,3
45916,45916,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.007164999027037657,-0.06674903859442582,0.7102679692301895,2,3,1,3
45917,45926,15,7,1.075,0.9,0.87,1,87,87,0.25293,-0.09523976609179621,-0.09070210830567928,0.09832645218826931,2,3,1,3
45927,45930,12,4,0.762,0.762,0.762,1,35,35,0.09585999999999996,-0.10325394816005028,-0.09359386324315434,0.18927636488056163,2,3,1,3
45931,45934,13,5,1.17,0.66,0.77,1,50,50,0.12903999999999996,0.18128012888782866,-0.006937627083817463,-0.02432868366106005,2,3,1,3
45935,45935,16,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.03719889400268901,2.1734982247618E-4,-0.5167556500359165,2,3,1,3
45936,45941,14,6,0.915,0.915,0.915,1,68,68,0.17445999999999995,0.4767845862144761,0.3904190987469617,-0.6083875217614383,2,3,1,3
45942,45945,11,3,0.77,0.66,0.57,1,28,28,0.07898999999999998,-0.05576565860250037,-0.05783721938836702,-0.6860952005356789,2,3,1,3
45946,45947,9,1,0.457,0.457,0.457,1,8,8,0.026180000000000002,-0.02677089949064495,0.0229435098981692,-0.09308264003194194,2,3,1,3
45948,45951,11,3,0.77,0.66,0.57,1,23,23,0.06950999999999999,0.15277480373773997,0.20368096480566367,-0.1734034196488229,2,3,1,3
45952,45953,17,1,0.457,0.457,0.457,1,12,12,0.03565999999999999,-0.031595258795526396,0.12799756622485026,0.5793602730470344,2,3,1,3
45954,45957,20,4,0.762,0.762,0.762,1,41,41,0.11244999999999998,0.0810614594965357,-0.1431481836305128,-0.5517393627343722,2,3,1,3
45958,45966,14,6,0.915,0.915,0.915,1,69,69,0.20260999999999998,0.13469882665873828,-0.13787522542286154,-0.12042757482504213,2,3,1,3
45967,45971,20,4,0.762,0.762,0.762,1,35,35,0.10211999999999997,-0.006625334425203831,-0.17461611521240147,0.7602752800681849,2,3,1,3
45972,45973,17,1,0.457,0.457,0.457,1,10,10,0.03091999999999999,-0.049662740414999795,0.0675315650401152,-0.23501328267961324,2,3,1,3
45974,45978,3,3,0.77,0.57,0.66,1,41,41,0.11633999999999997,0.22375396918528231,-0.16353708681243784,0.16235398912293572,2,3,1,3
45979,45988,23,7,0.9,0.87,1.075,1,89,89,0.25795,-0.2762903935906255,-0.10835031389877342,0.9668743106707076,2,3,1,3
45989,45990,18,2,0.508,0.508,0.762,1,15,15,0.04276999999999999,-0.03073821481773949,-0.0946384483140871,-0.06186450661710183,2,3,1,3
45991,45996,21,5,0.66,0.77,1.17,1,50,50,0.13766,0.1534471792487251,0.14759677836234122,-0.6092250373311274,2,3,1,3
45997,45999,10,2,0.762,0.508,0.508,1,22,22,0.06296999999999997,-0.13149506553764126,-0.17882622965682266,-0.31836980428859774,2,3,1,3
46000,46000,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.06614962454613343,0.04009023335538731,1.142767911372931,2,3,1,3
46001,46006,4,4,0.762,0.762,0.762,1,44,44,0.12845999999999996,-0.10706754462782148,0.06306259115816161,1.1161181674727032,2,3,1,3
46007,46008,17,1,0.457,0.457,0.457,1,15,15,0.04276999999999999,0.05808761093816347,-0.14883949084023032,-0.35076855598153717,2,3,1,3
46009,46015,6,6,0.915,0.915,0.915,1,62,62,0.16692999999999997,0.44218967160167694,0.19129265510989527,0.49231471327456783,2,3,1,3
46016,46018,19,3,0.66,0.57,0.77,1,21,21,0.06087999999999999,-0.11354330655207244,-0.2568779361800104,0.08223884959447966,2,3,1,3
46019,46020,10,2,0.762,0.508,0.508,1,11,11,0.033569999999999996,-0.1010817566439876,0.11757252235273967,0.28926411418576925,2,3,1,3
46021,46022,1,1,0.457,0.457,0.457,1,12,12,0.03594,0.013779622950150224,-0.06424987903174209,0.4014844473036791,2,3,1,3
46023,46027,21,5,0.66,0.77,1.17,1,48,48,0.13139999999999996,0.27092828725280294,0.1179320789883806,0.3238677874574196,2,3,1,3
46028,46030,18,2,0.508,0.508,0.762,1,21,21,0.06115999999999998,0.02992906330318477,0.10590799800412401,0.3877592723460868,2,3,1,3
46031,46035,11,3,0.77,0.66,0.57,1,37,37,0.10769999999999998,0.27249203161695895,-0.13647844036070994,-0.13450827241910326,2,3,1,3
46036,46044,6,6,0.915,0.915,0.915,1,83,83,0.22992999999999994,-0.0793117850154784,-0.10388772837632487,0.7810484150538385,2,3,1,3
46045,46052,14,6,0.915,0.915,0.915,1,78,78,0.22101999999999997,0.06415332742806569,0.3299609148561842,-0.30688896754960576,2,3,1,3
46053,46059,20,4,0.762,0.762,0.762,1,53,53,0.1548,-0.09778732960334714,-0.038963159824611446,0.22064228144484171,2,3,1,3
46060,46065,5,5,1.17,0.77,0.66,1,64,64,0.15745999999999996,0.0016514522851359213,0.4780756539969309,-0.47213375341184316,2,3,1,3
46066,46070,12,4,0.762,0.762,0.762,1,44,44,0.12400999999999997,-0.2955268874541362,0.12438539308693836,-0.05364319200129895,2,3,1,3
46071,46077,21,5,0.66,0.77,1.17,1,67,67,0.18825999999999996,0.08740401496939967,-0.07750775224095237,-0.14203461097146536,2,3,1,3
46078,46085,23,7,0.9,0.87,1.075,1,79,79,0.22310999999999998,-0.13089729714368115,0.1544103016048782,0.6404609802575542,2,3,1,3
46086,46091,13,5,1.17,0.66,0.77,1,47,47,0.12943,-0.5101770086078806,0.1565287467668603,-0.47646147864022337,2,3,1,3
