frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
72124,72129,2,2,1.075,0.87,0.55,1,51,51,0.11869999999999999,0,0,0,1,2,1,2
72130,72132,1,1,0.762,0.508,0.508,1,22,22,0.06296999999999998,0,0,0,1,2,1,2
72133,72148,3,3,1.075,0.87,0.9,0,65,58,0.17641,0,0,0,1,2,1,2
72149,72168,3,3,1.075,0.87,0.9,0,76,64,0.20033,0,0,0,1,2,1,2
72169,72171,1,1,0.762,0.508,0.508,1,25,25,0.06533999999999998,0,0,0,1,2,1,2
72172,72172,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
72173,72189,3,3,1.075,0.87,0.9,0,74,58,0.16022,0,0,0,1,2,1,2
72190,72216,3,3,1.075,0.87,0.9,0,89,70,0.23551000000000002,0,0,0,1,2,1,2
72217,72217,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
72218,72222,1,1,0.762,0.508,0.508,1,32,32,0.09319999999999998,0,0,0,1,2,1,2
72223,72225,1,1,0.762,0.508,0.508,1,25,25,0.06561999999999997,0,0,0,1,2,1,2
72226,72238,3,3,1.075,0.87,0.9,0,76,61,0.1586,0,0,0,1,2,1,2
72239,72280,3,3,1.075,0.87,0.9,0,84,64,0.2736300000000001,0,0,0,1,2,1,2
72281,72281,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0,0,0,1,2,1,2
72282,72283,1,1,0.762,0.508,0.508,1,17,17,0.03802999999999999,0,0,0,1,2,1,2
72284,72288,2,2,1.075,0.87,0.55,1,50,50,0.12400999999999995,0,0,0,1,2,1,2
72289,72313,3,3,1.075,0.87,0.9,0,96,85,0.24753,0,0,0,1,2,1,2
72314,72319,2,2,1.075,0.87,0.55,1,58,58,0.14588999999999996,0,0,0,1,2,1,2
72320,72341,3,3,1.075,0.87,0.9,0,100,79,0.24212999999999998,0,0,0,1,2,1,2
72342,72342,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
72343,72361,3,3,1.075,0.87,0.9,0,88,74,0.21539999999999998,0,0,0,1,2,1,2
72362,72366,2,2,1.075,0.87,0.55,1,52,52,0.11898999999999997,0,0,0,1,2,1,2
72367,72372,2,2,1.075,0.87,0.55,1,54,54,0.13528999999999997,0,0,0,1,2,1,2
72373,72398,3,3,1.075,0.87,0.9,0,93,82,0.24933000000000002,0,0,0,1,2,1,2
72399,72399,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
72400,72421,3,3,1.075,0.87,0.9,0,79,68,0.22219999999999998,0,0,0,1,2,1,2
72422,72425,2,2,1.075,0.87,0.55,1,35,35,0.08693999999999999,0,0,0,1,2,1,2
72426,72429,2,2,1.075,0.87,0.55,1,42,42,0.09529999999999998,0,0,0,1,2,1,2
72430,72430,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
72431,72445,3,3,1.075,0.87,0.9,0,79,63,0.17573,0,0,0,1,2,1,2
72446,72448,1,1,0.762,0.508,0.508,1,21,21,0.05878999999999998,0,0,0,1,2,1,2
72449,72453,2,2,1.075,0.87,0.55,1,42,42,0.09765999999999997,0,0,0,1,2,1,2
72454,72458,2,2,1.075,0.87,0.55,1,44,44,0.10658,0,0,0,1,2,1,2
72459,72463,1,1,0.762,0.508,0.508,1,28,28,0.07521,0,0,0,1,2,1,2
72464,72469,2,2,1.075,0.87,0.55,1,56,56,0.14351999999999998,0,0,0,1,2,1,2
72470,72472,1,1,0.762,0.508,0.508,1,24,24,0.06561999999999998,0,0,0,1,2,1,2
72473,72473,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
72474,72474,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
72475,72477,1,1,0.762,0.508,0.508,1,17,17,0.05139999999999999,0,0,0,1,2,1,2
72478,72482,2,2,1.075,0.87,0.55,1,48,48,0.11717999999999996,0,0,0,1,2,1,2
72483,72488,2,2,1.075,0.87,0.55,1,53,53,0.13737999999999997,0,0,0,1,2,1,2
72489,72489,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
72490,72493,1,1,0.762,0.508,0.508,1,21,21,0.05946999999999998,0,0,0,1,2,1,2
72494,72496,1,1,0.762,0.508,0.508,1,19,19,0.05613999999999998,0,0,0,1,2,1,2
72497,72502,2,2,1.075,0.87,0.55,1,55,55,0.13291999999999998,0,0,0,1,2,1,2
72503,72528,3,3,1.075,0.87,0.9,0,85,69,0.23970000000000002,0,0,0,1,2,1,2
72529,72548,3,3,1.075,0.87,0.9,0,81,66,0.20996,0,0,0,1,2,1,2
72549,72555,2,2,1.075,0.87,0.55,1,59,59,0.14769,0,0,0,1,2,1,2
72556,72577,3,3,1.075,0.87,0.9,0,84,64,0.20449000000000003,0,0,0,1,2,1,2
72578,72578,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
72579,72604,3,3,1.075,0.87,0.9,0,83,65,0.23776000000000003,0,0,0,1,2,1,2
72605,72611,2,2,1.075,0.87,0.55,1,59,59,0.13945999999999997,0,0,0,1,2,1,2
72612,72643,3,3,1.075,0.87,0.9,0,92,74,0.25593000000000005,0,0,0,1,2,1,2
72644,72645,1,1,0.762,0.508,0.508,1,16,16,0.04304999999999999,0,0,0,1,2,1,2
72646,72664,3,3,1.075,0.87,0.9,0,71,58,0.17218,0,0,0,1,2,1,2
72665,72666,1,1,0.762,0.508,0.508,1,16,16,0.04276999999999999,0,0,0,1,2,1,2
72667,72668,1,1,0.762,0.508,0.508,1,14,14,0.03565999999999999,0,0,0,1,2,1,2
72669,72673,2,2,1.075,0.87,0.55,1,40,40,0.10685999999999998,0,0,0,1,2,1,2
72674,72679,2,2,1.075,0.87,0.55,1,60,60,0.16219999999999996,0,0,0,1,2,1,2
72680,72682,1,1,0.762,0.508,0.508,1,18,18,0.051399999999999994,0,0,0,1,2,1,2
72683,72704,3,3,1.075,0.87,0.9,0,112,97,0.26682000000000006,0,0,0,1,2,1,2
72705,72711,2,2,1.075,0.87,0.55,1,63,63,0.15925999999999998,0,0,0,1,2,1,2
72712,72712,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
72713,72740,3,3,1.075,0.87,0.9,0,87,72,0.27105,0,0,0,1,2,1,2
72741,72744,1,1,0.762,0.508,0.508,1,23,23,0.06267999999999999,0,0,0,1,2,1,2
72745,72747,1,1,0.762,0.508,0.508,1,11,11,0.03746,0,0,0,1,2,1,2
72748,72748,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
72749,72763,3,3,1.075,0.87,0.9,0,67,55,0.1675,0,0,0,1,2,1,2
72764,72766,1,1,0.762,0.508,0.508,1,22,22,0.06059999999999999,0,0,0,1,2,1,2
72767,72769,1,1,0.762,0.508,0.508,1,17,17,0.04192,0,0,0,1,2,1,2
72770,72784,3,3,1.075,0.87,0.9,0,80,65,0.19204,0,0,0,1,2,1,2
72785,72789,2,2,1.075,0.87,0.55,1,54,54,0.13878999999999997,0,0,0,1,2,1,2
72790,72796,2,2,1.075,0.87,0.55,1,62,62,0.15339999999999998,0,0,0,1,2,1,2
72797,72801,2,2,1.075,0.87,0.55,1,41,41,0.10685999999999998,0,0,0,1,2,1,2
72802,72824,3,3,1.075,0.87,0.9,0,83,70,0.23432000000000003,0,0,0,1,2,1,2
72825,72826,1,1,0.762,0.508,0.508,1,15,15,0.04039999999999999,0,0,0,1,2,1,2
72827,72832,2,2,1.075,0.87,0.55,1,59,59,0.14420999999999998,0,0,0,1,2,1,2
72833,72833,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0,0,0,1,2,1,2
72834,72855,3,3,1.075,0.87,0.9,0,77,63,0.20212,0,0,0,1,2,1,2
72856,72861,2,2,1.075,0.87,0.55,1,50,50,0.12580999999999998,0,0,0,1,2,1,2
72862,72862,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
72863,72869,2,2,1.075,0.87,0.55,1,59,59,0.16107,0,0,0,1,2,1,2
72870,72875,2,2,1.075,0.87,0.55,1,57,57,0.15452999999999997,0,0,0,1,2,1,2
72876,72876,0,0,0.229,0.152,0.152,1,2,2,0.00835,0,0,0,1,2,1,2
72877,72882,2,2,1.075,0.87,0.55,1,49,49,0.12315999999999998,0,0,0,1,2,1,2
72883,72900,3,3,1.075,0.87,0.9,0,85,65,0.20371,0,0,0,1,2,1,2
72901,72903,1,1,0.762,0.508,0.508,1,18,18,0.053769999999999984,0,0,0,1,2,1,2
72904,72904,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
72905,72928,3,3,1.075,0.87,0.9,0,66,56,0.19525,0,0,0,1,2,1,2
72929,72931,1,1,0.762,0.508,0.508,1,22,22,0.058509999999999986,0,0,0,1,2,1,2
72932,72937,2,2,1.075,0.87,0.55,1,58,58,0.15368999999999997,0,0,0,1,2,1,2
72938,72940,1,1,0.762,0.508,0.508,1,21,21,0.058509999999999986,0,0,0,1,2,1,2
72941,72941,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
72942,72946,2,2,1.075,0.87,0.55,1,49,49,0.12135999999999998,0,0,0,1,2,1,2
72947,72969,3,3,1.075,0.87,0.9,0,76,58,0.19151,0,0,0,1,2,1,2
72970,72990,3,3,1.075,0.87,0.9,0,68,62,0.19976,0,0,0,1,2,1,2
72991,72995,2,2,1.075,0.87,0.55,1,55,55,0.11717999999999996,0,0,0,1,2,1,2
72996,72996,0,0,0.229,0.152,0.152,1,2,2,0.008350000000000002,0,0,0,1,2,1,2
72997,73015,3,3,1.075,0.87,0.9,0,87,75,0.21916999999999998,0,0,0,1,2,1,2
73016,73041,3,3,1.075,0.87,0.9,0,62,47,0.17655000000000007,0,0,0,1,2,1,2
73042,73049,2,2,1.075,0.87,0.55,1,61,61,0.16370999999999997,0,0,0,1,2,1,2
73050,73053,1,1,0.762,0.508,0.508,1,26,26,0.07689999999999998,0,0,0,1,2,1,2
73054,73059,2,2,1.075,0.87,0.55,1,58,58,0.15062999999999996,0,0,0,1,2,1,2
73060,73075,3,3,1.075,0.87,0.9,0,80,62,0.17251,0,0,0,1,2,1,2
73076,73078,1,1,0.762,0.508,0.508,1,20,20,0.05641999999999998,0,0,0,1,2,1,2
73079,73080,1,1,0.762,0.508,0.508,1,19,19,0.05015999999999998,0,0,0,1,2,1,2
73081,73082,1,1,0.762,0.508,0.508,1,10,10,0.028549999999999992,0,0,0,1,2,1,2
73083,73083,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
73084,73099,3,3,1.075,0.87,0.9,0,71,58,0.16818,0,0,0,1,2,1,2
73100,73106,2,2,1.075,0.87,0.55,1,65,65,0.17138999999999996,0,0,0,1,2,1,2
73107,73110,1,1,0.762,0.508,0.508,1,24,24,0.06978999999999999,0,0,0,1,2,1,2
73111,73111,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
73112,73133,3,3,1.075,0.87,0.9,0,80,71,0.2208,0,0,0,1,2,1,2
73134,73135,1,1,0.762,0.508,0.508,1,11,11,0.03328999999999999,0,0,0,1,2,1,2
73136,73138,2,2,1.075,0.87,0.55,1,30,30,0.06296999999999998,0,0,0,1,2,1,2
73139,73139,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
73140,73140,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
73141,73166,3,3,1.075,0.87,0.9,0,71,62,0.22339000000000006,0,0,0,1,2,1,2
73167,73167,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
73168,73170,1,1,0.762,0.508,0.508,1,18,18,0.053769999999999984,0,0,0,1,2,1,2
73171,73173,1,1,0.762,0.508,0.508,1,24,24,0.06324999999999999,0,0,0,1,2,1,2
73174,73189,3,3,1.075,0.87,0.9,0,71,57,0.17753,0,0,0,1,2,1,2
73190,73210,3,3,1.075,0.87,0.9,0,77,70,0.22570000000000004,0,0,0,1,2,1,2
73211,73215,2,2,1.075,0.87,0.55,1,46,46,0.11424999999999998,0,0,0,1,2,1,2
73216,73221,2,2,1.075,0.87,0.55,1,57,57,0.14142999999999997,0,0,0,1,2,1,2
73222,73245,3,3,1.075,0.87,0.9,0,89,77,0.22593000000000005,0,0,0,1,2,1,2
73246,73246,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
73247,73251,2,2,1.075,0.87,0.55,1,49,49,0.12400999999999995,0,0,0,1,2,1,2
73252,73254,1,1,0.762,0.508,0.508,1,20,20,0.055859999999999986,0,0,0,1,2,1,2
73255,73255,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
73256,73260,2,2,1.075,0.87,0.55,1,55,55,0.11926999999999999,0,0,0,1,2,1,2
73261,73293,3,3,1.075,0.87,0.9,0,82,64,0.26094000000000006,0,0,0,1,2,1,2
73294,73299,2,2,1.075,0.87,0.55,1,47,47,0.12761999999999998,0,0,0,1,2,1,2
73300,73300,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
73301,73303,1,1,0.762,0.508,0.508,1,21,21,0.05878999999999999,0,0,0,1,2,1,2
73304,73309,2,2,1.075,0.87,0.55,1,52,52,0.12818,0,0,0,1,2,1,2
73310,73312,1,1,0.762,0.508,0.508,1,20,20,0.05822999999999999,0,0,0,1,2,1,2
73313,73316,1,1,0.762,0.508,0.508,1,28,28,0.08107999999999997,0,0,0,1,2,1,2
73317,73333,3,3,1.075,0.87,0.9,0,77,69,0.18797,0,0,0,1,2,1,2
73334,73337,1,1,0.762,0.508,0.508,1,20,20,0.06239999999999998,0,0,0,1,2,1,2
73338,73343,2,2,1.075,0.87,0.55,1,60,60,0.14658,0,0,0,1,2,1,2
73344,73346,1,1,0.762,0.508,0.508,1,18,18,0.046379999999999984,0,0,0,1,2,1,2
73347,73348,1,1,0.762,0.508,0.508,1,17,17,0.047789999999999985,0,0,0,1,2,1,2
73349,73351,1,1,0.762,0.508,0.508,1,20,20,0.05376999999999997,0,0,0,1,2,1,2
73352,73355,1,1,0.762,0.508,0.508,1,22,22,0.06742,0,0,0,1,2,1,2
73356,73358,1,1,0.762,0.508,0.508,1,14,14,0.04428999999999999,0,0,0,1,2,1,2
73359,73359,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
73360,73363,2,2,1.075,0.87,0.55,1,41,41,0.10031999999999998,0,0,0,1,2,1,2
73364,73366,1,1,0.762,0.508,0.508,1,21,21,0.05850999999999999,0,0,0,1,2,1,2
73367,73367,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
73368,73370,1,1,0.762,0.508,0.508,1,15,15,0.044009999999999994,0,0,0,1,2,1,2
73371,73376,2,2,1.075,0.87,0.55,1,53,53,0.12259999999999999,0,0,0,1,2,1,2
73377,73397,3,3,1.075,0.87,0.9,0,100,79,0.2137,0,0,0,1,2,1,2
73398,73400,1,1,0.762,0.508,0.508,1,23,23,0.05878999999999998,0,0,0,1,2,1,2
73401,73401,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
73402,73402,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
73403,73416,3,3,1.075,0.87,0.9,0,77,60,0.16738,0,0,0,1,2,1,2
73417,73417,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
73418,73418,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
73419,73423,2,2,1.075,0.87,0.55,1,43,43,0.09207999999999997,0,0,0,1,2,1,2
73424,73424,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
73425,73429,1,1,0.762,0.508,0.508,1,37,37,0.10420999999999997,0,0,0,1,2,1,2
73430,73430,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
73431,73448,3,3,1.075,0.87,0.9,0,66,55,0.16146,0,0,0,1,2,1,2
73449,73451,1,1,0.762,0.508,0.508,1,21,21,0.06115999999999999,0,0,0,1,2,1,2
73452,73452,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
73453,73480,3,3,1.075,0.87,0.9,0,92,73,0.24414000000000002,0,0,0,1,2,1,2
73481,73483,1,1,0.762,0.508,0.508,1,18,18,0.05139999999999999,0,0,0,1,2,1,2
73484,73489,2,2,1.075,0.87,0.55,1,50,50,0.12162999999999997,0,0,0,1,2,1,2
73490,73490,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
73491,73514,3,3,1.075,0.87,0.9,0,89,74,0.23220000000000005,0,0,0,1,2,1,2
73515,73517,1,1,0.762,0.508,0.508,1,21,21,0.05613999999999998,0,0,0,1,2,1,2
73518,73537,3,3,1.075,0.87,0.9,0,87,79,0.23409,0,0,0,1,2,1,2
73538,73542,2,2,1.075,0.87,0.55,1,52,52,0.13376999999999997,0,0,0,1,2,1,2
73543,73546,1,1,0.762,0.508,0.508,1,22,22,0.06532999999999999,0,0,0,1,2,1,2
73547,73549,1,1,0.762,0.508,0.508,1,18,18,0.051399999999999994,0,0,0,1,2,1,2
73550,73555,2,2,1.075,0.87,0.55,1,47,47,0.10363999999999997,0,0,0,1,2,1,2
73556,73577,3,3,1.075,0.87,0.9,0,91,78,0.23627,0,0,0,1,2,1,2
73578,73583,2,2,1.075,0.87,0.55,1,51,51,0.12287999999999998,0,0,0,1,2,1,2
73584,73586,1,1,0.762,0.508,0.508,1,21,21,0.05613999999999998,0,0,0,1,2,1,2
73587,73592,2,2,1.075,0.87,0.55,1,49,49,0.12190999999999999,0,0,0,1,2,1,2
73593,73608,3,3,1.075,0.87,0.9,0,68,60,0.16191000000000003,0,0,0,1,2,1,2
73609,73609,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
73610,73610,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
73611,73616,2,2,1.075,0.87,0.55,1,53,53,0.12901999999999997,0,0,0,1,2,1,2
73617,73619,1,1,0.762,0.508,0.508,1,21,21,0.05822999999999998,0,0,0,1,2,1,2
73620,73636,3,3,1.075,0.87,0.9,0,99,79,0.21531,0,0,0,1,2,1,2
73637,73657,3,3,1.075,0.87,0.9,0,81,67,0.21049000000000004,0,0,0,1,2,1,2
73658,73660,1,1,0.762,0.508,0.508,1,19,19,0.05376999999999999,0,0,0,1,2,1,2
73661,73667,2,2,1.075,0.87,0.55,1,59,59,0.14587999999999998,0,0,0,1,2,1,2
73668,73673,2,2,1.075,0.87,0.55,1,53,53,0.14086999999999997,0,0,0,1,2,1,2
73674,73690,3,3,1.075,0.87,0.9,0,82,72,0.2001,0,0,0,1,2,1,2
73691,73693,1,1,0.762,0.508,0.508,1,13,13,0.039549999999999995,0,0,0,1,2,1,2
73694,73696,1,1,0.762,0.508,0.508,1,22,22,0.06115999999999998,0,0,0,1,2,1,2
73697,73717,3,3,1.075,0.87,0.9,0,78,62,0.20241,0,0,0,1,2,1,2
73718,73733,3,3,1.075,0.87,0.9,0,92,75,0.20722000000000002,0,0,0,1,2,1,2
73734,73736,1,1,0.762,0.508,0.508,1,12,12,0.03927,0,0,0,1,2,1,2
73737,73742,2,2,1.075,0.87,0.55,1,51,51,0.13416999999999998,0,0,0,1,2,1,2
73743,73745,1,1,0.762,0.508,0.508,1,19,19,0.05585999999999999,0,0,0,1,2,1,2
73746,73770,3,3,1.075,0.87,0.9,0,95,79,0.25869000000000003,0,0,0,1,2,1,2
73771,73772,1,1,0.762,0.508,0.508,1,16,16,0.042769999999999996,0,0,0,1,2,1,2
73773,73774,1,1,0.762,0.508,0.508,1,13,13,0.03565999999999998,0,0,0,1,2,1,2
73775,73807,3,3,1.075,0.87,0.9,0,74,59,0.23640000000000008,0,0,0,1,2,1,2
73808,73813,2,2,1.075,0.87,0.55,1,51,51,0.11311999999999998,0,0,0,1,2,1,2
73814,73819,2,2,1.075,0.87,0.55,1,52,52,0.13765999999999995,0,0,0,1,2,1,2
73820,73824,2,2,1.075,0.87,0.55,1,52,52,0.13585999999999998,0,0,0,1,2,1,2
73825,73843,3,3,1.075,0.87,0.9,0,78,67,0.20523000000000002,0,0,0,1,2,1,2
73844,73865,3,3,1.075,0.87,0.9,0,89,72,0.22707,0,0,0,1,2,1,2
73866,73872,2,2,1.075,0.87,0.55,1,51,51,0.11993999999999999,0,0,0,1,2,1,2
73873,73877,2,2,1.075,0.87,0.55,1,48,48,0.11870999999999998,0,0,0,1,2,1,2
73878,73880,1,1,0.762,0.508,0.508,1,23,23,0.06296999999999998,0,0,0,1,2,1,2
73881,73881,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
73882,73882,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
73883,73885,1,1,0.762,0.508,0.508,1,22,22,0.06059999999999999,0,0,0,1,2,1,2
73886,73890,2,2,1.075,0.87,0.55,1,51,51,0.12135999999999997,0,0,0,1,2,1,2
73891,73892,1,1,0.762,0.508,0.508,1,8,8,0.023809999999999998,0,0,0,1,2,1,2
73893,73910,3,3,1.075,0.87,0.9,0,83,68,0.21082,0,0,0,1,2,1,2
73911,73911,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
73912,73912,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
73913,73931,3,3,1.075,0.87,0.9,0,72,53,0.15181999999999998,0,0,0,1,2,1,2
73932,73961,3,3,1.075,0.87,0.9,0,76,59,0.22320000000000004,0,0,0,1,2,1,2
73962,73967,2,2,1.075,0.87,0.55,1,50,50,0.12845999999999996,0,0,0,1,2,1,2
73968,73971,1,1,0.762,0.508,0.508,1,32,32,0.08637999999999997,0,0,0,1,2,1,2
73972,73977,2,2,1.075,0.87,0.55,1,60,60,0.14741999999999994,0,0,0,1,2,1,2
73978,73995,3,3,1.075,0.87,0.9,0,87,68,0.21291,0,0,0,1,2,1,2
73996,73998,1,1,0.762,0.508,0.508,1,22,22,0.06087999999999999,0,0,0,1,2,1,2
73999,74001,1,1,0.762,0.508,0.508,1,23,23,0.06533999999999998,0,0,0,1,2,1,2
74002,74002,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
74003,74009,2,2,1.075,0.87,0.55,1,53,53,0.13568999999999998,0,0,0,1,2,1,2
74010,74010,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
74011,74032,3,3,1.075,0.87,0.9,0,88,73,0.22610000000000002,0,0,0,1,2,1,2
74033,74050,3,3,1.075,0.87,0.9,0,74,59,0.18363000000000002,0,0,0,1,2,1,2
74051,74053,1,1,0.762,0.508,0.508,1,16,16,0.04163999999999999,0,0,0,1,2,1,2
74054,74074,3,3,1.075,0.87,0.9,0,79,68,0.20883000000000002,0,0,0,1,2,1,2
74075,74098,3,3,1.075,0.87,0.9,0,90,78,0.24906999999999999,0,0,0,1,2,1,2
74099,74100,1,1,0.762,0.508,0.508,1,19,19,0.05224999999999998,0,0,0,1,2,1,2
74101,74101,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
74102,74131,3,3,1.075,0.87,0.9,0,74,57,0.23072000000000004,0,0,0,1,2,1,2
74132,74136,2,2,1.075,0.87,0.55,1,50,50,0.12818999999999997,0,0,0,1,2,1,2
74137,74151,3,3,1.075,0.87,0.9,0,79,62,0.18381,0,0,0,1,2,1,2
74152,74152,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
74153,74153,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
74154,74154,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
74155,74157,1,1,0.762,0.508,0.508,1,22,22,0.06352999999999998,0,0,0,1,2,1,2
74158,74187,3,3,1.075,0.87,0.9,0,89,75,0.25386000000000003,0,0,0,1,2,1,2
74188,74188,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
74189,74296,3,3,1.075,0.87,0.9,0,101,83,0.6192799999999993,0,0,0,1,2,1,2
74297,74302,2,2,1.075,0.87,0.55,1,57,57,0.14183999999999997,0,0,0,1,2,1,2
74303,74303,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
74304,74306,1,1,0.762,0.508,0.508,1,20,20,0.05139999999999999,0,0,0,1,2,1,2
74307,74309,1,1,0.762,0.508,0.508,1,14,14,0.044009999999999994,0,0,0,1,2,1,2
74310,74315,2,2,1.075,0.87,0.55,1,54,54,0.13082999999999997,0,0,0,1,2,1,2
74316,74318,1,1,0.762,0.508,0.508,1,19,19,0.05139999999999999,0,0,0,1,2,1,2
74319,74319,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
74320,74324,2,2,1.075,0.87,0.55,1,41,41,0.10155999999999997,0,0,0,1,2,1,2
74325,74327,1,1,0.762,0.508,0.508,1,32,32,0.08248999999999998,0,0,0,1,2,1,2
74328,74328,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
74329,74332,2,2,1.075,0.87,0.55,1,44,44,0.10268999999999998,0,0,0,1,2,1,2
74333,74335,1,1,0.762,0.508,0.508,1,18,18,0.05139999999999999,0,0,0,1,2,1,2
74336,74336,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
74337,74342,2,2,1.075,0.87,0.55,1,54,54,0.13612999999999997,0,0,0,1,2,1,2
74343,74345,1,1,0.762,0.508,0.508,1,12,12,0.03955,0,0,0,1,2,1,2
74346,74349,1,1,0.762,0.508,0.508,1,23,23,0.06950999999999999,0,0,0,1,2,1,2
74350,74356,2,2,1.075,0.87,0.55,1,63,63,0.16009999999999996,0,0,0,1,2,1,2
74357,74378,3,3,1.075,0.87,0.9,0,88,76,0.23670000000000002,0,0,0,1,2,1,2
74379,74382,2,2,1.075,0.87,0.55,1,42,42,0.10003999999999998,0,0,0,1,2,1,2
74383,74383,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
74384,74384,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0,0,0,1,2,1,2
74385,74385,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
74386,74391,2,2,1.075,0.87,0.55,1,55,55,0.13291999999999998,0,0,0,1,2,1,2
74392,74392,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
74393,74409,3,3,1.075,0.87,0.9,0,95,81,0.21488000000000002,0,0,0,1,2,1,2
74410,74427,3,3,1.075,0.87,0.9,0,87,77,0.21026,0,0,0,1,2,1,2
74428,74430,1,1,0.762,0.508,0.508,1,20,20,0.056419999999999984,0,0,0,1,2,1,2
74431,74433,1,1,0.762,0.508,0.508,1,18,18,0.044009999999999994,0,0,0,1,2,1,2
74434,74440,2,2,1.075,0.87,0.55,1,69,69,0.17974999999999994,0,0,0,1,2,1,2
