frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
87831,87839,10,10,1.17,0.77,0.66,1,65,65,0.19090999999999997,0,0,0,1,3,1,3
87840,87856,13,13,1.12,0.8,1,1,97,97,0.29141999999999996,0,0,0,1,3,1,3
87857,87864,9,9,1.075,0.87,0.55,1,53,53,0.15381999999999998,0,0,0,1,3,1,3
87865,87865,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
87866,87867,2,2,0.457,0.457,0.457,1,12,12,0.03593999999999999,0,0,0,1,3,1,3
87868,87879,12,12,1.075,0.87,0.9,1,88,88,0.25949999999999995,0,0,0,1,3,1,3
87880,87883,7,7,0.966,0.61,0.686,1,34,34,0.09572999999999998,0,0,0,1,3,1,3
87884,87897,13,13,1.12,0.8,1,1,86,86,0.26019,0,0,0,1,3,1,3
87898,87915,15,15,1.12,0.77,1.2,1,109,109,0.3333999999999999,0,0,0,1,3,1,3
87916,87919,5,5,0.508,0.457,1.219,1,28,28,0.07954999999999998,0,0,0,1,3,1,3
87920,87933,12,12,1.075,0.87,0.9,1,85,85,0.25058,0,0,0,1,3,1,3
87934,87948,14,14,1.17,0.77,1.05,1,96,96,0.29114,0,0,0,1,3,1,3
87949,87958,13,13,1.12,0.8,1,1,73,73,0.20973,0,0,0,1,3,1,3
87959,87960,1,1,0.457,0.305,0.254,1,2,2,0.011960000000000002,0,0,0,1,3,1,3
87961,87963,4,4,0.6,0.6,0.6,1,19,19,0.056699999999999987,0,0,0,1,3,1,3
87964,87967,5,5,0.508,0.457,1.219,1,30,30,0.08163999999999999,0,0,0,1,3,1,3
87968,87983,14,14,1.17,0.77,1.05,1,94,94,0.29225,0,0,0,1,3,1,3
87984,87988,5,5,0.508,0.457,1.219,1,31,31,0.08845999999999998,0,0,0,1,3,1,3
87989,87990,3,3,0.762,0.457,0.457,1,14,14,0.04039999999999999,0,0,0,1,3,1,3
87991,87997,10,10,1.17,0.77,0.66,1,50,50,0.13487,0,0,0,1,3,1,3
87998,88001,5,5,0.508,0.457,1.219,1,25,25,0.05975,0,0,0,1,3,1,3
88002,88011,11,11,0.915,0.915,0.915,1,70,70,0.19913,0,0,0,1,3,1,3
88012,88013,1,1,0.457,0.305,0.254,1,3,3,0.014330000000000002,0,0,0,1,3,1,3
88014,88016,3,3,0.762,0.457,0.457,1,19,19,0.056139999999999975,0,0,0,1,3,1,3
88017,88020,6,6,0.89,0.762,0.508,1,31,31,0.08902999999999997,0,0,0,1,3,1,3
88021,88022,2,2,0.457,0.457,0.457,1,6,6,0.021440000000000004,0,0,0,1,3,1,3
88023,88025,4,4,0.6,0.6,0.6,1,19,19,0.05613999999999999,0,0,0,1,3,1,3
88026,88046,14,14,1.17,0.77,1.05,1,115,115,0.36629,0,0,0,1,3,1,3
88047,88049,4,4,0.6,0.6,0.6,1,20,20,0.05878999999999998,0,0,0,1,3,1,3
88050,88063,15,15,1.12,0.77,1.2,1,98,98,0.25028,0,0,0,1,3,1,3
88064,88085,15,15,1.12,0.77,1.2,1,119,119,0.37464000000000003,0,0,0,1,3,1,3
88086,88096,14,14,1.17,0.77,1.05,1,85,85,0.24332999999999996,0,0,0,1,3,1,3
88097,88101,6,6,0.89,0.762,0.508,1,36,36,0.10560999999999997,0,0,0,1,3,1,3
88102,88106,10,10,1.17,0.77,0.66,1,45,45,0.11090999999999997,0,0,0,1,3,1,3
88107,88107,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
88108,88124,14,14,1.17,0.77,1.05,1,97,97,0.30940999999999996,0,0,0,1,3,1,3
88125,88144,13,13,1.12,0.8,1,1,108,108,0.3292,0,0,0,1,3,1,3
88145,88147,3,3,0.762,0.457,0.457,1,18,18,0.05432999999999999,0,0,0,1,3,1,3
88148,88152,8,8,0.762,0.762,0.762,1,38,38,0.10323999999999998,0,0,0,1,3,1,3
88153,88155,4,4,0.6,0.6,0.6,1,25,25,0.07119999999999999,0,0,0,1,3,1,3
88156,88159,5,5,0.508,0.457,1.219,1,37,37,0.09139999999999997,0,0,0,1,3,1,3
88160,88162,4,4,0.6,0.6,0.6,1,23,23,0.06645999999999999,0,0,0,1,3,1,3
88163,88174,14,14,1.17,0.77,1.05,1,86,86,0.24375,0,0,0,1,3,1,3
88175,88180,8,8,0.762,0.762,0.762,1,50,50,0.13892999999999997,0,0,0,1,3,1,3
88181,88183,3,3,0.762,0.457,0.457,1,28,28,0.07802999999999999,0,0,0,1,3,1,3
88184,88198,13,13,1.12,0.8,1,1,90,90,0.27649,0,0,0,1,3,1,3
88199,88203,4,4,0.6,0.6,0.6,1,31,31,0.09376,0,0,0,1,3,1,3
88204,88210,9,9,1.075,0.87,0.55,1,54,54,0.15578999999999996,0,0,0,1,3,1,3
88211,88224,14,14,1.17,0.77,1.05,1,95,95,0.27958,0,0,0,1,3,1,3
88225,88228,5,5,0.508,0.457,1.219,1,36,36,0.09641999999999998,0,0,0,1,3,1,3
88229,88231,3,3,0.762,0.457,0.457,1,20,20,0.05850999999999999,0,0,0,1,3,1,3
88232,88236,6,6,0.89,0.762,0.508,1,36,36,0.10588999999999998,0,0,0,1,3,1,3
88237,88248,13,13,1.12,0.8,1,1,85,85,0.24402999999999997,0,0,0,1,3,1,3
88249,88261,12,12,1.075,0.87,0.9,1,81,81,0.24249000000000004,0,0,0,1,3,1,3
88262,88274,13,13,1.12,0.8,1,1,87,87,0.26968,0,0,0,1,3,1,3
88275,88277,5,5,0.508,0.457,1.219,1,23,23,0.06087999999999999,0,0,0,1,3,1,3
88278,88279,1,1,0.457,0.305,0.254,1,4,4,0.0167,0,0,0,1,3,1,3
88280,88280,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
88281,88283,4,4,0.6,0.6,0.6,1,22,22,0.06436999999999998,0,0,0,1,3,1,3
88284,88288,8,8,0.762,0.762,0.762,1,30,30,0.09138999999999997,0,0,0,1,3,1,3
88289,88298,11,11,0.915,0.915,0.915,1,75,75,0.20302999999999996,0,0,0,1,3,1,3
88299,88313,15,15,1.12,0.77,1.2,1,102,102,0.29211,0,0,0,1,3,1,3
88314,88316,4,4,0.6,0.6,0.6,1,24,24,0.06854999999999999,0,0,0,1,3,1,3
88317,88319,4,4,0.6,0.6,0.6,1,11,11,0.03718,0,0,0,1,3,1,3
88320,88325,9,9,1.075,0.87,0.55,1,51,51,0.13921,0,0,0,1,3,1,3
88326,88335,13,13,1.12,0.8,1,1,80,80,0.22451,0,0,0,1,3,1,3
88336,88350,14,14,1.17,0.77,1.05,1,99,99,0.28248,0,0,0,1,3,1,3
88351,88354,4,4,0.6,0.6,0.6,1,25,25,0.07452999999999999,0,0,0,1,3,1,3
88355,88356,2,2,0.457,0.457,0.457,1,11,11,0.03356999999999999,0,0,0,1,3,1,3
88357,88360,6,6,0.89,0.762,0.508,1,34,34,0.09613999999999996,0,0,0,1,3,1,3
88361,88364,6,6,0.89,0.762,0.508,1,29,29,0.08248,0,0,0,1,3,1,3
88365,88372,11,11,0.915,0.915,0.915,1,65,65,0.18477999999999997,0,0,0,1,3,1,3
88373,88379,8,8,0.762,0.762,0.762,1,56,56,0.15816,0,0,0,1,3,1,3
88380,88385,9,9,1.075,0.87,0.55,1,52,52,0.14226999999999998,0,0,0,1,3,1,3
88386,88388,3,3,0.762,0.457,0.457,1,19,19,0.056139999999999995,0,0,0,1,3,1,3
88389,88401,14,14,1.17,0.77,1.05,1,92,92,0.24608999999999998,0,0,0,1,3,1,3
88402,88411,12,12,1.075,0.87,0.9,1,79,79,0.2082,0,0,0,1,3,1,3
88412,88413,3,3,0.762,0.457,0.457,1,14,14,0.04068,0,0,0,1,3,1,3
88414,88416,5,5,0.508,0.457,1.219,1,26,26,0.06798999999999998,0,0,0,1,3,1,3
88417,88429,12,12,1.075,0.87,0.9,1,92,92,0.27148999999999995,0,0,0,1,3,1,3
88430,88432,3,3,0.762,0.457,0.457,1,12,12,0.03983,0,0,0,1,3,1,3
88433,88436,5,5,0.508,0.457,1.219,1,32,32,0.08135999999999997,0,0,0,1,3,1,3
88437,88442,10,10,1.17,0.77,0.66,1,51,51,0.13627999999999996,0,0,0,1,3,1,3
88443,88448,8,8,0.762,0.762,0.762,1,53,53,0.14157999999999998,0,0,0,1,3,1,3
88449,88449,1,1,0.457,0.305,0.254,1,2,2,0.00835,0,0,0,1,3,1,3
88450,88456,10,10,1.17,0.77,0.66,1,64,64,0.17461999999999997,0,0,0,1,3,1,3
88457,88463,8,8,0.762,0.762,0.762,1,50,50,0.14992999999999998,0,0,0,1,3,1,3
88464,88482,13,13,1.12,0.8,1,1,103,103,0.33729,0,0,0,1,3,1,3
88483,88483,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
88484,88484,1,1,0.457,0.305,0.254,1,4,4,0.013090000000000001,0,0,0,1,3,1,3
88485,88494,10,10,1.17,0.77,0.66,1,67,67,0.19077,0,0,0,1,3,1,3
88495,88500,10,10,1.17,0.77,0.66,1,50,50,0.13571999999999998,0,0,0,1,3,1,3
88501,88501,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
88502,88505,7,7,0.966,0.61,0.686,1,34,34,0.09195999999999999,0,0,0,1,3,1,3
88506,88513,9,9,1.075,0.87,0.55,1,60,60,0.16987,0,0,0,1,3,1,3
88514,88527,14,14,1.17,0.77,1.05,1,88,88,0.2581,0,0,0,1,3,1,3
88528,88543,15,15,1.12,0.77,1.2,1,94,94,0.27327,0,0,0,1,3,1,3
88544,88545,3,3,0.762,0.457,0.457,1,13,13,0.03830999999999999,0,0,0,1,3,1,3
88546,88549,4,4,0.6,0.6,0.6,1,24,24,0.07243999999999999,0,0,0,1,3,1,3
88550,88555,8,8,0.762,0.762,0.762,1,45,45,0.12511999999999998,0,0,0,1,3,1,3
88556,88558,4,4,0.6,0.6,0.6,1,19,19,0.05669999999999999,0,0,0,1,3,1,3
88559,88572,15,15,1.12,0.77,1.2,1,101,101,0.27719,0,0,0,1,3,1,3
88573,88575,3,3,0.762,0.457,0.457,1,21,21,0.061159999999999985,0,0,0,1,3,1,3
88576,88581,9,9,1.075,0.87,0.55,1,46,46,0.11660999999999995,0,0,0,1,3,1,3
88582,88582,0,0,0.229,0.152,0.152,1,2,2,0.008350000000000002,0,0,0,1,3,1,3
88583,88583,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
88584,88592,10,10,1.17,0.77,0.66,1,65,65,0.16762,0,0,0,1,3,1,3
88593,88601,11,11,0.915,0.915,0.915,1,70,70,0.19480999999999996,0,0,0,1,3,1,3
88602,88613,11,11,0.915,0.915,0.915,1,82,82,0.25684999999999997,0,0,0,1,3,1,3
88614,88621,10,10,1.17,0.77,0.66,1,59,59,0.15591,0,0,0,1,3,1,3
88622,88622,1,1,0.457,0.305,0.254,1,2,2,0.00835,0,0,0,1,3,1,3
88623,88637,14,14,1.17,0.77,1.05,1,94,94,0.27901000000000004,0,0,0,1,3,1,3
88638,88644,10,10,1.17,0.77,0.66,1,53,53,0.14603000000000002,0,0,0,1,3,1,3
88645,88650,8,8,0.762,0.762,0.762,1,51,51,0.14603999999999995,0,0,0,1,3,1,3
88651,88654,5,5,0.508,0.457,1.219,1,28,28,0.07661999999999998,0,0,0,1,3,1,3
88655,88656,3,3,0.762,0.457,0.457,1,13,13,0.03830999999999998,0,0,0,1,3,1,3
88657,88660,6,6,0.89,0.762,0.508,1,34,34,0.09725999999999999,0,0,0,1,3,1,3
88661,88664,7,7,0.966,0.61,0.686,1,39,39,0.10882999999999997,0,0,0,1,3,1,3
88665,88678,15,15,1.12,0.77,1.2,1,94,94,0.26896000000000003,0,0,0,1,3,1,3
88679,88679,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
88680,88680,0,0,0.229,0.152,0.152,1,4,4,0.01309,0,0,0,1,3,1,3
88681,88687,9,9,1.075,0.87,0.55,1,56,56,0.16317999999999996,0,0,0,1,3,1,3
88688,88702,14,14,1.17,0.77,1.05,1,92,92,0.27343,0,0,0,1,3,1,3
88703,88725,14,14,1.17,0.77,1.05,1,115,115,0.3690899999999999,0,0,0,1,3,1,3
88726,88739,13,13,1.12,0.8,1,1,92,92,0.27344,0,0,0,1,3,1,3
88740,88746,8,8,0.762,0.762,0.762,1,47,47,0.13528,0,0,0,1,3,1,3
88747,88765,13,13,1.12,0.8,1,1,101,101,0.32348000000000005,0,0,0,1,3,1,3
88766,88767,3,3,0.762,0.457,0.457,1,10,10,0.030919999999999996,0,0,0,1,3,1,3
88768,88781,14,14,1.17,0.77,1.05,1,91,91,0.27120000000000005,0,0,0,1,3,1,3
88782,88794,15,15,1.12,0.77,1.2,1,93,93,0.25265999999999994,0,0,0,1,3,1,3
88795,88801,10,10,1.17,0.77,0.66,1,55,55,0.14923999999999998,0,0,0,1,3,1,3
88802,88804,4,4,0.6,0.6,0.6,1,20,20,0.058509999999999986,0,0,0,1,3,1,3
88805,88811,10,10,1.17,0.77,0.66,1,54,54,0.14366,0,0,0,1,3,1,3
88812,88829,13,13,1.12,0.8,1,1,101,101,0.30746,0,0,0,1,3,1,3
88830,88848,14,14,1.17,0.77,1.05,1,107,107,0.34524,0,0,0,1,3,1,3
88849,88862,14,14,1.17,0.77,1.05,1,88,88,0.25042999999999993,0,0,0,1,3,1,3
88863,88864,2,2,0.457,0.457,0.457,1,14,14,0.04039999999999999,0,0,0,1,3,1,3
88865,88872,10,10,1.17,0.77,0.66,1,64,64,0.17878999999999998,0,0,0,1,3,1,3
88873,88883,13,13,1.12,0.8,1,1,79,79,0.22059999999999996,0,0,0,1,3,1,3
88884,88887,6,6,0.89,0.762,0.508,1,32,32,0.08930999999999997,0,0,0,1,3,1,3
88888,88893,8,8,0.762,0.762,0.762,1,47,47,0.13752999999999999,0,0,0,1,3,1,3
88894,88900,7,7,0.966,0.61,0.686,1,49,49,0.14659,0,0,0,1,3,1,3
88901,88906,7,7,0.966,0.61,0.686,1,41,41,0.11647999999999999,0,0,0,1,3,1,3
88907,88909,3,3,0.762,0.457,0.457,1,15,15,0.04665999999999999,0,0,0,1,3,1,3
88910,88919,14,14,1.17,0.77,1.05,1,78,78,0.21586999999999998,0,0,0,1,3,1,3
88920,88923,5,5,0.508,0.457,1.219,1,34,34,0.09111999999999998,0,0,0,1,3,1,3
88924,88932,9,9,1.075,0.87,0.55,1,63,63,0.18239999999999998,0,0,0,1,3,1,3
88933,88939,8,8,0.762,0.762,0.762,1,46,46,0.13654999999999998,0,0,0,1,3,1,3
88940,88944,8,8,0.762,0.762,0.762,1,42,42,0.11356,0,0,0,1,3,1,3
88945,88967,15,15,1.12,0.77,1.2,1,121,121,0.38176000000000004,0,0,0,1,3,1,3
88968,88968,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
88969,88973,5,5,0.508,0.457,1.219,1,30,30,0.07576999999999999,0,0,0,1,3,1,3
88974,88978,5,5,0.508,0.457,1.219,1,28,28,0.07813999999999999,0,0,0,1,3,1,3
88979,88982,3,3,0.762,0.457,0.457,1,21,21,0.06533,0,0,0,1,3,1,3
88983,88986,6,6,0.89,0.762,0.508,1,35,35,0.09669999999999997,0,0,0,1,3,1,3
88987,88987,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
88988,88988,1,1,0.457,0.305,0.254,1,3,3,0.01072,0,0,0,1,3,1,3
88989,89001,13,13,1.12,0.8,1,1,85,85,0.23592000000000002,0,0,0,1,3,1,3
89002,89013,11,11,0.915,0.915,0.915,1,78,78,0.23147,0,0,0,1,3,1,3
89014,89035,14,14,1.17,0.77,1.05,1,114,114,0.37117000000000006,0,0,0,1,3,1,3
89036,89046,15,15,1.12,0.77,1.2,1,92,92,0.23787999999999998,0,0,0,1,3,1,3
89047,89049,2,2,0.457,0.457,0.457,1,10,10,0.03452999999999999,0,0,0,1,3,1,3
89050,89053,6,6,0.89,0.762,0.508,1,32,32,0.08930999999999997,0,0,0,1,3,1,3
89054,89056,8,8,0.762,0.762,0.762,1,31,31,0.08248999999999998,0,0,0,1,3,1,3
89057,89072,13,13,1.12,0.8,1,1,94,94,0.30047999999999997,0,0,0,1,3,1,3
89073,89087,11,11,0.915,0.915,0.915,1,90,90,0.28474000000000005,0,0,0,1,3,1,3
89088,89091,5,5,0.508,0.457,1.219,1,36,36,0.09376999999999996,0,0,0,1,3,1,3
89092,89106,15,15,1.12,0.77,1.2,1,99,99,0.26993999999999996,0,0,0,1,3,1,3
89107,89116,11,11,0.915,0.915,0.915,1,73,73,0.20959999999999998,0,0,0,1,3,1,3
89117,89119,2,2,0.457,0.457,0.457,1,10,10,0.035089999999999996,0,0,0,1,3,1,3
89120,89122,2,2,0.457,0.457,0.457,1,16,16,0.049309999999999986,0,0,0,1,3,1,3
89123,89129,9,9,1.075,0.87,0.55,1,53,53,0.14141999999999996,0,0,0,1,3,1,3
89130,89138,11,11,0.915,0.915,0.915,1,68,68,0.19230999999999995,0,0,0,1,3,1,3
89139,89140,2,2,0.457,0.457,0.457,1,8,8,0.026179999999999995,0,0,0,1,3,1,3
89141,89149,14,14,1.17,0.77,1.05,1,72,72,0.1877,0,0,0,1,3,1,3
89150,89152,6,6,0.89,0.762,0.508,1,25,25,0.06854999999999999,0,0,0,1,3,1,3
89153,89167,13,13,1.12,0.8,1,1,91,91,0.28234999999999993,0,0,0,1,3,1,3
89168,89177,10,10,1.17,0.77,0.66,1,65,65,0.18157,0,0,0,1,3,1,3
89178,89178,1,1,0.457,0.305,0.254,1,5,5,0.015459999999999998,0,0,0,1,3,1,3
89179,89184,9,9,1.075,0.87,0.55,1,53,53,0.14338999999999996,0,0,0,1,3,1,3
89185,89199,14,14,1.17,0.77,1.05,1,95,95,0.26045999999999997,0,0,0,1,3,1,3
89200,89201,3,3,0.762,0.457,0.457,1,15,15,0.04304999999999999,0,0,0,1,3,1,3
89202,89203,3,3,0.762,0.457,0.457,1,11,11,0.03356999999999999,0,0,0,1,3,1,3
89204,89206,2,2,0.457,0.457,0.457,1,15,15,0.04721999999999999,0,0,0,1,3,1,3
89207,89212,8,8,0.762,0.762,0.762,1,47,47,0.13069999999999998,0,0,0,1,3,1,3
89213,89219,10,10,1.17,0.77,0.66,1,59,59,0.15871999999999997,0,0,0,1,3,1,3
89220,89225,8,8,0.762,0.762,0.762,1,42,42,0.12539999999999998,0,0,0,1,3,1,3
89226,89242,14,14,1.17,0.77,1.05,1,97,97,0.31262,0,0,0,1,3,1,3
89243,89245,3,3,0.762,0.457,0.457,1,14,14,0.044569999999999985,0,0,0,1,3,1,3
89246,89256,11,11,0.915,0.915,0.915,1,77,77,0.22157,0,0,0,1,3,1,3
89257,89258,2,2,0.457,0.457,0.457,1,10,10,0.030919999999999996,0,0,0,1,3,1,3
89259,89272,13,13,1.12,0.8,1,1,90,90,0.25614,0,0,0,1,3,1,3
89273,89279,8,8,0.762,0.762,0.762,1,55,55,0.1615,0,0,0,1,3,1,3
89280,89285,9,9,1.075,0.87,0.55,1,51,51,0.14603999999999998,0,0,0,1,3,1,3
89286,89289,5,5,0.508,0.457,1.219,1,30,30,0.07661999999999998,0,0,0,1,3,1,3
89290,89294,6,6,0.89,0.762,0.508,1,40,40,0.11439999999999997,0,0,0,1,3,1,3
89295,89300,11,11,0.915,0.915,0.915,1,57,57,0.15021999999999996,0,0,0,1,3,1,3
89301,89304,8,8,0.762,0.762,0.762,1,32,32,0.08693999999999996,0,0,0,1,3,1,3
89305,89305,1,1,0.457,0.305,0.254,1,2,2,0.008350000000000002,0,0,0,1,3,1,3
89306,89306,1,1,0.457,0.305,0.254,1,3,3,0.01072,0,0,0,1,3,1,3
89307,89309,2,2,0.457,0.457,0.457,1,8,8,0.03007,0,0,0,1,3,1,3
89310,89319,11,11,0.915,0.915,0.915,1,73,73,0.21266,0,0,0,1,3,1,3
89320,89324,9,9,1.075,0.87,0.55,1,47,47,0.12569,0,0,0,1,3,1,3
89325,89325,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
89326,89337,12,12,1.075,0.87,0.9,1,82,82,0.22631999999999997,0,0,0,1,3,1,3
89338,89339,2,2,0.457,0.457,0.457,1,13,13,0.03830999999999999,0,0,0,1,3,1,3
89340,89353,12,12,1.075,0.87,0.9,1,92,92,0.26994999999999997,0,0,0,1,3,1,3
89354,89357,4,4,0.6,0.6,0.6,1,20,20,0.06323999999999999,0,0,0,1,3,1,3
89358,89358,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
89359,89365,9,9,1.075,0.87,0.55,1,57,57,0.15551,0,0,0,1,3,1,3
89366,89374,9,9,1.075,0.87,0.55,1,60,60,0.18338999999999997,0,0,0,1,3,1,3
89375,89376,3,3,0.762,0.457,0.457,1,16,16,0.04541999999999999,0,0,0,1,3,1,3
89377,89377,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
89378,89382,9,9,1.075,0.87,0.55,1,45,45,0.1236,0,0,0,1,3,1,3
89383,89387,6,6,0.89,0.762,0.508,1,42,42,0.11982999999999996,0,0,0,1,3,1,3
89388,89390,5,5,0.508,0.457,1.219,1,29,29,0.07537999999999997,0,0,0,1,3,1,3
89391,89395,7,7,0.966,0.61,0.686,1,39,39,0.10171,0,0,0,1,3,1,3
89396,89396,3,3,0.762,0.457,0.457,1,13,13,0.03441999999999999,0,0,0,1,3,1,3
89397,89399,3,3,0.762,0.457,0.457,1,13,13,0.04191999999999999,0,0,0,1,3,1,3
89400,89406,10,10,1.17,0.77,0.66,1,54,54,0.15411,0,0,0,1,3,1,3
89407,89420,11,11,0.915,0.915,0.915,1,87,87,0.26869999999999994,0,0,0,1,3,1,3
89421,89428,14,14,1.17,0.77,1.05,1,65,65,0.16790999999999998,0,0,0,1,3,1,3
89429,89446,15,15,1.12,0.77,1.2,1,108,108,0.32264999999999994,0,0,0,1,3,1,3
89447,89455,10,10,1.17,0.77,0.66,1,67,67,0.18909999999999996,0,0,0,1,3,1,3
89456,89460,6,6,0.89,0.762,0.508,1,39,39,0.11411999999999997,0,0,0,1,3,1,3
89461,89482,14,14,1.17,0.77,1.05,1,109,109,0.36826000000000003,0,0,0,1,3,1,3
89483,89485,6,6,0.89,0.762,0.508,1,23,23,0.06437,0,0,0,1,3,1,3
89486,89503,15,15,1.12,0.77,1.2,1,106,106,0.3177600000000001,0,0,0,1,3,1,3
89504,89511,10,10,1.17,0.77,0.66,1,56,56,0.16903,0,0,0,1,3,1,3
89512,89514,1,1,0.457,0.305,0.254,1,10,10,0.034809999999999994,0,0,0,1,3,1,3
89515,89519,6,6,0.89,0.762,0.508,1,38,38,0.10323999999999998,0,0,0,1,3,1,3
89520,89531,12,12,1.075,0.87,0.9,1,82,82,0.2431899999999999,0,0,0,1,3,1,3
89532,89536,8,8,0.762,0.762,0.762,1,38,38,0.11174999999999999,0,0,0,1,3,1,3
89537,89543,10,10,1.17,0.77,0.66,1,57,57,0.15105,0,0,0,1,3,1,3
89544,89545,2,2,0.457,0.457,0.457,1,8,8,0.026180000000000002,0,0,0,1,3,1,3
89546,89547,2,2,0.457,0.457,0.457,1,15,15,0.04332999999999999,0,0,0,1,3,1,3
89548,89550,3,3,0.762,0.457,0.457,1,11,11,0.03717999999999999,0,0,0,1,3,1,3
89551,89561,14,14,1.17,0.77,1.05,1,80,80,0.22590000000000002,0,0,0,1,3,1,3
89562,89563,2,2,0.457,0.457,0.457,1,7,7,0.023809999999999998,0,0,0,1,3,1,3
89564,89566,6,6,0.89,0.762,0.508,1,31,31,0.08248999999999998,0,0,0,1,3,1,3
89567,89571,6,6,0.89,0.762,0.508,1,37,37,0.10588999999999998,0,0,0,1,3,1,3
89572,89577,9,9,1.075,0.87,0.55,1,42,42,0.12190999999999998,0,0,0,1,3,1,3
89578,89582,7,7,0.966,0.61,0.686,1,39,39,0.11119,0,0,0,1,3,1,3
89583,89585,3,3,0.762,0.457,0.457,1,22,22,0.06408999999999998,0,0,0,1,3,1,3
89586,89591,9,9,1.075,0.87,0.55,1,43,43,0.12274999999999997,0,0,0,1,3,1,3
89592,89604,12,12,1.075,0.87,0.9,1,81,81,0.23287999999999998,0,0,0,1,3,1,3
89605,89614,12,12,1.075,0.87,0.9,1,82,82,0.21921,0,0,0,1,3,1,3
89615,89633,13,13,1.12,0.8,1,1,106,106,0.33186000000000004,0,0,0,1,3,1,3
89634,89646,12,12,1.075,0.87,0.9,1,86,86,0.26032999999999995,0,0,0,1,3,1,3
89647,89649,5,5,0.508,0.457,1.219,1,21,21,0.06143999999999998,0,0,0,1,3,1,3
89650,89657,11,11,0.915,0.915,0.915,1,60,60,0.17083999999999996,0,0,0,1,3,1,3
89658,89660,4,4,0.6,0.6,0.6,1,20,20,0.05878999999999998,0,0,0,1,3,1,3
89661,89661,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
89662,89664,3,3,0.762,0.457,0.457,1,13,13,0.041639999999999996,0,0,0,1,3,1,3
89665,89668,6,6,0.89,0.762,0.508,1,27,27,0.07773999999999999,0,0,0,1,3,1,3
89669,89671,4,4,0.6,0.6,0.6,1,16,16,0.04930999999999999,0,0,0,1,3,1,3
89672,89679,10,10,1.17,0.77,0.66,1,63,63,0.18674,0,0,0,1,3,1,3
89680,89693,14,14,1.17,0.77,1.05,1,93,93,0.26466999999999996,0,0,0,1,3,1,3
89694,89698,7,7,0.966,0.61,0.686,1,38,38,0.11118999999999998,0,0,0,1,3,1,3
89699,89699,1,1,0.457,0.305,0.254,1,4,4,0.013090000000000001,0,0,0,1,3,1,3
89700,89702,3,3,0.762,0.457,0.457,1,19,19,0.05613999999999997,0,0,0,1,3,1,3
89703,89705,4,4,0.6,0.6,0.6,1,25,25,0.07064,0,0,0,1,3,1,3
89706,89725,12,12,1.075,0.87,0.9,1,101,101,0.3459400000000001,0,0,0,1,3,1,3
89726,89734,11,11,0.915,0.915,0.915,1,70,70,0.19592999999999997,0,0,0,1,3,1,3
89735,89746,11,11,0.915,0.915,0.915,1,81,81,0.23941999999999997,0,0,0,1,3,1,3
89747,89749,3,3,0.762,0.457,0.457,1,15,15,0.04665999999999999,0,0,0,1,3,1,3
89750,89759,13,13,1.12,0.8,1,1,81,81,0.22659999999999997,0,0,0,1,3,1,3
89760,89772,11,11,0.915,0.915,0.915,1,86,86,0.26507000000000003,0,0,0,1,3,1,3
89773,89777,8,8,0.762,0.762,0.762,1,41,41,0.11271999999999997,0,0,0,1,3,1,3
89778,89784,10,10,1.17,0.77,0.66,1,61,61,0.15871999999999997,0,0,0,1,3,1,3
89785,89789,8,8,0.762,0.762,0.762,1,44,44,0.12471999999999997,0,0,0,1,3,1,3
89790,89794,5,5,0.508,0.457,1.219,1,35,35,0.09528999999999997,0,0,0,1,3,1,3
89795,89795,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0,0,0,1,3,1,3
89796,89809,12,12,1.075,0.87,0.9,1,90,90,0.26967,0,0,0,1,3,1,3
89810,89825,14,14,1.17,0.77,1.05,1,99,99,0.30759000000000003,0,0,0,1,3,1,3
89826,89836,12,12,1.075,0.87,0.9,1,83,83,0.22673999999999997,0,0,0,1,3,1,3
89837,89841,7,7,0.966,0.61,0.686,1,25,25,0.07897999999999998,0,0,0,1,3,1,3
89842,89843,2,2,0.457,0.457,0.457,1,8,8,0.026180000000000002,0,0,0,1,3,1,3
89844,89845,2,2,0.457,0.457,0.457,1,9,9,0.02855,0,0,0,1,3,1,3
