frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
68713,68713,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
68714,68717,3,3,0.762,0.457,0.457,1,20,20,0.06239999999999999,0,0,0,1,2.5,1,2.5
68718,68720,2,2,0.457,0.457,0.457,1,11,11,0.03689999999999999,0,0,0,1,2.5,1,2.5
68721,68721,1,1,0.457,0.305,0.254,1,2,2,0.008350000000000002,0,0,0,1,2.5,1,2.5
68722,68727,8,8,0.762,0.762,0.762,1,49,49,0.12608999999999998,0,0,0,1,2.5,1,2.5
68728,68733,8,8,0.762,0.762,0.762,1,49,49,0.13026999999999997,0,0,0,1,2.5,1,2.5
68734,68739,8,8,0.762,0.762,0.762,1,42,42,0.11520999999999998,0,0,0,1,2.5,1,2.5
68740,68748,11,11,0.915,0.915,0.915,1,77,77,0.19326,0,0,0,1,2.5,1,2.5
68749,68753,6,6,0.89,0.762,0.508,1,38,38,0.10881999999999999,0,0,0,1,2.5,1,2.5
68754,68754,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
68755,68760,10,10,1.17,0.77,0.66,1,55,55,0.14881999999999998,0,0,0,1,2.5,1,2.5
68761,68766,8,8,0.762,0.762,0.762,1,47,47,0.12998999999999997,0,0,0,1,2.5,1,2.5
68767,68769,4,4,0.6,0.6,0.6,1,27,27,0.07565999999999999,0,0,0,1,2.5,1,2.5
68770,68775,8,8,0.762,0.762,0.762,1,44,44,0.12190999999999998,0,0,0,1,2.5,1,2.5
68776,68785,11,11,0.915,0.915,0.915,1,83,83,0.22045999999999996,0,0,0,1,2.5,1,2.5
68786,68791,7,7,0.966,0.61,0.686,1,41,41,0.11660999999999999,0,0,0,1,2.5,1,2.5
68792,68792,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
68793,68803,11,11,0.915,0.915,0.915,1,91,91,0.24804999999999994,0,0,0,1,2.5,1,2.5
68804,68808,7,7,0.966,0.61,0.686,1,45,45,0.12247999999999998,0,0,0,1,2.5,1,2.5
68809,68810,2,2,0.457,0.457,0.457,1,9,9,0.028549999999999992,0,0,0,1,2.5,1,2.5
68811,68821,13,13,1.12,0.8,1,1,94,94,0.23199999999999996,0,0,0,1,2.5,1,2.5
68822,68832,12,12,1.075,0.87,0.9,1,90,90,0.24777,0,0,0,1,2.5,1,2.5
68833,68833,1,1,0.457,0.305,0.254,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
68834,68838,6,6,0.89,0.762,0.508,1,44,44,0.11536999999999997,0,0,0,1,2.5,1,2.5
68839,68839,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0,0,0,1,2.5,1,2.5
68840,68848,12,12,1.075,0.87,0.9,1,80,80,0.20707,0,0,0,1,2.5,1,2.5
68849,68852,7,7,0.966,0.61,0.686,1,33,33,0.08693999999999999,0,0,0,1,2.5,1,2.5
68853,68864,13,13,1.12,0.8,1,1,95,95,0.26226,0,0,0,1,2.5,1,2.5
68865,68884,15,15,1.12,0.77,1.2,0,103,95,0.2546,0,0,0,1,2.5,1,2.5
68885,68888,4,4,0.6,0.6,0.6,1,29,29,0.08400999999999997,0,0,0,1,2.5,1,2.5
68889,68894,9,9,1.075,0.87,0.55,1,50,50,0.13821999999999998,0,0,0,1,2.5,1,2.5
68895,68906,5,5,0.508,0.457,1.219,0,29,27,0.08863000000000001,0,0,0,1,2.5,1,2.5
68907,68908,3,3,0.762,0.457,0.457,1,16,16,0.04541999999999999,0,0,0,1,2.5,1,2.5
68909,68936,15,15,1.12,0.77,1.2,0,102,96,0.31444,0,0,0,1,2.5,1,2.5
68937,68958,15,15,1.12,0.77,1.2,0,108,98,0.28215999999999997,0,0,0,1,2.5,1,2.5
68959,68962,4,4,0.6,0.6,0.6,1,24,24,0.07243999999999999,0,0,0,1,2.5,1,2.5
68963,68970,11,11,0.915,0.915,0.915,1,76,76,0.19634999999999997,0,0,0,1,2.5,1,2.5
68971,68974,6,6,0.89,0.762,0.508,1,37,37,0.09753999999999999,0,0,0,1,2.5,1,2.5
68975,68978,3,3,0.762,0.457,0.457,1,21,21,0.06476999999999998,0,0,0,1,2.5,1,2.5
68979,68981,4,4,0.6,0.6,0.6,1,27,27,0.07593999999999998,0,0,0,1,2.5,1,2.5
68982,68994,13,13,1.12,0.8,1,1,94,94,0.25542,0,0,0,1,2.5,1,2.5
68995,68998,4,4,0.6,0.6,0.6,1,24,24,0.07215999999999999,0,0,0,1,2.5,1,2.5
68999,69008,5,5,0.508,0.457,1.219,0,36,28,0.09298,0,0,0,1,2.5,1,2.5
69009,69011,4,4,0.6,0.6,0.6,1,21,21,0.06087999999999998,0,0,0,1,2.5,1,2.5
69012,69020,14,14,1.17,0.77,1.05,1,86,86,0.21083999999999997,0,0,0,1,2.5,1,2.5
69021,69039,14,14,1.17,0.77,1.05,1,126,126,0.3704299999999999,0,0,0,1,2.5,1,2.5
69040,69049,12,12,1.075,0.87,0.9,1,89,89,0.23551999999999998,0,0,0,1,2.5,1,2.5
69050,69054,8,8,0.762,0.762,0.762,1,46,46,0.12456999999999997,0,0,0,1,2.5,1,2.5
69055,69057,4,4,0.6,0.6,0.6,1,27,27,0.07565999999999998,0,0,0,1,2.5,1,2.5
69058,69060,4,4,0.6,0.6,0.6,1,23,23,0.06617999999999999,0,0,0,1,2.5,1,2.5
69061,69069,13,13,1.12,0.8,1,1,93,93,0.21514999999999998,0,0,0,1,2.5,1,2.5
69070,69070,1,1,0.457,0.305,0.254,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
69071,69084,5,5,0.508,0.457,1.219,0,35,34,0.113,0,0,0,1,2.5,1,2.5
69085,69094,11,11,0.915,0.915,0.915,1,87,87,0.23480999999999996,0,0,0,1,2.5,1,2.5
69095,69097,3,3,0.762,0.457,0.457,1,17,17,0.05195999999999999,0,0,0,1,2.5,1,2.5
69098,69103,10,10,1.17,0.77,0.66,1,46,46,0.11800999999999998,0,0,0,1,2.5,1,2.5
69104,69128,15,15,1.12,0.77,1.2,0,109,91,0.29914999999999997,0,0,0,1,2.5,1,2.5
69129,69129,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
69130,69136,9,9,1.075,0.87,0.55,1,53,53,0.14853,0,0,0,1,2.5,1,2.5
69137,69146,14,14,1.17,0.77,1.05,1,93,93,0.22071999999999992,0,0,0,1,2.5,1,2.5
69147,69147,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
69148,69152,6,6,0.89,0.762,0.508,1,36,36,0.10532999999999998,0,0,0,1,2.5,1,2.5
69153,69163,14,14,1.17,0.77,1.05,1,91,91,0.21415999999999996,0,0,0,1,2.5,1,2.5
69164,69167,6,6,0.89,0.762,0.508,1,25,25,0.07396999999999998,0,0,0,1,2.5,1,2.5
69168,69171,8,8,0.762,0.762,0.762,1,31,31,0.08428999999999998,0,0,0,1,2.5,1,2.5
69172,69181,13,13,1.12,0.8,1,1,90,90,0.23564999999999997,0,0,0,1,2.5,1,2.5
69182,69192,13,13,1.12,0.8,1,1,97,97,0.24748999999999996,0,0,0,1,2.5,1,2.5
69193,69194,3,3,0.762,0.457,0.457,1,13,13,0.03802999999999999,0,0,0,1,2.5,1,2.5
69195,69207,5,5,0.508,0.457,1.219,0,30,28,0.09461000000000001,0,0,0,1,2.5,1,2.5
69208,69218,13,13,1.12,0.8,1,1,86,86,0.2041,0,0,0,1,2.5,1,2.5
69219,69221,6,6,0.89,0.762,0.508,1,28,28,0.07537999999999997,0,0,0,1,2.5,1,2.5
69222,69222,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
69223,69233,13,13,1.12,0.8,1,1,88,88,0.23229999999999998,0,0,0,1,2.5,1,2.5
69234,69242,11,11,0.915,0.915,0.915,1,73,73,0.20706999999999995,0,0,0,1,2.5,1,2.5
69243,69244,2,2,0.457,0.457,0.457,1,8,8,0.026180000000000002,0,0,0,1,2.5,1,2.5
69245,69248,8,8,0.762,0.762,0.762,1,38,38,0.09320999999999999,0,0,0,1,2.5,1,2.5
69249,69257,11,11,0.915,0.915,0.915,1,84,84,0.21124999999999994,0,0,0,1,2.5,1,2.5
69258,69259,4,4,0.6,0.6,0.6,1,17,17,0.04750999999999999,0,0,0,1,2.5,1,2.5
69260,69269,5,5,0.508,0.457,1.219,0,28,24,0.08378,0,0,0,1,2.5,1,2.5
69270,69281,13,13,1.12,0.8,1,1,96,96,0.2341,0,0,0,1,2.5,1,2.5
69282,69289,11,11,0.915,0.915,0.915,1,71,71,0.18602999999999997,0,0,0,1,2.5,1,2.5
69290,69300,5,5,0.508,0.457,1.219,0,26,25,0.08739,0,0,0,1,2.5,1,2.5
69301,69303,4,4,0.6,0.6,0.6,1,18,18,0.053769999999999984,0,0,0,1,2.5,1,2.5
69304,69305,3,3,0.762,0.457,0.457,1,13,13,0.03802999999999998,0,0,0,1,2.5,1,2.5
69306,69307,2,2,0.457,0.457,0.457,1,11,11,0.03357,0,0,0,1,2.5,1,2.5
69308,69310,3,3,0.762,0.457,0.457,1,15,15,0.04665999999999999,0,0,0,1,2.5,1,2.5
69311,69319,14,14,1.17,0.77,1.05,1,81,81,0.20707,0,0,0,1,2.5,1,2.5
69320,69328,12,12,1.075,0.87,0.9,1,81,81,0.20679,0,0,0,1,2.5,1,2.5
69329,69336,14,14,1.17,0.77,1.05,1,81,81,0.18964999999999996,0,0,0,1,2.5,1,2.5
69337,69340,6,6,0.89,0.762,0.508,1,32,32,0.09111999999999998,0,0,0,1,2.5,1,2.5
69341,69341,2,2,0.457,0.457,0.457,1,5,5,0.015460000000000002,0,0,0,1,2.5,1,2.5
69342,69346,8,8,0.762,0.762,0.762,1,34,34,0.09026999999999998,0,0,0,1,2.5,1,2.5
69347,69351,8,8,0.762,0.762,0.762,1,41,41,0.11355999999999997,0,0,0,1,2.5,1,2.5
69352,69380,15,15,1.12,0.77,1.2,0,108,98,0.31932000000000005,0,0,0,1,2.5,1,2.5
69381,69383,3,3,0.762,0.457,0.457,1,14,14,0.044289999999999996,0,0,0,1,2.5,1,2.5
69384,69391,12,12,1.075,0.87,0.9,1,72,72,0.18045,0,0,0,1,2.5,1,2.5
69392,69394,4,4,0.6,0.6,0.6,1,23,23,0.06561999999999998,0,0,0,1,2.5,1,2.5
69395,69405,14,14,1.17,0.77,1.05,1,93,93,0.24371999999999996,0,0,0,1,2.5,1,2.5
69406,69408,3,3,0.762,0.457,0.457,1,13,13,0.041919999999999985,0,0,0,1,2.5,1,2.5
69409,69418,12,12,1.075,0.87,0.9,1,86,86,0.23034999999999994,0,0,0,1,2.5,1,2.5
69419,69423,7,7,0.966,0.61,0.686,1,32,32,0.08552999999999998,0,0,0,1,2.5,1,2.5
69424,69451,15,15,1.12,0.77,1.2,0,119,116,0.34793999999999997,0,0,0,1,2.5,1,2.5
69452,69460,11,11,0.915,0.915,0.915,1,76,76,0.19995999999999997,0,0,0,1,2.5,1,2.5
69461,69469,5,5,0.508,0.457,1.219,0,25,22,0.07515,0,0,0,1,2.5,1,2.5
69470,69478,11,11,0.915,0.915,0.915,1,80,80,0.20051999999999998,0,0,0,1,2.5,1,2.5
69479,69485,11,11,0.915,0.915,0.915,1,69,69,0.1813,0,0,0,1,2.5,1,2.5
69486,69491,9,9,1.075,0.87,0.55,1,54,54,0.14965999999999996,0,0,0,1,2.5,1,2.5
69492,69508,15,15,1.12,0.77,1.2,0,88,82,0.22269999999999998,0,0,0,1,2.5,1,2.5
69509,69510,3,3,0.762,0.457,0.457,1,13,13,0.03830999999999999,0,0,0,1,2.5,1,2.5
69511,69521,5,5,0.508,0.457,1.219,0,27,24,0.08976,0,0,0,1,2.5,1,2.5
69522,69530,14,14,1.17,0.77,1.05,1,85,85,0.20358,0,0,0,1,2.5,1,2.5
69531,69535,8,8,0.762,0.762,0.762,1,49,49,0.12191999999999997,0,0,0,1,2.5,1,2.5
69536,69538,2,2,0.457,0.457,0.457,1,11,11,0.036899999999999995,0,0,0,1,2.5,1,2.5
69539,69542,2,2,0.457,0.457,0.457,1,14,14,0.04817999999999999,0,0,0,1,2.5,1,2.5
69543,69546,4,4,0.6,0.6,0.6,1,22,22,0.06685999999999999,0,0,0,1,2.5,1,2.5
69547,69555,12,12,1.075,0.87,0.9,1,83,83,0.20204999999999998,0,0,0,1,2.5,1,2.5
69556,69561,11,11,0.915,0.915,0.915,1,60,60,0.14379999999999996,0,0,0,1,2.5,1,2.5
69562,69569,10,10,1.17,0.77,0.66,1,60,60,0.16329999999999997,0,0,0,1,2.5,1,2.5
69570,69573,6,6,0.89,0.762,0.508,1,33,33,0.09376999999999999,0,0,0,1,2.5,1,2.5
69574,69585,13,13,1.12,0.8,1,1,98,98,0.25667999999999996,0,0,0,1,2.5,1,2.5
69586,69593,10,10,1.17,0.77,0.66,1,65,65,0.17265,0,0,0,1,2.5,1,2.5
69594,69605,11,11,0.915,0.915,0.915,1,79,79,0.21137000000000003,0,0,0,1,2.5,1,2.5
69606,69613,10,10,1.17,0.77,0.66,1,61,61,0.17027999999999996,0,0,0,1,2.5,1,2.5
69614,69619,9,9,1.075,0.87,0.55,1,43,43,0.11452,0,0,0,1,2.5,1,2.5
69620,69633,14,14,1.17,0.77,1.05,1,111,111,0.29977,0,0,0,1,2.5,1,2.5
69634,69646,5,5,0.508,0.457,1.219,0,16,13,0.07300000000000002,0,0,0,1,2.5,1,2.5
69647,69651,7,7,0.966,0.61,0.686,1,36,36,0.09821999999999999,0,0,0,1,2.5,1,2.5
69652,69661,13,13,1.12,0.8,1,1,90,90,0.23983,0,0,0,1,2.5,1,2.5
69662,69664,3,3,0.762,0.457,0.457,1,13,13,0.04192,0,0,0,1,2.5,1,2.5
69665,69676,13,13,1.12,0.8,1,1,101,101,0.27453999999999995,0,0,0,1,2.5,1,2.5
69677,69686,13,13,1.12,0.8,1,1,88,88,0.22518,0,0,0,1,2.5,1,2.5
69687,69689,3,3,0.762,0.457,0.457,1,16,16,0.04958999999999999,0,0,0,1,2.5,1,2.5
69690,69697,11,11,0.915,0.915,0.915,1,76,76,0.18491,0,0,0,1,2.5,1,2.5
69698,69702,9,9,1.075,0.87,0.55,1,45,45,0.12303999999999998,0,0,0,1,2.5,1,2.5
69703,69709,10,10,1.17,0.77,0.66,1,53,53,0.14057999999999995,0,0,0,1,2.5,1,2.5
69710,69717,10,10,1.17,0.77,0.66,1,58,58,0.16482999999999998,0,0,0,1,2.5,1,2.5
69718,69718,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
69719,69719,1,1,0.457,0.305,0.254,1,2,2,0.00835,0,0,0,1,2.5,1,2.5
69720,69724,8,8,0.762,0.762,0.762,1,49,49,0.13264999999999996,0,0,0,1,2.5,1,2.5
69725,69734,5,5,0.508,0.457,1.219,0,18,16,0.06956000000000001,0,0,0,1,2.5,1,2.5
69735,69737,4,4,0.6,0.6,0.6,1,18,18,0.053769999999999984,0,0,0,1,2.5,1,2.5
69738,69746,12,12,1.075,0.87,0.9,1,77,77,0.19842999999999997,0,0,0,1,2.5,1,2.5
69747,69764,15,15,1.12,0.77,1.2,0,89,82,0.24498999999999999,0,0,0,1,2.5,1,2.5
69765,69766,2,2,0.457,0.457,0.457,1,10,10,0.03091999999999999,0,0,0,1,2.5,1,2.5
69767,69783,5,5,0.508,0.457,1.219,0,23,22,0.10668000000000002,0,0,0,1,2.5,1,2.5
69784,69784,1,1,0.457,0.305,0.254,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
69785,69788,7,7,0.966,0.61,0.686,1,35,35,0.09557999999999997,0,0,0,1,2.5,1,2.5
69789,69791,3,3,0.762,0.457,0.457,1,17,17,0.05139999999999999,0,0,0,1,2.5,1,2.5
69792,69795,3,3,0.762,0.457,0.457,1,20,20,0.06295999999999999,0,0,0,1,2.5,1,2.5
69796,69813,15,15,1.12,0.77,1.2,0,93,85,0.23132999999999998,0,0,0,1,2.5,1,2.5
69814,69826,14,14,1.17,0.77,1.05,1,99,99,0.26687999999999995,0,0,0,1,2.5,1,2.5
69827,69830,4,4,0.6,0.6,0.6,1,24,24,0.07187999999999999,0,0,0,1,2.5,1,2.5
69831,69838,12,12,1.075,0.87,0.9,1,71,71,0.17863999999999997,0,0,0,1,2.5,1,2.5
69839,69844,7,7,0.966,0.61,0.686,1,56,56,0.1583,0,0,0,1,2.5,1,2.5
69845,69852,10,10,1.17,0.77,0.66,1,58,58,0.16176999999999997,0,0,0,1,2.5,1,2.5
69853,69856,6,6,0.89,0.762,0.508,1,32,32,0.08958999999999999,0,0,0,1,2.5,1,2.5
69857,69859,4,4,0.6,0.6,0.6,1,21,21,0.06059999999999999,0,0,0,1,2.5,1,2.5
69860,69871,13,13,1.12,0.8,1,1,94,94,0.25543,0,0,0,1,2.5,1,2.5
69872,69882,14,14,1.17,0.77,1.05,1,93,93,0.21513,0,0,0,1,2.5,1,2.5
69883,69883,1,1,0.457,0.305,0.254,1,3,3,0.01072,0,0,0,1,2.5,1,2.5
69884,69886,4,4,0.6,0.6,0.6,1,22,22,0.06352999999999998,0,0,0,1,2.5,1,2.5
69887,69890,6,6,0.89,0.762,0.508,1,26,26,0.07689999999999998,0,0,0,1,2.5,1,2.5
69891,69896,10,10,1.17,0.77,0.66,1,46,46,0.13279,0,0,0,1,2.5,1,2.5
69897,69907,5,5,0.508,0.457,1.219,0,29,25,0.08585999999999999,0,0,0,1,2.5,1,2.5
69908,69909,3,3,0.762,0.457,0.457,1,15,15,0.042769999999999975,0,0,0,1,2.5,1,2.5
69910,69913,8,8,0.762,0.762,0.762,1,37,37,0.0953,0,0,0,1,2.5,1,2.5
69914,69916,3,3,0.762,0.457,0.457,1,13,13,0.04191999999999999,0,0,0,1,2.5,1,2.5
69917,69920,4,4,0.6,0.6,0.6,1,26,26,0.07717999999999998,0,0,0,1,2.5,1,2.5
69921,69922,2,2,0.457,0.457,0.457,1,10,10,0.03091999999999999,0,0,0,1,2.5,1,2.5
69923,69928,7,7,0.966,0.61,0.686,1,46,46,0.12009999999999998,0,0,0,1,2.5,1,2.5
69929,69934,6,6,0.89,0.762,0.508,1,40,40,0.11897999999999996,0,0,0,1,2.5,1,2.5
69935,69944,11,11,0.915,0.915,0.915,1,87,87,0.23159999999999997,0,0,0,1,2.5,1,2.5
69945,69950,8,8,0.762,0.762,0.762,1,45,45,0.12343999999999997,0,0,0,1,2.5,1,2.5
69951,69968,15,15,1.12,0.77,1.2,0,100,93,0.25433999999999996,0,0,0,1,2.5,1,2.5
69969,69972,7,7,0.966,0.61,0.686,1,32,32,0.08665999999999996,0,0,0,1,2.5,1,2.5
69973,69981,12,12,1.075,0.87,0.9,1,74,74,0.17735999999999996,0,0,0,1,2.5,1,2.5
69982,69986,7,7,0.966,0.61,0.686,1,38,38,0.10030999999999998,0,0,0,1,2.5,1,2.5
69987,69999,13,13,1.12,0.8,1,1,96,96,0.25555,0,0,0,1,2.5,1,2.5
70000,70003,4,4,0.6,0.6,0.6,1,28,28,0.08219999999999998,0,0,0,1,2.5,1,2.5
70004,70013,5,5,0.508,0.457,1.219,0,20,19,0.07667,0,0,0,1,2.5,1,2.5
70014,70025,5,5,0.508,0.457,1.219,0,42,35,0.11554,0,0,0,1,2.5,1,2.5
70026,70040,5,5,0.508,0.457,1.219,0,33,27,0.11424000000000001,0,0,0,1,2.5,1,2.5
70041,70041,1,1,0.457,0.305,0.254,1,3,3,0.01072,0,0,0,1,2.5,1,2.5
70042,70046,7,7,0.966,0.61,0.686,1,38,38,0.10713999999999999,0,0,0,1,2.5,1,2.5
70047,70050,6,6,0.89,0.762,0.508,1,31,31,0.08484999999999998,0,0,0,1,2.5,1,2.5
70051,70052,2,2,0.457,0.457,0.457,1,7,7,0.023810000000000005,0,0,0,1,2.5,1,2.5
70053,70063,12,12,1.075,0.87,0.9,1,93,93,0.25377999999999995,0,0,0,1,2.5,1,2.5
70064,70067,4,4,0.6,0.6,0.6,1,20,20,0.0624,0,0,0,1,2.5,1,2.5
70068,70071,7,7,0.966,0.61,0.686,1,35,35,0.09376999999999996,0,0,0,1,2.5,1,2.5
70072,70072,1,1,0.457,0.305,0.254,1,2,2,0.008350000000000002,0,0,0,1,2.5,1,2.5
70073,70078,11,11,0.915,0.915,0.915,1,54,54,0.13878,0,0,0,1,2.5,1,2.5
70079,70084,9,9,1.075,0.87,0.55,1,33,33,0.09653,0,0,0,1,2.5,1,2.5
70085,70092,10,10,1.17,0.77,0.66,1,57,57,0.15744,0,0,0,1,2.5,1,2.5
70093,70093,2,2,0.457,0.457,0.457,1,10,10,0.02730999999999999,0,0,0,1,2.5,1,2.5
70094,70094,0,0,0.229,0.152,0.152,1,2,2,0.00835,0,0,0,1,2.5,1,2.5
70095,70097,3,3,0.762,0.457,0.457,1,22,22,0.06325,0,0,0,1,2.5,1,2.5
70098,70106,13,13,1.12,0.8,1,1,76,76,0.19089,0,0,0,1,2.5,1,2.5
70107,70113,9,9,1.075,0.87,0.55,1,56,56,0.16318,0,0,0,1,2.5,1,2.5
70114,70115,2,2,0.457,0.457,0.457,1,13,13,0.038029999999999994,0,0,0,1,2.5,1,2.5
70116,70117,2,2,0.457,0.457,0.457,1,8,8,0.02618,0,0,0,1,2.5,1,2.5
70118,70129,12,12,1.075,0.87,0.9,1,91,91,0.23507,0,0,0,1,2.5,1,2.5
70130,70141,14,14,1.17,0.77,1.05,1,90,90,0.23351999999999998,0,0,0,1,2.5,1,2.5
70142,70142,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
70143,70146,8,8,0.762,0.762,0.762,1,35,35,0.09613999999999999,0,0,0,1,2.5,1,2.5
70147,70156,13,13,1.12,0.8,1,1,90,90,0.22938,0,0,0,1,2.5,1,2.5
70157,70164,10,10,1.17,0.77,0.66,1,61,61,0.16859999999999997,0,0,0,1,2.5,1,2.5
70165,70173,12,12,1.075,0.87,0.9,1,80,80,0.21389999999999998,0,0,0,1,2.5,1,2.5
70174,70177,4,4,0.6,0.6,0.6,1,28,28,0.07926999999999998,0,0,0,1,2.5,1,2.5
70178,70180,4,4,0.6,0.6,0.6,1,21,21,0.06116,0,0,0,1,2.5,1,2.5
70181,70184,6,6,0.89,0.762,0.508,1,35,35,0.09850999999999997,0,0,0,1,2.5,1,2.5
70185,70195,13,13,1.12,0.8,1,1,94,94,0.23102999999999996,0,0,0,1,2.5,1,2.5
70196,70199,7,7,0.966,0.61,0.686,1,37,37,0.09934999999999998,0,0,0,1,2.5,1,2.5
70200,70203,6,6,0.89,0.762,0.508,1,27,27,0.07396999999999998,0,0,0,1,2.5,1,2.5
70204,70204,1,1,0.457,0.305,0.254,1,3,3,0.010719999999999999,0,0,0,1,2.5,1,2.5
70205,70216,13,13,1.12,0.8,1,1,92,92,0.24805999999999997,0,0,0,1,2.5,1,2.5
70217,70225,12,12,1.075,0.87,0.9,1,86,86,0.21028,0,0,0,1,2.5,1,2.5
70226,70227,2,2,0.457,0.457,0.457,1,14,14,0.040399999999999985,0,0,0,1,2.5,1,2.5
70228,70233,8,8,0.762,0.762,0.762,1,50,50,0.14254999999999998,0,0,0,1,2.5,1,2.5
70234,70238,10,10,1.17,0.77,0.66,1,48,48,0.12094999999999997,0,0,0,1,2.5,1,2.5
70239,70242,3,3,0.762,0.457,0.457,1,18,18,0.05765999999999999,0,0,0,1,2.5,1,2.5
70243,70244,1,1,0.457,0.305,0.254,1,4,4,0.016980000000000002,0,0,0,1,2.5,1,2.5
70245,70249,7,7,0.966,0.61,0.686,1,35,35,0.09877999999999998,0,0,0,1,2.5,1,2.5
70250,70259,5,5,0.508,0.457,1.219,0,34,28,0.09117,0,0,0,1,2.5,1,2.5
70260,70270,14,14,1.17,0.77,1.05,1,95,95,0.23117999999999997,0,0,0,1,2.5,1,2.5
70271,70281,12,12,1.075,0.87,0.9,1,94,94,0.2573999999999999,0,0,0,1,2.5,1,2.5
70282,70286,9,9,1.075,0.87,0.55,1,45,45,0.11773999999999997,0,0,0,1,2.5,1,2.5
70287,70296,12,12,1.075,0.87,0.9,1,78,78,0.21737999999999996,0,0,0,1,2.5,1,2.5
70297,70301,10,10,1.17,0.77,0.66,1,43,43,0.11062999999999999,0,0,0,1,2.5,1,2.5
70302,70306,8,8,0.762,0.762,0.762,1,47,47,0.11564999999999999,0,0,0,1,2.5,1,2.5
70307,70314,12,12,1.075,0.87,0.9,1,81,81,0.20178,0,0,0,1,2.5,1,2.5
70315,70316,1,1,0.457,0.305,0.254,1,7,7,0.02381,0,0,0,1,2.5,1,2.5
70317,70325,13,13,1.12,0.8,1,1,87,87,0.22169999999999995,0,0,0,1,2.5,1,2.5
70326,70330,8,8,0.762,0.762,0.762,1,38,38,0.10769999999999998,0,0,0,1,2.5,1,2.5
70331,70337,10,10,1.17,0.77,0.66,1,57,57,0.14839999999999998,0,0,0,1,2.5,1,2.5
70338,70342,6,6,0.89,0.762,0.508,1,37,37,0.10825999999999998,0,0,0,1,2.5,1,2.5
70343,70349,10,10,1.17,0.77,0.66,1,57,57,0.15899999999999995,0,0,0,1,2.5,1,2.5
70350,70375,15,15,1.12,0.77,1.2,0,106,101,0.32159000000000004,0,0,0,1,2.5,1,2.5
70376,70382,10,10,1.17,0.77,0.66,1,60,60,0.15410999999999997,0,0,0,1,2.5,1,2.5
70383,70387,6,6,0.89,0.762,0.508,1,38,38,0.11006999999999999,0,0,0,1,2.5,1,2.5
70388,70390,2,2,0.457,0.457,0.457,1,13,13,0.04192,0,0,0,1,2.5,1,2.5
70391,70395,8,8,0.762,0.762,0.762,1,49,49,0.12484999999999996,0,0,0,1,2.5,1,2.5
70396,70397,2,2,0.457,0.457,0.457,1,14,14,0.04039999999999999,0,0,0,1,2.5,1,2.5
70398,70407,5,5,0.508,0.457,1.219,0,25,22,0.08349999999999999,0,0,0,1,2.5,1,2.5
70408,70429,15,15,1.12,0.77,1.2,0,98,89,0.26292,0,0,0,1,2.5,1,2.5
70430,70430,1,1,0.457,0.305,0.254,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
70431,70432,3,3,0.762,0.457,0.457,1,14,14,0.040679999999999994,0,0,0,1,2.5,1,2.5
70433,70445,14,14,1.17,0.77,1.05,1,80,80,0.20214,0,0,0,1,2.5,1,2.5
70446,70452,9,9,1.075,0.87,0.55,1,56,56,0.1601,0,0,0,1,2.5,1,2.5
70453,70462,5,5,0.508,0.457,1.219,0,27,24,0.07876,0,0,0,1,2.5,1,2.5
70463,70473,10,10,1.17,0.77,0.66,1,77,77,0.22449999999999995,0,0,0,1,2.5,1,2.5
70474,70478,9,9,1.075,0.87,0.55,1,49,49,0.12986999999999996,0,0,0,1,2.5,1,2.5
70479,70495,15,15,1.12,0.77,1.2,0,86,82,0.23817,0,0,0,1,2.5,1,2.5
70496,70496,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2.5,1,2.5
70497,70503,10,10,1.17,0.77,0.66,1,64,64,0.16707999999999998,0,0,0,1,2.5,1,2.5
70504,70512,11,11,0.915,0.915,0.915,1,79,79,0.20469999999999997,0,0,0,1,2.5,1,2.5
70513,70523,13,13,1.12,0.8,1,1,95,95,0.2362,0,0,0,1,2.5,1,2.5
70524,70526,3,3,0.762,0.457,0.457,1,25,25,0.07063999999999998,0,0,0,1,2.5,1,2.5
70527,70554,15,15,1.12,0.77,1.2,0,112,105,0.30929,0,0,0,1,2.5,1,2.5
